0F,25B8,0559,0625,0661,058D
0F,25B9,0559,0625,0660,058C
0F,25BA,0557,0625,0661,0589
0F,25BB,0554,0627,0663,0586
0F,25BC,0551,062C,0669,0585
0F,25BD,054C,0631,066F,0581
0F,25BE,0546,0635,0675,057C
0F,25BF,0540,063B,067C,0574
0F,25C0,0539,0640,0682,056D
0F,25C1,0532,0648,068C,0569
0F,25C2,052C,0650,0695,0563
0F,25C3,0524,0655,069D,055C
0F,25C4,051E,065A,06A2,0555
0F,25C5,051A,065D,06A6,0551
0F,25C6,0519,0660,06AA,0552
0F,25C7,0519,0661,06AB,0552
0F,25C8,0518,0661,06AB,0551
0F,25C9,0519,065F,06A9,0550
0F,25CA,051A,065C,06A6,0552
0F,25CB,051F,065B,06A2,0557
0F,25CC,0523,0658,069F,055B
0F,25CD,0527,0653,069A,055F
0F,25CE,052B,064F,0694,0561
0F,25CF,0530,0648,068C,0566
0F,25D0,0538,0642,0685,056F
0F,25D1,0541,063B,067D,0577
0F,25D2,0547,0634,0674,057D
0F,25D3,054E,062E,066B,0580
0F,25D4,0552,0629,0665,0584
0F,25D5,0557,0625,0661,058A
0F,25D6,055C,0622,065D,0590
0F,25D7,055D,0620,065B,0590
0F,25D8,055E,0620,0659,058F
0F,25D9,055C,0620,065A,058D
0F,25DA,055B,0623,065D,058D
0F,25DB,0559,0625,0660,058C
0F,25DC,0558,0626,0662,058B
0F,25DD,0554,0628,0664,0586
0F,25DE,054F,062B,0668,0582
0F,25DF,054B,0631,0670,057F
0F,25E0,0546,0637,0678,057B
0F,25E1,0540,063C,067D,0575
0F,25E2,053B,063F,0681,0570
0F,25E3,0536,0642,0685,056C
0F,25E4,0534,0646,068B,056A
0F,25E5,0531,064B,068F,0569
0F,25E6,052C,064E,0694,0564
0F,25E7,0528,0652,0697,055E
0F,25E8,0523,0655,069C,055A
0F,25E9,051F,065A,06A2,0558
0F,25EA,051E,065D,06A6,0556
0F,25EB,051B,065F,06A8,0554
0F,25EC,0519,065F,06A8,0551
0F,25ED,0519,065E,06A7,0550
0F,25EE,051C,065D,06A6,0554
0F,25EF,051F,065B,06A4,0558
0F,25F0,0522,0658,069F,055A
0F,25F1,0526,0653,0699,055C
0F,25F2,052A,064E,0693,0560
0F,25F3,0530,064A,068F,0566
0F,25F4,0536,0645,0689,056D
0F,25F5,053C,0640,0681,0572
0F,25F6,0543,0638,0677,0577
0F,25F7,054A,0630,066E,057E
0F,25F8,0551,062B,0669,0585
0F,25F9,0556,0627,0664,058B
0F,25FA,055A,0624,065F,058C
0F,25FB,055C,0622,065B,058D
0F,25FC,055D,061F,0659,058E
0F,25FD,055F,061F,0658,0591
0F,25FE,055D,0620,065C,0591
0F,25FF,055A,0624,065E,058C
0F,2600,0555,0626,0663,0588
0F,2601,0550,062A,0667,0583
0F,2602,054D,062F,066D,0581
0F,2603,0548,0635,0675,057E
0F,2604,0541,063A,067C,0577
0F,2605,0539,0640,0683,056E
0F,2606,0531,0647,068B,0567
0F,2607,052C,064E,0694,0563
0F,2608,0528,0653,069A,0560
0F,2609,0524,0655,069C,055C
0F,260A,0522,0656,069E,0559
0F,260B,0520,0658,06A0,0557
0F,260C,0520,065A,06A2,0557
0F,260D,051F,065B,06A4,0558
0F,260E,051F,065B,06A3,0557
0F,260F,0521,0658,069F,0558
0F,2610,0523,0654,069B,055A
0F,2611,0526,0653,069A,055E
0F,2612,052A,0651,0698,0562
0F,2613,052D,064D,0692,0565
0F,2614,0532,0648,068B,0567
0F,2615,0537,0642,0684,056C
0F,2616,053D,063D,0680,0574
0F,2617,0542,063A,067C,0579
0F,2618,0546,0636,0676,057B
0F,2619,0549,0631,0671,057D
0F,261A,054C,062E,066C,0580
0F,261B,0553,0629,0666,0587
0F,261C,0559,0624,0661,058D
0F,261D,055E,0620,065A,0590
0F,261E,0561,061C,0655,0592
0F,261F,0563,061A,0652,0592
0F,2620,0565,0619,0652,0596
0F,2621,0568,0618,0650,059A
0F,2622,0568,0616,064E,059A
0F,2623,0567,0617,064F,0598
0F,2624,0564,061A,0651,0594
0F,2625,0561,061D,0657,0593
0F,2626,055E,0621,065B,0590
0F,2627,055A,0624,065F,058D
0F,2628,0555,0627,0663,0587
0F,2629,054F,062B,0669,0582
0F,262A,054B,0631,0670,057F
0F,262B,0545,0637,0677,057B
0F,262C,0540,063C,067D,0575
0F,262D,053B,063F,0680,0570
0F,262E,0536,0642,0685,056C
0F,262F,0532,0647,068B,056A
0F,2630,052F,064D,0692,0566
0F,2631,052A,0650,0696,0562
0F,2632,0528,0652,0698,055E
0F,2633,0527,0652,0698,055C
0F,2634,0528,0652,0698,0560
0F,2635,052A,0651,0698,0562
0F,2636,052B,064F,0694,0563
0F,2637,052F,064B,068F,0564
0F,2638,0533,0645,0689,0569
0F,2639,053A,0640,0682,0571
0F,263A,0541,063A,067C,0578
0F,263B,0546,0635,0675,057C
0F,263C,054B,0631,066F,057D
0F,263D,054E,062D,066B,0580
0F,263E,0552,062B,0668,0585
0F,263F,0556,0628,0664,058A
0F,2640,055A,0623,065E,058D
0F,2641,055D,061F,0659,058E
0F,2642,055F,061D,0656,0590
0F,2643,0561,061D,0657,0592
0F,2644,0561,061D,0658,0594
0F,2645,0561,061E,0657,0593
0F,2646,0562,061B,0654,0593
0F,2647,0561,061B,0654,0592
0F,2648,0561,061D,0656,0593
0F,2649,055F,0620,065B,0592
0F,264A,055B,0623,065D,058E
0F,264B,055A,0622,065D,058C
0F,264C,055A,0622,065C,058B
0F,264D,055A,0623,065F,058D
0F,264E,0558,0625,0662,058C
0F,264F,0556,0628,0664,0589
0F,2650,0553,0629,0665,0585
0F,2651,0551,062A,0666,0583
0F,2652,0553,062A,0668,0586
0F,2653,0552,062C,066A,0587
0F,2654,0550,062D,066B,0583
0F,2655,054C,0630,066D,057F
0F,2656,0549,0631,0670,057C
0F,2657,0548,0633,0673,057E
0F,2658,0548,0635,0675,057E
0F,2659,0544,0636,0677,057B
0F,265A,053F,063B,067C,0574
0F,265B,0538,0641,0683,056D
0F,265C,0532,0648,068C,0568
0F,265D,052E,064D,0692,0566
0F,265E,052C,064E,0693,0564
0F,265F,052C,064E,0692,0563
0F,2660,052B,064D,0692,0561
0F,2661,052C,064E,0694,0563
0F,2662,052D,064E,0694,0565
0F,2663,052E,064C,0691,0565
0F,2664,0532,0648,068C,0567
0F,2665,0535,0643,0686,056B
0F,2666,053B,0640,0683,0571
0F,2667,053E,063E,0680,0575
0F,2668,0540,063B,067C,0576
0F,2669,0543,0637,0677,0577
0F,266A,0547,0633,0672,057A
0F,266B,054C,0630,066E,0580
0F,266C,0550,062D,066B,0585
0F,266D,0553,0629,0667,0587
0F,266E,0554,0628,0664,0587
0F,266F,0553,0627,0664,0586
0F,2670,0553,062A,0666,0587
0F,2671,0551,062C,066B,0585
0F,2672,054D,062F,066E,0582
0F,2673,0549,0633,0672,057C
0F,2674,0544,0636,0675,0578
0F,2675,0541,063A,067B,0576
0F,2676,053D,063F,0680,0573
0F,2677,053B,0641,0683,0571
0F,2678,0538,0642,0684,056D
0F,2679,0537,0643,0685,056C
0F,267A,0537,0643,0687,056E
0F,267B,0539,0643,0686,0570
0F,267C,0539,0641,0684,056F
0F,267D,053B,0640,0681,056F
0F,267E,053D,063C,067E,0571
0F,267F,0540,063B,067C,0576
0F,2680,0544,0638,0678,057A
0F,2681,0547,0634,0674,057C
0F,2682,054A,0631,0670,057D
0F,2683,054B,0630,066E,057E
0F,2684,054B,0631,0670,057F
0F,2685,054B,0632,0671,0580
0F,2686,054A,0632,0671,057F
0F,2687,0548,0633,0673,057C
0F,2688,0545,0635,0675,0579
0F,2689,0542,0639,067B,0578
0F,268A,053E,063D,067F,0575
0F,268B,053B,0641,0684,0570
0F,268C,0535,0645,0688,056A
0F,268D,0531,0648,068C,0567
0F,268E,052D,064D,0692,0564
0F,268F,0529,0652,0699,0561
0F,2690,0522,0657,069F,055A
0F,2691,051C,065D,06A6,0553
0F,2692,0517,0661,06AA,054E
0F,2693,0515,0664,06AF,054E
0F,2694,0515,0665,06B0,054E
0F,2695,0515,0664,06AF,054E
0F,2696,0516,0663,06AD,054E
0F,2697,0516,0662,06AB,054E
0F,2698,0519,0660,06AA,0551
0F,2699,051D,065D,06A7,0556
0F,269A,0522,0658,06A0,055A
0F,269B,0527,0653,0699,055D
0F,269C,052B,064E,0693,0561
0F,269D,052F,064A,068F,0566
0F,269E,0534,0646,068B,056C
0F,269F,0538,0642,0686,056F
0F,26A0,053D,063E,067F,0571
0F,26A1,0540,063A,067B,0574
0F,26A2,0544,0638,0679,0579
0F,26A3,0546,0637,0677,057C
0F,26A4,0547,0635,0675,057C
0F,26A5,0547,0634,0673,057B
0F,26A6,0547,0633,0672,057A
0F,26A7,0548,0634,0673,057D
0F,26A8,0548,0634,0673,057E
0F,26A9,0548,0634,0674,057D
0F,26AA,0545,0636,0675,0579
0F,26AB,0542,0637,0678,0577
0F,26AC,0540,063B,067D,0575
0F,26AD,053C,0640,0683,0572
0F,26AE,0537,0644,0687,056D
0F,26AF,0532,0648,068C,0568
0F,26B0,052E,064A,068F,0564
0F,26B1,052C,064F,0694,0563
0F,26B2,052A,0651,0697,0561
0F,26B3,0529,0652,0698,0560
0F,26B4,0527,0652,0699,055D
0F,26B5,0526,0652,0698,055C
0F,26B6,0527,0653,0699,055E
0F,26B7,0527,0654,069B,0560
0F,26B8,0526,0654,069B,055E
0F,26B9,0527,0652,0698,055D
0F,26BA,052A,064E,0693,0560
0F,26BB,052E,064C,0691,0565
0F,26BC,0533,0649,068D,056A
0F,26BD,0536,0644,0688,056D
0F,26BE,053B,063F,0681,0570
0F,26BF,0540,063A,067A,0575
0F,26C0,0548,0634,0674,057C
0F,26C1,054E,062F,066E,0583
0F,26C2,0552,062A,0667,0586
0F,26C3,0556,0626,0662,0588
0F,26C4,0559,0622,065D,058A
0F,26C5,055D,0620,065B,058F
0F,26C6,055F,061F,065B,0592
0F,26C7,055E,0620,065B,0591
0F,26C8,055B,0622,065C,058D
0F,26C9,0558,0624,065E,058A
0F,26CA,0556,0627,0664,0589
0F,26CB,0553,062B,0669,0587
0F,26CC,054D,062F,066E,0582
0F,26CD,0547,0634,0674,057B
0F,26CE,0541,063A,0679,0574
0F,26CF,053D,063F,0680,0573
0F,26D0,0539,0642,0686,0570
0F,26D1,0535,0645,0688,056C
0F,26D2,0532,0647,068B,0568
0F,26D3,052F,064A,068E,0564
0F,26D4,052C,064D,0693,0563
0F,26D5,052C,064F,0695,0564
0F,26D6,052C,064E,0695,0563
0F,26D7,052D,064D,0692,0562
0F,26D8,052E,064A,068F,0563
0F,26D9,0530,064A,068F,0568
0F,26DA,0533,0648,068D,056A
0F,26DB,0535,0646,068A,056C
0F,26DC,0538,0643,0685,056D
0F,26DD,053B,063F,0680,056F
0F,26DE,053E,063C,067F,0575
0F,26DF,0542,063A,067C,0578
0F,26E0,0544,0638,0678,057A
0F,26E1,0545,0637,0676,0579
0F,26E2,0544,0635,0675,0579
0F,26E3,0545,0636,0677,057B
0F,26E4,0545,0637,0678,057B
0F,26E5,0545,0637,0678,057A
0F,26E6,0544,0637,0677,0578
0F,26E7,0543,0636,0676,0577
0F,26E8,0545,0637,0677,057A
0F,26E9,0547,0636,0676,057C
0F,26EA,0549,0633,0672,057E
0F,26EB,054C,062F,066E,057F
0F,26EC,054D,062D,066B,0580
0F,26ED,0550,062D,066B,0584
0F,26EE,0551,062C,066B,0585
0F,26EF,0552,062C,0669,0585
0F,26F0,0551,062B,0668,0584
0F,26F1,0550,062B,0668,0583
0F,26F2,0550,062D,066B,0584
0F,26F3,054F,062F,066D,0583
0F,26F4,054C,0630,066F,0581
0F,26F5,0549,0632,0671,057D
0F,26F6,0545,0635,0674,0579
0F,26F7,0540,063B,067C,0576
0F,26F8,053A,0642,0685,0571
0F,26F9,0533,0648,068B,0569
0F,26FA,052B,064E,0693,0562
0F,26FB,0524,0654,069A,055B
0F,26FC,051E,065A,06A4,0557
0F,26FD,0519,0661,06AC,0553
0F,26FE,0514,0666,06B1,054C
0F,26FF,0510,0669,06B5,0547
0F,2700,050D,066A,06B6,0545
0F,2701,050D,066D,06B8,0546
0F,2702,050E,066C,06B9,0548
0F,2703,050E,066B,06B8,0548
0F,2704,050F,066A,06B5,0547
0F,2705,0512,0665,06B0,0549
0F,2706,0517,0662,06AC,054F
0F,2707,051D,065D,06A7,0556
0F,2708,0522,0657,069F,055B
0F,2709,0529,0650,0696,055F
0F,270A,052F,0649,068E,0564
0F,270B,0537,0644,0686,056D
0F,270C,053E,063D,0680,0575
0F,270D,0545,0637,0677,057A
0F,270E,054A,0631,0670,057E
0F,270F,054E,062C,066A,0581
0F,0000,0553,062A,0666,0586
0F,0001,0555,0628,0665,0589
0F,0002,0557,0626,0663,058B
0F,0003,0557,0626,0661,0589
0F,0004,0558,0624,065F,0589
0F,0005,0558,0625,0661,058B
0F,0006,0559,0626,0662,058C
0F,0007,0557,0626,0662,058A
0F,0008,0555,0628,0664,0587
0F,0009,0552,0629,0666,0584
0F,000A,0550,062D,066B,0584
0F,000B,054D,062F,066F,0583
0F,000C,054A,0633,0672,057E
0F,000D,0546,0636,0675,057A
0F,000E,0541,0638,0679,0576
0F,000F,053F,063C,067E,0574
0F,0010,053C,0640,0682,0573
0F,0011,0538,0642,0686,0570
0F,0012,0535,0646,0689,056A
0F,0013,0530,0649,068D,0566
0F,0014,052D,064E,0693,0564
0F,0015,052B,0650,0697,0563
0F,0016,052B,0650,0696,0562
0F,0017,052A,064F,0695,0561
0F,0018,052A,064F,0695,0560
0F,0019,0529,0651,0697,0561
0F,001A,0528,0653,069A,0561
0F,001B,0528,0652,0699,0560
0F,001C,052A,0650,0696,0560
0F,001D,052B,064E,0693,0562
0F,001E,052D,064D,0693,0565
0F,001F,052E,064E,0693,0565
0F,0020,052F,064B,0691,0566
0F,0021,0533,0648,068C,0568
0F,0022,0537,0642,0684,056C
0F,0023,053D,063D,0680,0573
0F,0024,0541,063B,067D,0577
0F,0025,0542,0639,067A,0578
0F,0026,0543,0639,0679,0577
0F,0027,0543,0638,0677,0576
0F,0028,0545,0636,0676,057B
0F,0029,0548,0634,0675,057E
0F,002A,0549,0634,0673,057E
0F,002B,0548,0633,0672,057C
0F,002C,0547,0633,0672,057B
0F,002D,0547,0634,0674,057C
0F,002E,0548,0634,0674,057E
0F,002F,0549,0633,0672,057F
0F,0030,0549,0632,0671,057D
0F,0031,0549,0632,0670,057C
0F,0032,0548,0633,0673,057E
0F,0033,0549,0634,0674,057E
0F,0034,054A,0633,0672,057E
0F,0035,054A,0632,0670,057E
0F,0036,054A,0630,066E,057E
0F,0037,054B,0631,0670,0580
0F,0038,054B,0632,0671,0580
0F,0039,054B,0632,0671,057F
0F,003A,054B,0631,0670,057E
0F,003B,054C,062E,066D,057F
0F,003C,054E,062E,066C,0582
0F,003D,054F,062E,066D,0584
0F,003E,054E,062F,066D,0583
0F,003F,054D,062F,066D,0580
0F,0040,054D,062E,066B,057F
0F,0041,054E,062E,066C,0582
0F,0042,054E,062F,066E,0583
0F,0043,054B,0631,0670,0580
0F,0044,0546,0635,0675,057A
0F,0045,0540,063A,067A,0574
0F,0046,053C,0640,0682,0572
0F,0047,0536,0645,0689,056E
0F,0048,0531,064A,068F,0568
0F,0049,052C,064E,0693,0563
0F,004A,0529,0650,0695,055F
0F,004B,052B,0650,0696,0561
0F,004C,052C,064F,0695,0564
0F,004D,052E,064D,0693,0565
0F,004E,052D,064D,0692,0564
0F,004F,052C,064E,0692,0561
0F,0050,052D,064D,0692,0564
0F,0051,0530,064B,0690,0568
0F,0052,0536,0646,068A,056C
0F,0053,0539,0641,0684,056F
0F,0054,053C,063E,0680,0570
0F,0055,053E,063C,067E,0575
0F,0056,0541,063B,067D,0577
0F,0057,0543,0639,067A,0578
0F,0058,0545,0637,0676,0579
0F,0059,0545,0635,0674,0579
0F,005A,0546,0636,0676,057B
0F,005B,0545,0638,0679,057A
0F,005C,0542,063A,067A,0578
0F,005D,0541,063A,067B,0575
0F,005E,0540,063A,067A,0574
0F,005F,0540,063B,067C,0576
0F,0060,053E,063E,0680,0575
0F,0061,053C,0640,0682,0571
0F,0062,0539,0643,0685,056E
0F,0063,0536,0643,0687,056B
0F,0064,0536,0644,0687,056C
0F,0065,0538,0644,0687,056F
0F,0066,0538,0643,0687,056F
0F,0067,0537,0643,0686,056D
0F,0068,0535,0644,0687,056A
0F,0069,0533,0647,068B,056A
0F,006A,0532,0649,068D,056A
0F,006B,0532,0649,068E,0569
0F,006C,0532,0648,068D,0568
0F,006D,0530,0648,068D,0565
0F,006E,0530,064B,0690,0566
0F,006F,0530,064C,0690,0567
0F,0070,0531,064A,068E,0567
0F,0071,0533,0648,068B,0569
0F,0072,0535,0644,0687,056B
0F,0073,0539,0643,0685,056E
0F,0074,053B,0641,0683,0572
0F,0075,053F,063D,067F,0575
0F,0076,0544,0638,0678,0577
0F,0077,0547,0632,0671,057C
0F,0078,054D,062E,066D,0581
0F,0079,0553,062A,0668,0587
0F,007A,0557,0626,0663,058B
0F,007B,0559,0623,065F,058B
0F,007C,055A,0622,065C,058B
0F,007D,0559,0622,065F,058D
0F,007E,0559,0625,0661,058D
0F,007F,0558,0627,0662,058A
0F,0080,0555,0628,0664,0588
0F,0081,0552,0629,0666,0585
0F,0082,054F,062E,066C,0583
0F,0083,0549,0634,0674,057E
0F,0084,0540,063B,067D,0576
0F,0085,0536,0644,0687,056B
0F,0086,052C,064D,0692,0561
0F,0087,0524,0656,069D,055B
0F,0088,051D,065D,06A7,0556
0F,0089,0517,0662,06AD,0551
0F,008A,0512,0668,06B2,054A
0F,008B,050D,066B,06B6,0545
0F,008C,050B,066E,06BA,0544
0F,008D,050A,0670,06BD,0544
0F,008E,050A,0670,06BD,0544
0F,008F,050B,066D,06B9,0544
0F,0090,050D,066A,06B6,0546
0F,0091,0512,0667,06B1,054A
0F,0092,0518,0662,06AD,0551
0F,0093,051E,065C,06A5,0556
0F,0094,0526,0654,069B,055C
0F,0095,052E,064A,068F,0564
0F,0096,0538,0643,0685,056E
0F,0097,0540,063C,067D,0576
0F,0098,0547,0635,0675,057C
0F,0099,054B,0631,066F,057F
0F,009A,054E,062C,066A,0581
0F,009B,0551,062B,0668,0585
0F,009C,0553,062A,0668,0588
0F,009D,0554,0629,0666,0588
0F,009E,0555,0629,0665,0587
0F,009F,0553,0628,0664,0585
0F,00A0,0553,062A,0667,0586
0F,00A1,0550,062D,066B,0585
0F,00A2,054C,0630,066F,0582
0F,00A3,0549,0633,0672,057C
0F,00A4,0545,0635,0675,0579
0F,00A5,0542,0639,0679,0578
0F,00A6,0541,063B,067D,0577
0F,00A7,053F,063D,067F,0575
0F,00A8,053D,063F,0680,0571
0F,00A9,053A,0640,0681,056F
0F,00AA,053A,0641,0684,0570
0F,00AB,0539,0642,0686,0570
0F,00AC,0538,0643,0687,056F
0F,00AD,0536,0644,0688,056C
0F,00AE,0532,0646,068A,0568
0F,00AF,0530,0649,068D,0567
0F,00B0,052D,064D,0693,0565
0F,00B1,0529,0651,0697,0562
0F,00B2,0525,0655,069D,055C
0F,00B3,051E,0659,06A2,0555
0F,00B4,0518,0661,06AB,0551
0F,00B5,0512,0668,06B4,054B
0F,00B6,050A,0670,06BC,0544
0F,00B7,0503,0675,06C3,053C
0F,00B8,04FD,067A,06C9,0536
0F,00B9,04FB,067E,06CD,0535
0F,00BA,04FA,0680,06D1,0535
0F,00BB,04FA,0680,06D0,0533
0F,00BC,04FA,067E,06CE,0534
0F,00BD,04FD,067A,06C9,0535
0F,00BE,0504,0675,06C2,053D
0F,00BF,050B,066E,06BB,0545
0F,00C0,0513,0666,06B1,054E
0F,00C1,051C,065D,06A6,0553
0F,00C2,0526,0654,0699,055C
0F,00C3,052F,064B,068F,0566
0F,00C4,0539,0642,0686,0570
0F,00C5,0542,063A,067A,0579
0F,00C6,054B,0631,0670,057F
0F,00C7,0553,0629,0664,0585
0F,00C8,055B,0622,065C,058E
0F,00C9,0562,061C,0657,0595
0F,00CA,0569,0617,064F,059A
0F,00CB,056D,0612,0647,059D
0F,00CC,0571,060E,0643,059F
0F,00CD,0574,060C,0641,05A3
0F,00CE,0573,060E,0644,05A3
0F,00CF,056F,0611,0647,05A0
0F,00D0,056C,0614,064B,059B
0F,00D1,0566,0617,064E,0596
0F,00D2,0563,061B,0654,0594
0F,00D3,055F,061F,065A,0592
0F,00D4,055B,0624,065F,058E
0F,00D5,0555,0628,0664,0587
0F,00D6,054F,062C,0669,0581
0F,00D7,0549,0631,0670,057F
0F,00D8,0545,0637,0678,057B
0F,00D9,053F,063C,067E,0575
0F,00DA,0539,0642,0685,056E
0F,00DB,0530,0648,068C,0566
0F,00DC,052B,064E,0693,0562
0F,00DD,0529,0652,0698,0560
0F,00DE,0527,0654,069B,055F
0F,00DF,0526,0654,069B,055D
0F,00E0,0525,0653,069B,055C
0F,00E1,0524,0655,069D,055C
0F,00E2,0524,0657,069E,055D
0F,00E3,0526,0654,069B,055E
0F,00E4,052A,0650,0695,0561
0F,00E5,0530,0648,068C,0566
0F,00E6,0539,0641,0684,056F
0F,00E7,0541,063A,067D,0577
0F,00E8,0546,0636,0676,057C
0F,00E9,054A,0632,0671,057E
0F,00EA,054D,062E,066C,0580
0F,00EB,0551,062B,0668,0584
0F,00EC,0553,062A,0668,0587
0F,00ED,0552,062A,0668,0587
0F,00EE,0551,062C,0669,0583
0F,00EF,0550,062C,0668,0582
0F,00F0,0552,062B,0667,0585
0F,00F1,0556,0628,0664,058A
0F,00F2,055A,0625,0660,058D
0F,00F3,055A,0623,065F,058C
0F,00F4,0558,0624,065F,0589
0F,00F5,0557,0626,0661,058A
0F,00F6,0558,0626,0662,058B
0F,00F7,0559,0624,0660,058D
0F,00F8,055A,0623,065E,058C
0F,00F9,0558,0624,065F,0589
0F,00FA,0555,0628,0664,0588
0F,00FB,0555,0629,0666,0588
0F,00FC,0556,0627,0664,058A
0F,00FD,0559,0624,065F,058B
0F,00FE,055A,0622,065D,058C
0F,0100,0558,0626,0661,058B
0F,0101,0558,0625,0661,058B
0F,0102,055A,0623,065E,058C
0F,0103,055A,0622,065D,058C
0F,0104,0558,0624,0660,058B
0F,0105,0554,0629,0666,0589
0F,0106,054E,062F,066E,0583
0F,0107,0548,0634,0673,057C
0F,0108,0543,0636,0676,0578
0F,0109,0541,0639,067A,0576
0F,010A,053F,063C,067E,0576
0F,010B,053B,0640,0683,0572
0F,010C,0536,0645,0687,056B
0F,010D,0531,0648,068C,0566
0F,010E,052E,064C,0691,0565
0F,010F,052C,064E,0695,0564
0F,0110,052B,0650,0697,0563
0F,0111,0528,0652,0699,055F
0F,0112,0524,0654,069A,055B
0F,0113,0523,0656,069D,055B
0F,0114,0523,0658,06A0,055B
0F,0115,0523,0657,069F,055B
0F,0116,0526,0655,069B,055C
0F,0117,052A,064E,0694,0560
0F,0118,0531,0648,068C,0567
0F,0119,053A,0641,0684,0571
0F,011A,0543,0639,067A,0579
0F,011B,054B,0631,0670,057F
0F,011C,0552,0629,0666,0584
0F,011D,0557,0624,0660,058B
0F,011E,055D,0622,065D,0590
0F,011F,0561,061E,0658,0594
0F,0120,0564,061A,0652,0595
0F,0121,0567,0616,064D,0597
0F,0122,0569,0614,064C,059A
0F,0123,056A,0615,064E,059B
0F,0124,0567,0619,0652,0598
0F,0125,0562,061C,0655,0593
0F,0126,055D,0620,065A,058E
0F,0127,0557,0625,0661,0589
0F,0128,0550,062D,066B,0585
0F,0129,0546,0635,0676,057D
0F,012A,053C,063F,0682,0571
0F,012B,0530,064A,068D,0565
0F,012C,0525,0653,069A,055D
0F,012D,051D,065C,06A6,0557
0F,012E,0516,0664,06AF,054F
0F,012F,050F,066A,06B6,0547
0F,0130,0508,0670,06BC,0540
0F,0131,0503,0674,06C2,053D
0F,0132,0503,0677,06C6,053D
0F,0133,0504,0676,06C4,053E
0F,0134,0507,0672,06BF,0540
0F,0135,050B,066C,06B9,0543
0F,0136,0510,066A,06B5,0548
0F,0137,0516,0664,06AF,054F
0F,0138,051C,065E,06A8,0556
0F,0139,0523,0657,069E,0559
0F,013A,0529,0650,0695,055F
0F,013B,0530,0649,068E,0567
0F,013C,0538,0644,0687,056E
0F,013D,053F,063D,067E,0575
0F,013E,0547,0635,0675,057B
0F,013F,054E,062E,066B,0580
0F,0140,0556,0626,0663,0589
0F,0141,055E,0621,065B,0591
0F,0142,0566,061A,0652,0598
0F,0143,056F,0612,0647,059E
0F,0144,0576,0609,063C,05A4
0F,0145,057C,0604,0636,05AA
0F,0146,0582,0601,0631,05AF
0F,0147,0584,05FE,062F,05B2
0F,0148,0585,05FD,062D,05B1
0F,0149,0583,05FE,062E,05AD
0F,014A,057F,0602,0633,05AC
0F,014B,057A,0609,063B,05A8
0F,014C,0572,060F,0644,05A1
0F,014D,0568,0617,064E,0598
0F,014E,055E,061E,0658,058E
0F,014F,0554,0627,0663,0587
0F,0150,054B,0632,0671,0580
0F,0151,0540,063B,067D,0576
0F,0152,0536,0645,0688,056B
0F,0153,052A,064E,0694,0561
0F,0154,051E,065A,06A3,0556
0F,0155,0513,0666,06B2,054D
0F,0156,0509,0671,06BE,0543
0F,0157,0501,0678,06C6,053A
0F,0158,04FC,067C,06CA,0534
0F,0159,04FB,067D,06CD,0534
0F,015A,04FB,067F,06CE,0535
0F,015B,04FC,067E,06CD,0536
0F,015C,04FE,067B,06C9,0537
0F,015D,0503,0674,06C2,053B
0F,015E,050B,066E,06BA,0543
0F,015F,0515,0665,06B0,054E
0F,0160,051F,065B,06A4,0558
0F,0161,052A,0650,0696,0561
0F,0162,0537,0643,0685,056B
0F,0163,0546,0635,0674,057A
0F,0164,055A,0625,065F,058D
0F,0165,056A,0615,064D,059D
0F,0166,0577,060A,063E,05A5
0F,0167,057E,0602,0632,05AB
0F,0168,0586,05FC,062A,05B1
0F,0169,058F,05F7,0623,05B8
0F,016A,0597,05EF,0619,05C1
0F,016B,059F,05E7,060E,05C5
0F,016C,05A3,05E2,0608,05C8
0F,016D,05A4,05E3,0607,05C9
0F,016E,05A4,05E4,060B,05C9
0F,016F,05A0,05E6,060E,05C7
0F,0170,059D,05E9,0610,05C3
0F,0171,0599,05EC,0614,05BF
0F,0172,0593,05F2,061C,05BC
0F,0173,058E,05F7,0624,05B8
0F,0174,0587,05FD,062B,05B3
0F,0175,057F,0603,0633,05AC
0F,0176,0577,0609,063B,05A4
0F,0177,056E,0610,0646,059E
0F,0178,0564,061A,0655,0597
0F,0179,0558,0626,0662,058C
0F,017A,054A,0632,0671,057E
0F,017B,053C,063D,067F,0571
0F,017C,0531,0648,068C,0568
0F,017D,052A,0651,0697,0562
0F,017E,0523,0657,06A0,055C
0F,017F,051B,065E,06A8,0553
0F,0180,0511,0667,06B2,0549
0F,0181,0506,0671,06BF,0540
0F,0182,04FE,067C,06CB,0539
0F,0183,04F9,0681,06D1,0533
0F,0184,04F7,0682,06D3,0530
0F,0185,04F8,0681,06D0,052F
0F,0186,04F8,0680,06D0,0532
0F,0187,04FB,067F,06CF,0535
0F,0188,04FF,067B,06CA,0539
0F,0189,0506,0673,06C1,053F
0F,018A,050F,0669,06B4,0547
0F,018B,0519,065F,06A9,0552
0F,018C,0522,0658,06A0,055B
0F,018D,052A,0651,0696,0562
0F,018E,0534,0647,0689,056A
0F,018F,0542,0638,0677,0575
0F,0190,0553,0628,0665,0587
0F,0191,0565,061A,0653,0597
0F,0192,0570,0610,0647,05A1
0F,0193,0576,060B,063E,05A4
0F,0194,057A,0606,0638,05A6
0F,0195,0580,0602,0632,05AC
0F,0196,0589,05FA,062A,05B6
0F,0197,0591,05F4,0620,05BC
0F,0198,0592,05F1,061D,05BC
