0D,0073,05CA,068D,06D9,060C
0D,0074,05D0,068A,06D6,0613
0D,0075,05D6,0686,06D0,0617
0D,0076,05DA,067F,06C9,061C
0D,0077,05E0,0677,06C0,0622
0D,0078,05EA,0674,06BC,062C
0D,0079,05F3,0670,06B7,0634
0D,007A,05F8,066B,06B1,063A
0D,007B,05FA,0666,06AC,063B
0D,007C,05FA,0664,06A9,063B
0D,007D,05FD,0665,06AB,063E
0D,007E,05FC,0668,06AE,063D
0D,007F,05FA,066A,06AF,063A
0D,0080,05F4,066A,06B1,0636
0D,0081,05EE,066C,06B4,0630
0D,0082,05E8,0673,06BD,062B
0D,0083,05E0,067C,06C7,0623
0D,0084,05D4,0686,06D2,0616
0D,0085,05C5,0690,06DC,0607
0D,0086,05B6,0699,06E6,05F8
0D,0087,05AA,06A6,06F4,05EC
0D,0088,05A0,06B1,06FF,05E1
0D,0089,0595,06B8,0707,05D6
0D,008A,058C,06BE,070C,05CB
0D,008B,0585,06C2,070F,05C2
0D,008C,0581,06C8,0715,05C0
0D,008D,0581,06CB,0718,05BE
0D,008E,0581,06CA,0716,05BE
0D,008F,0582,06C6,0713,05C0
0D,0090,0585,06C1,070F,05C4
0D,0091,058E,06BD,070B,05CD
0D,0092,0598,06B7,0705,05D9
0D,0093,05A2,06AE,06FC,05E3
0D,0094,05AD,06A3,06F0,05EF
0D,0095,05B9,0697,06E4,05FC
0D,0096,05C7,068F,06DB,0609
0D,0097,05D5,0687,06D1,0617
0D,0098,05DE,067E,06C9,0620
0D,0099,05E4,0677,06C0,0626
0D,009A,05E9,0671,06B9,062B
0D,009B,05EE,066F,06B7,0631
0D,009C,05F4,066F,06B7,0636
0D,009D,05F5,066D,06B4,0636
0D,009E,05F3,066C,06B2,0634
0D,009F,05F1,066A,06B1,0633
0D,00A0,05F0,066E,06B6,0632
0D,00A1,05EE,0673,06BB,0631
0D,00A2,05E8,0677,06BF,062B
0D,00A3,05E2,067A,06C2,0623
0D,00A4,05DC,067B,06C5,061D
0D,00A5,05D9,0681,06CA,061B
0D,00A6,05D7,0685,06CF,0619
0D,00A7,05D3,0687,06D2,0616
0D,00A8,05CF,0688,06D3,0610
0D,00A9,05CB,0689,06D4,060D
0D,00AA,05CB,068C,06D7,060D
0D,00AB,05CB,068F,06DB,060D
0D,00AC,05C9,0690,06DC,060A
0D,00AD,05C4,0691,06DD,0606
0D,00AE,05BF,0692,06DF,0602
0D,00AF,05BD,0698,06E5,05FF
0D,00B0,05B8,069E,06EB,05FA
0D,00B1,05B0,06A2,06F1,05F3
0D,00B2,05A8,06A7,06F6,05EA
0D,00B3,059D,06AC,06FB,05DF
0D,00B4,0595,06B7,0705,05D5
0D,00B5,058B,06C2,070F,05CA
0D,00B6,0580,06CB,0718,05BE
0D,00B7,0575,06D2,071F,05B1
0D,00B8,056C,06D8,0724,05A7
0D,00B9,0568,06DE,072A,05A2
0D,00BA,0567,06E3,072F,05A0
0D,00BB,0567,06E3,072E,059F
0D,00BC,0568,06DF,0729,05A1
0D,00BD,056D,06D9,0722,05A6
0D,00BE,0578,06D2,071D,05B2
0D,00BF,0584,06C9,0716,05C1
0D,00C0,0590,06BE,070A,05CF
0D,00C1,059C,06B0,06FE,05DD
0D,00C2,05AB,06A3,06F1,05EB
0D,00C3,05BB,0699,06E6,05FD
0D,00C4,05CB,068E,06DB,060E
0D,00C5,05D9,0683,06CD,061B
0D,00C6,05E5,0677,06BF,0627
0D,00C7,05F1,066B,06B2,0631
0D,00C8,05FE,0663,06A9,063F
0D,00C9,060A,065D,06A1,064B
0D,00CA,0614,0655,0697,0653
0D,00CB,061A,064E,068E,0658
0D,00CC,061D,0649,0689,065C
0D,00CD,0622,0649,0687,065F
0D,00CE,0622,064B,068B,0660
0D,00CF,061E,064F,068E,065B
0D,00D0,0617,0652,0690,0654
0D,00D1,0610,0655,0696,064E
0D,00D2,060B,065B,069D,064A
0D,00D3,0606,0662,06A5,0645
0D,00D4,05FF,0667,06AC,063E
0D,00D5,05F5,066C,06B0,0635
0D,00D6,05EC,0671,06B7,062D
0D,00D7,05E5,0678,06C1,0627
0D,00D8,05DD,0681,06CA,061F
0D,00D9,05D3,0687,06D3,0615
0D,00DA,05C8,068D,06DA,060B
0D,00DB,05BF,0693,06E0,0600
0D,00DC,05B8,069B,06E9,05FA
0D,00DD,05B4,06A1,06EF,05F5
0D,00DE,05AF,06A4,06F2,05F1
0D,00DF,05AB,06A4,06F3,05ED
0D,00E0,05A8,06A4,06F2,05EA
0D,00E1,05A8,06A6,06F4,05EB
0D,00E2,05AD,06A7,06F4,05ED
0D,00E3,05B0,06A3,06F1,05F1
0D,00E4,05B6,069C,06E9,05F7
0D,00E5,05BF,0693,06DF,0600
0D,00E6,05C9,068C,06D8,060C
0D,00E7,05D5,0686,06D1,0618
0D,00E8,05DF,067F,06C9,0620
0D,00E9,05E4,0678,06C1,0626
0D,00EA,05E8,0672,06BA,0629
0D,00EB,05EE,0671,06B8,062F
0D,00EC,05F1,0670,06B8,0633
0D,00ED,05F0,0670,06B8,0632
0D,00EE,05F0,066F,06B6,0630
0D,00EF,05EF,066D,06B3,0630
0D,00F0,05F3,066D,06B3,0634
0D,00F1,05F8,066B,06B1,0639
0D,00F2,05FB,0668,06AE,063D
0D,00F3,05FC,0666,06AC,063D
0D,00F4,05FA,0666,06AB,063B
0D,00F5,05FB,0666,06AD,063D
0D,00F6,05FD,0668,06AE,063E
0D,00F7,05FD,0667,06AD,063F
0D,00F8,05FC,0666,06AB,063D
0D,00F9,05F8,0666,06AB,0639
0D,00FA,05F8,0669,06AE,0638
0D,00FB,05F9,066B,06B0,0639
0D,00FC,05F9,0669,06B0,063B
0D,00FD,05FC,0666,06AC,063C
0D,00FE,05FB,0664,06A8,063C
0D,0100,05FE,0668,06AC,063E
0D,0101,05FE,0667,06AC,063E
0D,0102,05FD,0665,06AA,063E
0D,0103,05FB,0663,06A9,063C
0D,0104,05F9,0667,06AE,063B
0D,0105,05F4,066E,06B5,0636
0D,0106,05EC,0674,06BC,062E
0D,0107,05E4,0679,06C1,0625
0D,0108,05DC,067D,06C5,061D
0D,0109,05D7,0682,06CC,0619
0D,010A,05D4,0688,06D3,0616
0D,010B,05CD,068C,06D8,0610
0D,010C,05C6,0690,06DC,0607
0D,010D,05BE,0693,06DF,0600
0D,010E,05BA,0698,06E6,05FC
0D,010F,05B7,069E,06EC,05F9
0D,0110,05B4,06A0,06EE,05F5
0D,0111,05AE,06A2,06F0,05F0
0D,0112,05A9,06A4,06F1,05EB
0D,0113,05A8,06A6,06F4,05E9
0D,0114,05A8,06A8,06F7,05EA
0D,0115,05AB,06A8,06F5,05EB
0D,0116,05AE,06A2,06EF,05EF
0D,0117,05B4,069A,06E7,05F6
0D,0118,05C0,0693,06E0,0602
0D,0119,05CD,068C,06D7,0610
0D,011A,05DA,0682,06CD,061C
0D,011B,05E5,0677,06C1,0627
0D,011C,05EF,066E,06B4,0630
0D,011D,05F8,0667,06AD,063B
0D,011E,0602,0664,06A8,0643
0D,011F,0609,065E,06A1,0649
0D,0120,060D,0658,069B,064E
0D,0121,0611,0654,0695,064F
0D,0122,0613,0652,0695,0653
0D,0123,0614,0656,0697,0653
0D,0124,0611,0659,069B,064F
0D,0125,0609,065D,069F,0648
0D,0126,0600,0661,06A5,063F
0D,0127,05F6,066A,06AF,0637
0D,0128,05ED,0674,06BC,062E
0D,0129,05DF,067F,06C9,0620
0D,012A,05CD,068B,06D5,060F
0D,012B,05BD,0696,06E2,05FE
0D,012C,05AE,06A3,06F0,05EF
0D,012D,05A0,06AF,06FE,05E1
0D,012E,0594,06B9,0708,05D3
0D,012F,0587,06C2,0710,05C6
0D,0130,057D,06C9,0716,05BA
0D,0131,0579,06CF,071B,05B5
0D,0132,0578,06D3,0720,05B4
0D,0133,0579,06D1,071E,05B5
0D,0134,057D,06CC,0718,05B9
0D,0135,0581,06C4,0712,05BF
0D,0136,0589,06BF,070D,05C8
0D,0137,0594,06B9,0708,05D4
0D,0138,059D,06B0,0701,05DF
0D,0139,05A6,06A7,06F6,05E8
0D,013A,05B0,069E,06EB,05F2
0D,013B,05BC,0695,06E4,0600
0D,013C,05CA,068F,06DB,060C
0D,013D,05D4,0686,06D1,0617
0D,013E,05DF,067C,06C5,0621
0D,013F,05EA,0672,06B9,062A
0D,0140,05F7,0669,06AF,0638
0D,0141,0606,0663,06A5,0644
0D,0142,0612,0659,0699,0650
0D,0143,061D,064D,068C,065A
0D,0144,0627,0644,067F,0663
0D,0145,0631,063E,0678,066C
0D,0146,063C,063B,0673,0673
0D,0147,0640,0638,066F,0677
0D,0148,063E,0636,066D,0676
0D,0149,063A,0635,066C,0672
0D,014A,0635,063B,0674,066E
0D,014B,062D,0644,067F,0668
0D,014C,0622,064C,0689,065F
0D,014D,0612,0655,0695,0651
0D,014E,0603,065E,06A1,0642
0D,014F,05F6,066B,06B0,0636
0D,0150,05E7,0679,06C1,0628
0D,0151,05D7,0686,06CF,0617
0D,0152,05C5,0691,06DD,0605
0D,0153,05B1,069E,06EB,05F2
0D,0154,05A1,06AE,06FB,05E0
0D,0155,0590,06BD,070B,05CF
0D,0156,0581,06CA,0718,05C0
0D,0157,0575,06D4,071F,05B0
0D,0158,056C,06DA,0724,05A6
0D,0159,0569,06DE,0729,05A3
0D,015A,0569,06E0,072C,05A3
0D,015B,056B,06DE,0729,05A5
0D,015C,056F,06D8,0723,05AA
0D,015D,0575,06CF,071B,05B1
0D,015E,0582,06C5,0713,05C0
0D,015F,0591,06BB,0709,05D1
0D,0160,05A2,06AD,06FC,05E4
0D,0161,05B4,069D,06EB,05F7
0D,0162,05C8,068B,06D6,060A
0D,0163,05E1,067A,06C3,0623
0D,0164,05FC,0669,06AD,063C
0D,0165,0612,0656,0699,0652
0D,0166,0625,0646,0684,0662
0D,0167,0635,063B,0673,066D
0D,0168,0645,0633,0665,067A
0D,0169,0656,062C,065A,0685
0D,016A,0662,0623,064E,068E
0D,016B,066A,061A,0642,0694
0D,016C,066F,0614,063A,0697
0D,016D,0674,0614,0638,069A
0D,016E,0674,0617,063B,069B
0D,016F,066F,061A,0640,0697
0D,0170,0669,061D,0643,0691
0D,0171,0661,0620,0649,068B
0D,0172,0659,0626,0652,0687
0D,0173,0652,062E,065E,0682
0D,0174,0647,0635,0668,067A
0D,0175,0639,063B,0671,066F
0D,0176,062A,0643,067C,0663
0D,0177,061D,064E,068A,0659
0D,0178,060E,065D,069D,064B
0D,0179,05FC,066A,06AE,063A
0D,017A,05E7,0679,06BE,0626
0D,017B,05D3,0686,06CD,0613
0D,017C,05C4,0693,06DC,0604
0D,017D,05B7,06A0,06EC,05F8
0D,017E,05A8,06AA,06F7,05E9
0D,017F,0599,06B3,0701,05D9
0D,0180,0589,06BF,070C,05C7
0D,0181,057C,06CC,0718,05B8
0D,0182,0572,06DA,0725,05AD
0D,0183,0569,06E1,072C,05A2
0D,0184,0563,06E3,072E,059C
0D,0185,0561,06E3,072D,0598
0D,0186,0564,06E1,072C,059D
0D,0187,056B,06E1,072A,05A4
0D,0188,0573,06D9,0724,05AD
0D,0189,057B,06CD,071A,05B8
0D,018A,0586,06C0,070D,05C5
0D,018B,0595,06B5,0703,05D5
0D,018C,05A6,06AB,06F9,05E8
0D,018D,05B7,069F,06EB,05F8
0D,018E,05C8,068F,06D9,0609
0D,018F,05DC,067D,06C5,061C
0D,0190,05F2,066C,06B3,0633
0D,0191,0609,065E,06A2,0649
0D,0192,061A,0650,0691,0659
0D,0193,0627,0646,0683,0663
0D,0194,0632,063E,0676,0669
0D,0195,063E,0637,066C,0673
0D,0196,064A,0633,0665,067D
0D,0197,0651,062C,065E,0683
0D,0198,0652,0629,0659,0685
0D,0199,064F,0629,065A,0681
0D,019A,064B,062F,0660,067C
0D,019B,0646,0635,0668,067A
0D,019C,063F,0639,066F,0676
0D,019D,0637,063D,0673,066E
0D,019E,062E,0641,0678,0666
0D,019F,0628,0645,0680,0663
0D,01A0,0627,064A,0686,0661
0D,01A1,0627,064B,0686,0661
0D,01A2,0626,0648,0683,0660
0D,01A3,0625,0646,0680,065F
0D,01A4,0624,0648,0683,0660
0D,01A5,0623,064C,0688,065F
0D,01A6,0621,064F,068B,065B
0D,01A7,061B,0650,068D,0657
0D,01A8,0616,0651,068F,0652
0D,01A9,0612,0656,0694,064F
0D,01AA,060E,065C,069C,064C
0D,01AB,0606,0662,06A5,0646
0D,01AC,05FC,0667,06AB,063B
0D,01AD,05F0,066E,06B3,0630
0D,01AE,05E4,0677,06BE,0625
0D,01AF,05DA,0683,06CD,061C
0D,01B0,05CD,068D,06D9,060F
0D,01B1,05BF,0696,06E2,0600
0D,01B2,05B1,069E,06EB,05F3
0D,01B3,05A9,06A5,06F4,05EA
0D,01B4,05A5,06AB,06FA,05E7
0D,01B5,05A1,06AF,06FE,05E2
0D,01B6,059D,06B0,06FF,05DD
0D,01B7,0596,06B2,0701,05D7
0D,01B8,0591,06B7,0706,05D1
0D,01B9,058E,06BE,070D,05CD
0D,01BA,0589,06C3,0711,05C8
0D,01BB,0585,06C5,0712,05C2
0D,01BC,057F,06C7,0714,05BC
0D,01BD,057B,06CC,0719,05B8
0D,01BE,0579,06D3,071F,05B4
0D,01BF,0574,06D8,0722,05AE
0D,01C0,056E,06DA,0725,05A8
0D,01C1,056B,06DB,0725,05A4
0D,01C2,056C,06DB,0725,05A5
0D,01C3,056F,06DC,0727,05A9
0D,01C4,0574,06D9,0723,05AE
0D,01C5,057A,06CF,071B,05B7
0D,01C6,0584,06C2,070F,05C3
0D,01C7,0595,06B4,0702,05D6
0D,01C8,05AC,06A6,06F4,05ED
0D,01C9,05C3,0695,06E0,0605
0D,01CA,05D9,0681,06CA,061A
0D,01CB,05EF,066E,06B2,062F
0D,01CC,0608,065C,069E,0646
0D,01CD,061F,064F,068C,065B
0D,01CE,0633,0641,067A,066C
0D,01CF,0642,0635,0669,0678
0D,01D0,064C,062B,065C,067E
0D,01D1,0657,0625,0654,0687
0D,01D2,065A,0626,0655,068B
0D,01D3,0653,062B,065C,0686
0D,01D4,0644,0633,0668,067A
0D,01D5,062C,063D,067B,066A
0D,01D6,0610,0652,0697,0652
0D,01D7,05EF,0671,06BB,0631
0D,01D8,05C5,0691,06E1,060B
0D,01D9,0598,06B0,0704,05DD
0D,01DA,056E,06D2,0724,05AE
0D,01DB,054D,06F5,073F,0584
0D,01DC,052D,0716,0760,0561
0D,01DD,050C,072E,077D,0541
0D,01DE,04F1,0743,0791,0524
0D,01DF,04DB,0752,07A3,050E
0D,01E0,04CE,075F,07B1,04FF
0D,01E1,04C9,0765,07B9,04FC
0D,01E2,04CD,0762,07B5,04FF
0D,01E3,04D7,075A,07A8,0507
0D,01E4,04E7,074A,0794,0517
0D,01E5,04FF,073B,0780,052D
0D,01E6,0519,072A,076E,0548
0D,01E7,052F,0713,075B,0563
0D,01E8,0544,06F9,0749,057E
0D,01E9,055D,06DF,0730,059B
0D,01EA,057C,06C8,0718,05BC
0D,01EB,059B,06B0,0703,05DF
0D,01EC,05BB,069B,06E9,05FE
0D,01ED,05D5,0684,06CE,0617
0D,01EE,05EC,0670,06B7,062E
0D,01EF,0601,0665,06A5,063E
0D,01F0,060F,065E,069D,064A
0D,01F1,0610,065C,069A,064D
0D,01F2,060B,0660,069D,0645
0D,01F3,05FD,0667,06A7,0639
0D,01F4,05EA,0675,06BA,0629
0D,01F5,05D4,0689,06D2,0614
0D,01F6,05B8,069E,06EB,05FA
0D,01F7,059A,06B3,0701,05DA
0D,01F8,0580,06C5,0715,05BF
0D,01F9,056E,06D5,0725,05AC
0D,01FA,0563,06E1,0731,05A0
0D,01FB,055B,06E8,0738,0596
0D,01FC,0554,06ED,073A,058D
0D,01FD,054E,06F0,073C,0587
0D,01FE,054E,06F2,073E,0586
0D,01FF,0555,06EF,073B,058E
0D,0200,0561,06E3,0732,059C
0D,0201,056E,06D6,0726,05AB
0D,0202,057C,06C8,0716,05BB
0D,0203,058C,06BB,070A,05CD
0D,0204,059E,06B1,06FF,05DF
0D,0205,05AE,06A5,06F3,05F0
0D,0206,05BC,0698,06E5,05FF
0D,0207,05CA,068B,06D6,060C
0D,0208,05D8,067F,06CB,061B
0D,0209,05E5,0679,06C4,0629
0D,020A,05EE,0675,06BC,062F
0D,020B,05F3,066E,06B4,0633
0D,020C,05F8,0669,06AD,0637
0D,020D,05FC,0668,06AA,063A
0D,020E,0600,0669,06AB,063D
0D,020F,05FE,066B,06AB,063A
0D,0210,05FA,066E,06AC,0635
0D,0211,05F9,066E,06AB,0631
0D,0212,05FB,066D,06AA,0634
0D,0213,0602,066C,06A7,063A
0D,0214,0607,0669,06A3,063D
0D,0215,0607,0665,06A0,063F
0D,0216,0603,0665,06A0,063C
0D,0217,0600,066A,06A5,0638
0D,0218,05FC,0670,06AE,0635
0D,0219,05F4,0677,06B6,062E
0D,021A,05E8,067A,06BE,0625
0D,021B,05D9,067F,06C9,061A
0D,021C,05C8,068E,06DA,060B
0D,021D,05B4,069F,06F0,05F8
0D,021E,059A,06B1,0705,05DF
0D,021F,057F,06C4,0719,05C3
0D,0220,0567,06D5,072B,05A9
0D,0221,0554,06E5,073B,0594
0D,0222,0548,06F6,074A,0584
0D,0223,053D,0704,0753,0575
0D,0224,0532,070D,0759,0568
0D,0225,052A,0712,075D,055F
0D,0226,052D,0712,075B,0560
0D,0227,0534,070E,0757,0569
0D,0228,053D,0707,0751,0572
0D,0229,0544,06FF,0747,057A
0D,022A,054C,06F2,073E,0584
0D,022B,055B,06E5,0733,0596
0D,022C,0571,06D7,0726,05AE
0D,022D,0587,06C2,0713,05C8
0D,022E,05A1,06AD,06FA,05E1
0D,022F,05B9,0698,06E4,05FB
0D,0230,05D4,0685,06CE,0615
0D,0231,05EE,0677,06BA,062C
0D,0232,0606,0665,06A4,0642
0D,0233,061A,0656,068F,0653
0D,0234,062C,0647,067B,065F
0D,0235,063E,063E,066B,066D
0D,0236,0650,0636,065E,067A
0D,0237,0660,062C,064F,0685
0D,0238,066B,0621,0641,068E
0D,0239,0673,0618,0635,0693
0D,023A,0678,0615,0633,0697
0D,023B,0679,0619,0636,0697
0D,023C,0673,0621,063E,0690
0D,023D,0664,0629,0648,0685
0D,023E,0653,0631,0655,0679
0D,023F,063E,063C,066A,066D
0D,0240,0627,064D,0685,065E
0D,0241,0608,0662,06A2,0644
0D,0242,05E2,067C,06C2,0622
0D,0243,05B6,0699,06E8,05F9
0D,0244,058A,06BB,070E,05CC
0D,0245,0560,06E2,0736,059E
0D,0246,0539,070B,0757,056E
0D,0247,0512,0730,0774,0540
0D,0248,04E8,0745,0799,051D
0D,0249,04D0,075C,07AF,0503
0D,024A,04C2,076B,07C2,04F5
0D,024B,04B9,0770,07CB,04EF
0D,024C,04B8,0770,07C7,04EC
0D,024D,04BE,0769,07BF,04F0
0D,024E,04CE,075E,07AE,04FF
0D,024F,04E7,0750,079B,0517
0D,0250,0507,0739,077C,0535
0D,0251,0529,0718,075F,055B
0D,0252,054A,06EA,0742,058A
0D,0253,0580,06C3,0714,05C1
0D,0254,05BB,06A1,06E7,05F7
0D,0255,05ED,0674,06BB,062E
0D,0256,0624,0652,0684,0656
0D,0257,0655,0631,0654,067A
0D,0258,0686,0611,0625,069B
0D,0259,06B3,05E7,05FB,06CB
0D,025A,06D8,05BE,05D3,06F2
0D,025B,06F9,059B,05AC,070F
0D,025C,0711,0577,058C,072E
0D,025D,0725,0563,0575,0740
0D,025E,0732,0556,056C,0751
0D,025F,0732,0557,056A,074F
0D,0260,0724,0562,0577,0741
0D,0261,070E,057C,058F,0727
0D,0262,06F3,059C,05AF,070B
0D,0263,06D6,05BF,05D4,06EF
0D,0264,06B3,05DB,05FA,06D6
0D,0265,0687,05F3,0624,06BD
0D,0266,0659,0613,064D,0698
0D,0267,062D,063B,067A,066C
0D,0268,0601,0661,06A8,0644
0D,0269,05D3,0685,06D3,0617
0D,026A,05AB,06A7,06F2,05EA
0D,026B,0585,06C6,070E,05BF
0D,026C,0567,06E2,0728,059C
0D,026D,0550,06FA,073E,0582
0D,026E,053C,070A,0751,056E
0D,026F,052E,0716,075A,055E
0D,0270,0524,0719,075F,0556
0D,0271,0524,071B,0761,0554
0D,0272,0527,071B,0762,0559
0D,0273,052C,0717,075E,055E
0D,0274,0532,0712,0755,0561
0D,0275,053B,0707,074B,056B
0D,0276,054B,06FB,073E,057C
0D,0277,055F,06EA,0731,0595
0D,0278,0573,06D8,0723,05AD
0D,0279,0584,06C5,0711,05C1
0D,027A,0593,06B5,0702,05D2
0D,027B,05A3,06AA,06F6,05E3
0D,027C,05B5,06A1,06EC,05F5
0D,027D,05C6,0695,06DE,0606
0D,027E,05D7,0682,06CC,0618
0D,027F,05E9,0672,06B9,0629
0D,0280,05F9,0666,06AC,063A
0D,0281,0607,065F,06A3,0647
0D,0282,0611,0659,069A,064F
0D,0283,061A,0651,068F,0655
0D,0284,0622,0648,0684,065E
0D,0285,0627,0643,0680,0664
0D,0286,062B,0643,0680,0669
0D,0287,0627,0647,0685,0663
0D,0288,061C,064E,068C,0658
0D,0289,0610,0654,0695,064E
0D,028A,0600,065F,06A5,0642
0D,028B,05EF,0670,06BA,0632
0D,028C,05D5,0687,06D2,0616
0D,028D,05B2,069F,06EC,05F4
0D,028E,0590,06B6,0705,05D1
0D,028F,0573,06D2,071F,05B0
0D,0290,0562,06E6,0731,059A
0D,0291,0557,06F2,0738,058A
0D,0292,054A,06FA,0741,057E
0D,0293,0547,06FB,0741,057A
0D,0294,054A,06FA,073F,057D
0D,0295,0557,06F1,0737,058B
0D,0296,056D,06DC,0726,05A7
0D,0297,0588,06BF,070E,05C8
0D,0298,05AF,069E,06EB,05F1
0D,0299,05D9,067F,06C7,061A
0D,029A,0601,0660,06A8,0645
0D,029B,0629,0646,0683,0666
0D,029C,0647,062D,0664,067F
0D,029D,0665,0618,0642,0692
0D,029E,0684,0607,0626,06A5
0D,029F,069F,05F6,060F,06BB
0D,02A0,06B1,05E2,05FD,06CE
0D,02A1,06BA,05D7,05EF,06D6
0D,02A2,06BC,05D7,05EC,06D3
0D,02A3,06B6,05DB,05F2,06D1
0D,02A4,06AF,05E8,05FE,06C8
0D,02A5,069E,05F6,0610,06BC
0D,02A6,0685,0604,0626,06AB
0D,02A7,0665,0613,0643,0697
0D,02A8,0645,062B,0662,067E
0D,02A9,0627,0648,0683,0662
0D,02AA,0609,065F,06A0,0648
0D,02AB,05ED,0672,06B8,062E
0D,02AC,05D5,0684,06CB,0613
0D,02AD,05BC,0696,06E2,05FE
0D,02AE,05A6,06AB,06FA,05E7
0D,02AF,0590,06C0,070B,05CC
0D,02B0,0579,06D4,071C,05B2
0D,02B1,0563,06E2,072A,059A
0D,02B2,0556,06F0,0735,0589
0D,02B3,054B,06FC,0743,057F
0D,02B4,0542,0703,074C,0576
0D,02B5,053B,0708,074F,056E
0D,02B6,0533,070C,0752,0567
0D,02B7,0534,070C,0753,0566
0D,02B8,053C,070A,0750,056E
0D,02B9,0547,0700,0747,057A
0D,02BA,0552,06F4,0738,0585
0D,02BB,055E,06E6,072C,0593
0D,02BC,056E,06D9,0721,05A6
0D,02BD,0582,06C9,0715,05BF
0D,02BE,059B,06B3,0701,05DB
0D,02BF,05B4,069D,06EA,05F5
0D,02C0,05C7,0689,06D6,060B
0D,02C1,05DB,067D,06C5,061B
0D,02C2,05EC,0673,06BB,062D
0D,02C3,05FB,066B,06AF,0639
0D,02C4,060B,065C,069C,0649
0D,02C5,061E,0649,0687,065D
0D,02C6,0637,0636,0671,0672
0D,02C7,0650,0627,065D,0688
0D,02C8,0664,061D,064B,0695
0D,02C9,0670,0614,063C,069C
0D,02CA,067D,060C,062D,06A1
0D,02CB,0689,0602,061F,06AB
0D,02CC,069C,05F7,0612,06BA
0D,02CD,06AA,05EB,0602,06C5
0D,02CE,06B4,05DF,05F5,06CE
0D,02CF,06BA,05D7,05EB,06D3
0D,02D0,06BE,05D3,05E7,06D7
0D,02D1,06C1,05D5,05EA,06DA
0D,02D2,06BD,05DA,05F0,06D4
0D,02D3,06B1,05E3,05F8,06CA
0D,02D4,06A2,05F0,0606,06BC
0D,02D5,0693,05FC,0616,06B0
0D,02D6,0686,0607,0628,06AB
0D,02D7,0678,060C,0636,06A5
0D,02D8,066C,0612,063F,069C
0D,02D9,0662,0619,0647,0692
0D,02DA,065B,061F,064D,068D
0D,02DB,0657,0623,0657,068D
0D,02DC,0652,0626,065B,0689
0D,02DD,0651,0628,065A,0684
0D,02DE,0652,0623,0656,0688
0D,02DF,065A,061D,064D,068D
0D,02E0,0665,0619,0648,0697
0D,02E1,066B,0614,0643,069D
0D,02E2,0666,0614,0644,069A
0D,02E3,0652,0620,0655,068B
0D,02E4,062D,0638,067A,066E
0D,02E5,05F3,066A,06B6,0639
0D,02E6,05A8,06A9,06F7,05E8
0D,02E7,0556,06ED,0739,058D
0D,02E8,04F6,0748,0789,0520
0D,02E9,047C,079E,080B,04B6
0D,02EA,0412,0800,088B,0450
0D,02EB,03AD,0869,090A,03E7
0D,02EC,0349,08A9,0990,038F
0D,02ED,0309,08F7,09CE,0341
0D,02EE,02ED,0902,09F3,0329
0D,02EF,02F2,08F0,09EC,0332
0D,02F0,0305,08E8,09C7,0340
0D,02F1,0321,08D1,099D,035B
0D,02F2,0357,08AF,094C,0388
0D,02F3,039B,0866,08FC,03D2
0D,02F4,03E5,0827,08A7,041A
0D,02F5,041D,07EB,0865,0455
0D,02F6,0449,07AD,083B,0490
0D,02F7,0489,077E,07ED,04C6
0D,02F8,04BC,0754,07B9,04FA
0D,02F9,04FA,072A,0782,0534
0D,02FA,0549,06FD,073A,0577
0D,02FB,0594,06CE,06F7,05B7
0D,02FC,05EE,0687,06A7,060C
0D,02FD,0645,0639,0657,0665
0D,02FE,069D,05F1,0605,06B5
0D,02FF,06E5,059C,05B8,0709
0D,0300,0726,0550,0568,074A
0D,0301,0764,0504,051B,078B
0D,0302,079D,04BB,04D5,07CC
0D,0303,07D7,047E,0495,0806
0D,0304,080E,043F,0458,0846
0D,0305,0848,0408,041D,087C
0D,0306,0879,03D6,03EC,08B6
0D,0307,0898,03B9,03D0,08D8
0D,0308,0895,03BD,03D4,08D5
0D,0309,0861,03EA,0401,089D
0D,030A,0809,043D,0454,083B
0D,030B,07A0,04AF,04C8,07CD
0D,030C,0731,051C,0550,077D
0D,030D,068A,05A8,060F,0704
0D,030E,05F3,065D,06AF,063E
0D,030F,052A,0716,075A,0558
0D,0310,043C,07D1,084F,0477
0D,0311,034F,08C4,097E,0385
0D,0312,025C,0948,0A6A,028B
0D,0313,0132,05E6,06ED,014E
0D,0314,003B,0133,0166,003F
0D,0315,0000,0011,0014,0000
0D,0316,0000,0001,0002,0000
0D,0317,0000,0000,0000,0000
0D,0318,0000,0001,0001,0000
0D,0319,0000,0001,0001,0000
0D,031A,0000,0000,0000,0000
0D,031B,0000,0000,0000,0000
0D,031C,0000,0000,0000,0000
0D,031D,0000,0000,0000,0000
0D,031E,0000,0001,0001,0000
0D,031F,0000,0010,0011,0000
0D,0320,0018,0094,00AA,001B
0D,0321,0088,02BF,032B,0095
0D,0322,0134,05FD,06EE,0151
0D,0323,01EE,08AB,09CE,0217
0D,0324,0270,094A,0A61,02A4
0D,0325,02E9,08FA,09F0,0328
0D,0326,0365,0887,095A,03AB
0D,0327,03D6,0811,08BB,041C
0D,0328,0446,07A8,0845,0496
0D,0329,04AC,0744,07D6,0504
0D,032A,0501,06F5,0771,0556
0D,032B,054B,06CB,074A,05AA
0D,032C,0579,06AB,071F,05D6
0D,032D,0592,0695,0703,05ED
0D,032E,059D,068A,06F4,05F7
0D,032F,05A1,068C,06F1,05F6
0D,0330,059B,0696,06F8,05ED
