0B,23C0,0691,065C,061E,0652
0B,23C1,0691,065B,061C,0651
0B,23C2,0690,065B,061E,0652
0B,23C3,0692,065C,061F,0655
0B,23C4,0691,065B,061E,0654
0B,23C5,0690,065B,061C,0650
0B,23C6,0691,065B,061B,0650
0B,23C7,0691,065B,061B,0651
0B,23C8,0693,065B,061E,0654
0B,23C9,0694,065C,061D,0655
0B,23CA,0692,065B,061B,0652
0B,23CB,0690,0659,0619,0650
0B,23CC,0691,065B,061A,0650
0B,23CD,0694,065C,061D,0654
0B,23CE,0694,065E,061E,0654
0B,23CF,0693,065C,061B,0651
0B,23D0,0692,065C,061A,064E
0B,23D1,0691,065A,061A,0651
0B,23D2,0691,065C,061E,0653
0B,23D3,0691,065C,061F,0654
0B,23D4,068F,0659,061D,0652
0B,23D5,068E,0658,061C,0651
0B,23D6,068E,065A,061E,0653
0B,23D7,0690,065A,0620,0656
0B,23D8,0690,065A,061F,0655
0B,23D9,068F,065A,061D,0651
0B,23DA,0690,0659,061B,0650
0B,23DB,0690,065A,061C,0652
0B,23DC,0691,065B,061D,0653
0B,23DD,0694,065E,061E,0653
0B,23DE,0695,065E,061C,0651
0B,23DF,0693,065C,061A,064F
0B,23E0,0692,065B,061A,0651
0B,23E1,0693,065D,061E,0654
0B,23E2,0692,065D,061F,0654
0B,23E3,0692,065B,061C,0651
0B,23E4,0690,065A,061A,064F
0B,23E5,0690,065A,061C,0651
0B,23E6,0690,065A,061F,0654
0B,23E7,0691,065C,0620,0656
0B,23E8,0690,065A,061D,0652
0B,23E9,068F,0659,061D,0652
0B,23EA,068F,065A,061E,0653
0B,23EB,0692,065D,0621,0656
0B,23EC,0692,065D,0620,0654
0B,23ED,0692,065C,061C,0651
0B,23EE,0690,065B,061C,0650
0B,23EF,0691,065C,061C,0651
0B,23F0,0693,065E,061E,0653
0B,23F1,0694,065D,061E,0653
0B,23F2,0692,065C,061C,0651
0B,23F3,0691,065A,061A,064F
0B,23F4,0690,065A,061C,0652
0B,23F5,0691,065B,061E,0654
0B,23F6,0692,065B,061E,0654
0B,23F7,0691,065A,061C,0652
0B,23F8,0691,065A,061C,0652
0B,23F9,0691,065A,061D,0654
0B,23FA,0691,065B,061E,0655
0B,23FB,0692,065B,061E,0654
0B,23FC,0692,065A,061C,0652
0B,23FD,0690,0659,061B,0651
0B,23FE,0691,065A,061C,0652
0B,23FF,0692,065C,061D,0653
0B,2400,0694,065C,061D,0654
0B,2401,0693,065B,061B,0652
0B,2402,0691,065B,061B,0650
0B,2403,0691,065B,061C,0652
0B,2404,0693,065D,061E,0654
0B,2405,0693,065D,061D,0652
0B,2406,0691,065B,061C,0651
0B,2407,0690,065A,061B,0651
0B,2408,0691,065B,061E,0653
0B,2409,0691,065C,061F,0654
0B,240A,0690,065C,061F,0654
0B,240B,0690,065B,061E,0652
0B,240C,068F,065A,061D,0651
0B,240D,0690,065A,061E,0653
0B,240E,0691,065C,061F,0654
0B,240F,0692,065C,061E,0654
0B,2410,0691,065C,061C,0650
0B,2411,0691,065C,061B,0650
0B,2412,0692,065C,061C,0652
0B,2413,0693,065D,061D,0653
0B,2414,0693,065D,061E,0654
0B,2415,0693,065C,061B,0650
0B,2416,0691,065A,0619,0650
0B,2417,0692,065B,061C,0652
0B,2418,0692,065C,061D,0654
0B,2419,0692,065B,061F,0654
0B,241A,0690,0659,061D,0653
0B,241B,0690,0659,061C,0651
0B,241C,0690,065A,061D,0653
0B,241D,0691,065A,061F,0656
0B,241E,0691,065B,061F,0654
0B,241F,0690,065A,061D,0652
0B,2420,0690,0659,061A,0651
0B,2421,0692,065B,061D,0653
0B,2422,0693,065C,061D,0654
0B,2423,0693,065D,061D,0653
0B,2424,0693,065D,061B,0651
0B,2425,0692,065B,061A,064F
0B,2426,0693,065C,061C,0652
0B,2427,0694,065C,061E,0655
0B,2428,0692,065C,061E,0653
0B,2429,0691,065B,061B,0651
0B,242A,0691,065B,061B,0650
0B,242B,0690,065B,061D,0651
0B,242C,0692,065C,061E,0654
0B,242D,0691,065B,061E,0653
0B,242E,0691,065C,061C,0651
0B,242F,0690,065A,061B,064F
0B,2430,068F,0659,061D,0653
0B,2431,0692,065C,061F,0654
0B,2432,0693,065C,061E,0655
0B,2433,0691,065B,061B,0651
0B,2434,0690,065A,061B,0650
0B,2435,0691,065C,061D,0652
0B,2436,0693,065C,061E,0654
0B,2437,0692,065C,061E,0654
0B,2438,0691,065A,061C,0652
0B,2439,0690,0659,061C,0651
0B,243A,0691,065A,061D,0653
0B,243B,0692,065D,061F,0655
0B,243C,0692,065B,061E,0655
0B,243D,0690,0659,061C,0652
0B,243E,0690,065A,061C,0651
0B,243F,0691,065A,061D,0653
0B,2440,0692,065C,061F,0655
0B,2441,0691,065C,061D,0653
0B,2442,0691,065B,061B,0651
0B,2443,0691,065B,061B,0650
0B,2444,0691,065C,061D,0652
0B,2445,0693,065D,061E,0654
0B,2446,0693,065C,061E,0654
0B,2447,0691,065C,061C,0651
0B,2448,0691,065B,061A,064F
0B,2449,0691,065B,061D,0652
0B,244A,0692,065C,061F,0655
0B,244B,0692,065C,061E,0654
0B,244C,0691,065A,061C,0652
0B,244D,068F,0659,061B,0650
0B,244E,0691,065B,061D,0653
0B,244F,0693,065B,061F,0656
0B,2450,0693,065C,061F,0654
0B,2451,0692,065B,061B,0650
0B,2452,0692,065A,0619,0650
0B,2453,0693,065B,061C,0653
0B,2454,0693,065C,061D,0654
0B,2455,0693,065D,061D,0652
0B,2456,0692,065C,061C,0651
0B,2457,0690,065A,061C,0650
0B,2458,0691,065A,061E,0654
0B,2459,0692,065B,061F,0657
0B,245A,0691,065A,061E,0654
0B,245B,0690,065A,061C,0652
0B,245C,0690,0659,061C,0652
0B,245D,0690,0659,061F,0655
0B,245E,0691,065B,0620,0656
0B,245F,0692,065A,061E,0654
0B,2460,0691,065B,061B,0650
0B,2461,0692,065B,061A,0650
0B,2462,0692,065C,061E,0652
0B,2463,0693,065D,061E,0655
0B,2464,0693,065D,061D,0651
0B,2465,0692,065C,061B,0650
0B,2466,0691,065B,061B,0650
0B,2467,0691,065C,061D,0652
0B,2468,0692,065C,061F,0654
0B,2469,0690,065B,061F,0653
0B,246A,068F,0659,061D,0652
0B,246B,068F,0659,061C,0651
0B,246C,0690,065A,061E,0654
0B,246D,0690,065B,0620,0656
0B,246E,0691,065A,061E,0654
0B,246F,0690,065A,061B,0651
0B,2470,0690,065A,061B,064F
0B,2471,0692,065B,061C,0653
0B,2472,0695,065C,061D,0655
0B,2473,0694,065C,061C,0653
0B,2474,0693,065B,061A,0650
0B,2475,0693,065A,0619,0650
0B,2476,0693,065B,061C,0654
0B,2477,0695,065C,061D,0655
0B,2478,0693,065A,061C,0654
0B,2479,0691,065A,061B,0651
0B,247A,0690,0659,061D,0652
0B,247B,0690,0659,061E,0654
0B,247C,0691,065B,061F,0655
0B,247D,0691,065B,061D,0652
0B,247E,0691,065C,061C,0651
0B,247F,068F,065A,061C,0650
0B,2480,0690,065C,061F,0652
0B,2481,0690,065D,061F,0651
0B,2482,0692,065E,061E,0651
0B,2483,0692,065E,061D,0651
0B,2484,0690,065C,061B,064E
0B,2485,0691,065D,061D,0651
0B,2486,0691,065C,061E,0652
0B,2487,0690,065C,061E,0652
0B,2488,0690,065A,061C,0650
0B,2489,068F,065A,061C,0651
0B,248A,0691,065A,061E,0654
0B,248B,0691,065A,061F,0655
0B,248C,0691,065A,061D,0654
0B,248D,0690,0659,061B,0651
0B,248E,068F,0658,061A,0651
0B,248F,0691,0659,061D,0654
0B,2490,0692,065B,061E,0655
0B,2491,0696,065D,061D,0655
0B,2492,0693,065B,061B,0652
0B,2493,0694,065B,061B,0652
0B,2494,0692,065C,061C,0652
0B,2495,0692,065C,061C,0653
0B,2496,0694,065D,061E,0654
0B,2497,0693,065D,061C,0652
0B,2498,0693,065C,061D,0654
0B,2499,0692,065C,061F,0654
0B,249A,0691,065C,061F,0654
0B,249B,0692,065B,061F,0654
0B,249C,0690,065A,061D,0652
0B,249D,0691,065A,061C,0651
0B,249E,068F,0659,061B,0651
0B,249F,0692,065C,061E,0654
0B,24A0,0692,065D,061E,0652
0B,24A1,0691,065B,061B,0651
0B,24A2,0691,065A,061B,0651
0B,24A3,0690,065B,061C,0652
0B,24A4,0692,065D,061E,0654
0B,24A5,0692,065C,061D,0652
0B,24A6,0691,065C,061C,0650
0B,24A7,0691,065B,061C,0650
0B,24A8,0694,065D,061F,0656
0B,24A9,0692,065D,061F,0655
0B,24AA,0691,065B,061C,0652
0B,24AB,0690,065A,061C,0651
0B,24AC,0690,0659,061B,0651
0B,24AD,0693,065C,061F,0655
0B,24AE,0691,065A,061E,0655
0B,24AF,0692,065B,061C,0653
0B,24B0,0693,065C,061C,0651
0B,24B1,0692,065B,061A,0651
0B,24B2,0694,065E,061E,0654
0B,24B3,0695,065D,061F,0655
0B,24B4,0693,065D,061D,0652
0B,24B5,0691,065A,061B,0651
0B,24B6,0691,065B,061B,0651
0B,24B7,0692,065B,061D,0653
0B,24B8,0691,065A,061D,0654
0B,24B9,0690,065A,061E,0653
0B,24BA,0690,065A,061C,0651
0B,24BB,068D,0657,061C,0651
0B,24BC,0692,065B,0621,0658
0B,24BD,0691,065A,061E,0655
0B,24BE,0690,0659,061C,0651
0B,24BF,068F,065A,061B,0650
0B,24C0,0690,065A,061C,0652
0B,24C1,0694,065D,061F,0655
0B,24C2,0695,065E,061F,0656
0B,24C3,0694,065D,061C,0652
0B,24C4,0692,065C,061A,064F
0B,24C5,0693,065B,061B,0651
0B,24C6,0695,065E,061E,0654
0B,24C7,0696,065E,061D,0655
0B,24C8,0692,065B,061C,0653
0B,24C9,0691,065A,061B,0651
0B,24CA,0691,0659,061B,0652
0B,24CB,0692,065A,061E,0655
0B,24CC,0691,065B,061F,0656
0B,24CD,0690,065A,061D,0653
0B,24CE,068F,0659,061D,0652
0B,24CF,068E,0659,061D,0651
0B,24D0,0692,065B,061F,0655
0B,24D1,0691,065B,061F,0655
0B,24D2,0691,065B,061D,0652
0B,24D3,0692,065C,061B,0650
0B,24D4,0692,065C,061C,0652
0B,24D5,0693,065D,061E,0654
0B,24D6,0694,065E,061E,0654
0B,24D7,0693,065D,061C,0651
0B,24D8,0691,065A,061A,0650
0B,24D9,0690,065A,061B,0651
0B,24DA,0692,065B,061D,0653
0B,24DB,0692,065B,061E,0655
0B,24DC,0691,065A,061D,0652
0B,24DD,0690,0658,061B,0651
0B,24DE,0690,0659,061C,0652
0B,24DF,0691,065A,061E,0654
0B,24E0,0691,065C,061F,0654
0B,24E1,0692,065B,061D,0653
0B,24E2,0690,065B,061B,064F
0B,24E3,0691,065B,061B,0650
0B,24E4,0693,065D,061D,0653
0B,24E5,0692,065D,061E,0653
0B,24E6,0692,065C,061C,0651
0B,24E7,0690,065A,061A,064F
0B,24E8,0690,065A,061C,0651
0B,24E9,0692,065C,061E,0654
0B,24EA,0692,065C,061F,0654
0B,24EB,0690,065A,061D,0652
0B,24EC,068F,065A,061C,0651
0B,24ED,0690,065A,061D,0652
0B,24EE,0691,065A,061F,0656
0B,24EF,0691,065B,061F,0655
0B,24F0,0691,065B,061D,0652
0B,24F1,0690,065A,061A,0650
0B,24F2,0690,065A,061B,0650
0B,24F3,0693,065B,061D,0654
0B,24F4,0693,065C,061E,0654
0B,24F5,0693,065D,061C,0651
0B,24F6,0692,065B,061A,064F
0B,24F7,0691,065A,061B,0651
0B,24F8,0692,065B,061D,0653
0B,24F9,0692,065C,061E,0653
0B,24FA,0691,065B,061D,0652
0B,24FB,0690,065A,061C,0651
0B,24FC,0691,065B,061D,0652
0B,24FD,0691,065B,061E,0655
0B,24FE,0692,065C,061F,0654
0B,24FF,0690,065B,061D,0651
0B,2500,068F,065A,061B,0650
0B,2501,0690,065A,061C,0651
0B,2502,0693,065D,061E,0653
0B,2503,0693,065D,061E,0653
0B,2504,0692,065C,061B,0651
0B,2505,0691,065A,061B,0651
0B,2506,0692,065B,061B,0651
0B,2507,0693,065D,061D,0653
0B,2508,0693,065C,061D,0654
0B,2509,0690,065B,061D,0652
0B,250A,0690,0659,061B,0651
0B,250B,0690,065A,061C,0652
0B,250C,0692,065B,061E,0654
0B,250D,0692,065B,061F,0656
0B,250E,0691,0659,061D,0654
0B,250F,0690,0659,061B,0652
0B,2510,0691,065A,061C,0652
0B,2511,0693,065B,061E,0654
0B,2512,0694,065C,061E,0655
0B,2513,0691,065A,061C,0653
0B,2514,0692,065A,061B,0651
0B,2515,0692,065B,061B,0651
0B,2516,0693,065D,061D,0654
0B,2517,0693,065C,061E,0655
0B,2518,0693,065A,061B,0652
0B,2519,0693,065B,061A,0651
0B,251A,0693,065C,061C,0652
0B,251B,0694,065D,061D,0654
0B,251C,0694,065D,061D,0654
0B,251D,0692,065C,061C,0651
0B,251E,0690,065A,061B,064F
0B,251F,0691,065B,061C,0652
0B,2520,0692,065C,061F,0656
0B,2521,0691,065B,061F,0655
0B,2522,0690,065B,061D,0651
0B,2523,068F,065A,061C,0650
0B,2524,068F,065B,061E,0652
0B,2525,0691,065C,0620,0654
0B,2526,0691,065A,061E,0655
0B,2527,068F,065A,061D,0651
0B,2528,068F,065A,061C,0650
0B,2529,0691,065A,061C,0652
0B,252A,0692,065B,061E,0654
0B,252B,0693,065C,061E,0655
0B,252C,0692,065B,061B,0651
0B,252D,0692,065B,061A,0650
0B,252E,0694,065B,061B,0652
0B,252F,0695,065B,061D,0655
0B,2530,0694,065B,061D,0654
0B,2531,0693,065B,061B,0653
0B,2532,0691,065A,061B,0651
0B,2533,0691,0659,061C,0653
0B,2534,0692,065B,061F,0656
0B,2535,0692,065B,061D,0654
0B,2536,0691,065A,061C,0652
0B,2537,068F,0659,061B,0651
0B,2538,0690,065A,061D,0653
0B,2539,0692,065C,061E,0655
0B,253A,0693,065C,061E,0654
0B,253B,0691,065C,061D,0650
0B,253C,0691,065C,061C,0650
0B,253D,0691,065C,061E,0652
0B,253E,0692,065D,061F,0654
0B,253F,0692,065C,061E,0653
0B,2540,0690,065B,061C,0651
0B,2541,0690,065A,061C,0650
0B,2542,0690,065B,061E,0652
0B,2543,0690,065B,061F,0654
0B,2544,0691,065C,061F,0654
0B,2545,0690,065A,061D,0652
0B,2546,068F,0658,061A,0650
0B,2547,068F,065A,061D,0652
0B,2548,0691,065B,061E,0654
0B,2549,0692,065C,061D,0653
0B,254A,0692,065B,061B,0651
0B,254B,0692,065A,061B,0651
0B,254C,0693,065B,061C,0653
0B,254D,0694,065C,061D,0654
0B,254E,0693,065C,061D,0654
0B,254F,0692,065A,061B,0651
0B,2550,0690,0658,061A,0651
0B,2551,0691,065A,061C,0653
0B,2552,0693,065C,061E,0654
0B,2553,0692,065B,061D,0653
0B,2554,0691,065A,061C,0651
0B,2555,0690,065A,061C,0651
0B,2556,0691,065C,061D,0653
0B,2557,0692,065D,0620,0655
0B,2558,0692,065C,061E,0653
0B,2559,0691,065B,061B,0650
0B,255A,0690,065A,061B,064F
0B,255B,0690,065B,061D,0651
0B,255C,0692,065D,061E,0653
0B,255D,0691,065C,061D,0652
0B,255E,0690,065B,061C,0651
0B,255F,0690,065A,061B,0650
0B,2560,0691,065B,061D,0652
0B,2561,0691,065C,061E,0653
0B,2562,0692,065B,061D,0653
0B,2563,0691,065A,061C,0651
0B,2564,0691,065A,061A,0650
0B,2565,0693,065B,061C,0653
0B,2566,0693,065C,061D,0654
0B,2567,0693,065B,061C,0653
0B,2568,0692,065A,061A,0650
0B,2569,0691,0659,0619,0650
0B,256A,0692,065A,061B,0653
0B,256B,0694,065B,061C,0655
0B,256C,0693,065B,061D,0654
0B,256D,0692,065A,061B,0651
0B,256E,0691,065A,061A,0650
0B,256F,0692,065A,061D,0654
0B,2570,0692,065A,061F,0656
0B,2571,0691,065A,061E,0654
0B,2572,068F,0659,061C,0652
0B,2573,068F,0659,061C,0651
0B,2574,0691,065A,061E,0653
0B,2575,0692,065C,061E,0655
0B,2576,0691,065A,061E,0654
0B,2577,0691,065B,061C,0651
0B,2578,0690,065B,061B,064F
0B,2579,0692,065C,061B,0651
0B,257A,0693,065D,061D,0653
0B,257B,0693,065E,061C,0651
0B,257C,0691,065C,061B,064F
0B,257D,0691,065B,061A,064F
0B,257E,0692,065C,061D,0653
0B,257F,0693,065D,061E,0653
0B,2580,0692,065C,061D,0652
0B,2581,0692,065A,061B,0651
0B,2582,0690,065A,061C,0651
0B,2583,0691,065A,061D,0654
0B,2584,0693,065B,061E,0655
0B,2585,0692,065A,061D,0654
0B,2586,0690,0659,061C,0652
0B,2587,068F,0657,061A,0651
0B,2588,0691,0659,061D,0654
0B,2589,0692,065B,061E,0655
0B,258A,0692,065A,061D,0654
0B,258B,0691,065A,061B,0651
0B,258C,0691,0658,061B,0652
0B,258D,0692,065B,061C,0654
0B,258E,0694,065D,061D,0654
0B,258F,0692,065C,061D,0653
0B,2590,0692,065B,061B,0650
0B,2591,0690,065A,061A,064F
0B,2592,0692,065C,061D,0652
0B,2593,0690,065C,061E,0652
0B,2594,0691,065C,061E,0652
0B,2595,0691,065C,061D,0651
0B,2596,068E,065B,061D,0650
0B,2597,0690,065B,061D,0652
0B,2598,0691,065C,061F,0654
0B,2599,0690,065B,061E,0653
0B,259A,068F,065C,061C,064F
0B,259B,0690,065B,061B,064F
0B,259C,0691,065C,061C,0651
0B,259D,0693,065E,061D,0653
0B,259E,0692,065C,061C,0651
0B,259F,0691,065B,061A,064F
0B,25A0,0691,065B,061A,064F
0B,25A1,0693,065D,061C,0652
0B,25A2,0694,065D,061F,0655
0B,25A3,0692,065C,061D,0653
0B,25A4,0692,065A,061B,0651
0B,25A5,0690,0659,061B,0652
0B,25A6,0692,065A,061D,0655
0B,25A7,0694,065A,061E,0657
0B,25A8,0692,0659,061D,0656
0B,25A9,0691,0659,061C,0653
0B,25AA,0691,0658,061C,0653
0B,25AB,0692,065A,061E,0655
0B,25AC,0694,065C,061E,0655
0B,25AD,0695,065D,061D,0653
0B,25AE,0694,065D,061D,0653
0B,25AF,0693,065C,061B,0651
0B,25B0,0693,065D,061D,0653
0B,25B1,0694,065D,061D,0653
0B,25B2,0692,065D,061D,0651
0B,25B3,0691,065C,061C,0650
0B,25B4,0690,065B,061B,064F
0B,25B5,0691,065C,061E,0652
0B,25B6,0692,065E,0621,0655
0B,25B7,0690,065C,061E,0652
0B,25B8,068F,065B,061D,0651
0B,25B9,068E,065B,061E,0650
0B,25BA,0690,065C,061F,0652
0B,25BB,0691,065D,061F,0653
0B,25BC,0691,065D,061C,0651
0B,25BD,0691,065C,061C,064F
0B,25BE,0691,065A,061A,0650
0B,25BF,0693,065C,061D,0652
0B,25C0,0694,065D,061E,0654
0B,25C1,0693,065C,061C,0653
0B,25C2,0693,065B,061B,0653
0B,25C3,0692,0659,061B,0652
0B,25C4,0693,065A,061D,0655
0B,25C5,0692,0659,061E,0657
0B,25C6,0690,0657,061C,0654
0B,25C7,0691,0656,061A,0654
0B,25C8,0690,0657,061A,0653
0B,25C9,0693,065B,061D,0655
0B,25CA,0694,065B,061E,0655
0B,25CB,0692,065B,061B,0653
0B,25CC,0691,065A,061A,0651
0B,25CD,0692,065B,061A,0650
0B,25CE,0694,065D,061C,0652
0B,25CF,0694,065E,061D,0653
0B,25D0,0693,065E,061C,0650
0B,25D1,0691,065C,061B,064F
0B,25D2,068F,065B,061B,064E
0B,25D3,0692,065E,061E,0652
0B,25D4,0692,065E,0620,0654
0B,25D5,068F,065C,061E,0650
0B,25D6,068F,065B,061E,0650
0B,25D7,068F,065B,061E,0650
0B,25D8,0690,065C,0620,0653
0B,25D9,0690,065C,0620,0653
0B,25DA,0690,065B,061E,0652
0B,25DB,0690,065B,061D,0651
0B,25DC,0690,065A,061B,0650
0B,25DD,0692,065C,061E,0653
0B,25DE,0692,065B,061E,0655
0B,25DF,0693,065B,061C,0653
0B,25E0,0692,065A,0618,0650
0B,25E1,0691,0659,0618,0650
0B,25E2,0694,065C,061C,0654
0B,25E3,0695,065D,061E,0655
0B,25E4,0694,065B,061B,0652
0B,25E5,0694,065B,061B,0652
0B,25E6,0693,065A,061A,0652
0B,25E7,0693,065A,061D,0655
0B,25E8,0691,065A,061F,0655
0B,25E9,0691,0659,061B,0653
0B,25EA,068F,0658,061A,0650
0B,25EB,068F,0659,061C,0652
0B,25EC,0691,065A,061F,0656
0B,25ED,0690,065B,061F,0655
0B,25EE,0691,065B,061E,0653
0B,25EF,0690,0659,061C,0650
0B,25F0,068F,0658,061B,0651
0B,25F1,0692,065C,061E,0654
0B,25F2,0693,065E,0620,0654
0B,25F3,0693,065D,061D,0653
0B,25F4,0691,065B,061B,0650
0B,25F5,0691,065C,061B,0650
0B,25F6,0693,065D,061D,0653
0B,25F7,0693,065E,061E,0653
0B,25F8,0692,065C,061C,0651
0B,25F9,0692,065B,061B,0650
0B,25FA,0691,065B,061C,0651
0B,25FB,0692,065B,061E,0654
0B,25FC,0693,065C,0620,0657
0B,25FD,0691,065A,061E,0654
0B,25FE,068F,0658,061C,0652
0B,25FF,0690,0658,061B,0652
0B,2600,0692,065A,061D,0655
0B,2601,0693,065B,061E,0655
0B,2602,0693,065B,061C,0653
0B,2603,0692,065A,061B,0653
0B,2604,0692,065B,061B,0651
0B,2605,0694,065C,061D,0654
0B,2606,0694,065D,061E,0655
0B,2607,0692,065C,061D,0652
0B,2608,0690,065B,061B,064F
0B,2609,0691,065B,061C,0651
0B,260A,0692,065B,061E,0654
0B,260B,0691,065B,061E,0654
0B,260C,0690,065A,061D,0653
0B,260D,068F,065B,061D,0651
0B,260E,068F,065A,061D,0652
0B,260F,0690,065B,0620,0655
0B,2610,0691,065B,061F,0655
0B,2611,0690,065A,061E,0652
0B,2612,0691,065B,061B,0650
0B,2613,0691,065B,061C,0651
0B,2614,0693,065D,061E,0653
0B,2615,0694,065E,061F,0655
0B,2616,0693,065C,061D,0653
0B,2617,0691,065C,061C,0650
0B,2618,0692,065C,061C,0651
0B,2619,0693,065D,061E,0654
0B,261A,0694,065D,061E,0655
0B,261B,0692,065B,061D,0652
0B,261C,0692,065A,061B,0651
0B,261D,0690,065A,061C,0652
0B,261E,0692,065C,061F,0655
0B,261F,0693,065C,0620,0656
0B,2620,0691,065C,061E,0653
0B,2621,0691,065B,061C,0651
0B,2622,0690,065B,061D,0653
0B,2623,0691,065B,061F,0654
0B,2624,0692,065C,061E,0654
0B,2625,0691,065B,061C,0651
0B,2626,0691,065B,061A,064F
0B,2627,0690,065B,061A,064F
0B,2628,0692,065C,061D,0653
0B,2629,0694,065C,061E,0655
0B,262A,0693,065C,061D,0652
0B,262B,0691,065A,061B,0652
0B,262C,0690,0659,061D,0653
0B,262D,0690,065A,061E,0654
0B,262E,0692,065A,061E,0655
0B,262F,0691,065A,061C,0652
0B,2630,0690,0659,061B,0652
0B,2631,068F,0659,061C,0651
0B,2632,0691,065B,061E,0654
0B,2633,0692,065C,061E,0653
0B,2634,0692,065B,061C,0651
0B,2635,0690,065A,061A,064F
0B,2636,0691,065B,061C,0651
0B,2637,0692,065D,061D,0653
0B,2638,0693,065D,061E,0653
0B,2639,0691,065B,061C,0650
0B,263A,0690,065A,061B,0650
0B,263B,0690,065A,061C,0651
0B,263C,0692,065B,061E,0654
0B,263D,0692,065C,061E,0654
0B,263E,0691,065A,061C,0652
0B,263F,0691,065A,061B,0651
0B,2640,0691,065A,061C,0652
0B,2641,0692,065C,061E,0654
0B,2642,0692,065C,061E,0654
0B,2643,0691,065C,061D,0651
0B,2644,0691,065A,061B,0651
0B,2645,0690,065A,061C,0652
0B,2646,0692,065D,061F,0654
0B,2647,0692,065C,061F,0655
0B,2648,0692,065C,061C,0652
0B,2649,0691,065A,061B,0651
0B,264A,0692,065A,061C,0651
0B,264B,0693,065C,061E,0654
0B,264C,0693,065C,061E,0655
0B,264D,0692,065B,061C,0652
0B,264E,0692,065A,061B,0651
0B,264F,0692,065B,061C,0651
0B,2650,0693,065C,061D,0654
0B,2651,0693,065C,061E,0655
0B,2652,0691,065A,061C,0652
0B,2653,0690,0659,061A,0650
0B,2654,0690,0659,061B,0652
0B,2655,0692,065B,061D,0654
0B,2656,0692,065C,061E,0654
0B,2657,0691,065B,061D,0652
0B,2658,0691,065A,061B,0651
0B,2659,0690,065A,061C,0651
0B,265A,0692,065C,061E,0654
0B,265B,0691,065C,0620,0654
0B,265C,0690,065B,061C,0651
0B,265D,0690,065B,061B,0650
0B,265E,068F,065B,061D,0651
0B,265F,0691,065B,061E,0655
0B,2660,0692,065D,061F,0653
0B,2661,0692,065C,061C,0651
0B,2662,0690,065C,061B,064F
0B,2663,0690,065B,061C,0650
0B,2664,0692,065C,061E,0653
0B,2665,0693,065D,061E,0653
0B,2666,0691,065B,061C,0651
0B,2667,0690,065A,061B,0651
0B,2668,0690,065B,061D,0651
0B,2669,0691,065C,061E,0653
0B,266A,0692,065C,061E,0654
0B,266B,0693,065B,061C,0652
0B,266C,0691,0659,061A,0651
0B,266D,0690,0659,061B,0651
0B,266E,0692,065A,061D,0654
0B,266F,0692,065A,061D,0656
0B,2670,0691,0659,061D,0654
0B,2671,0691,0658,061B,0652
0B,2672,0691,0659,061B,0653
0B,2673,0692,065B,061E,0655
0B,2674,0692,065B,061E,0654
0B,2675,0692,065A,061C,0652
0B,2676,0691,065B,061C,0651
0B,2677,0692,065B,061C,0651
0B,2678,0692,065C,061D,0654
0B,2679,0692,065C,061D,0653
0B,267A,0691,065C,061B,0650
0B,267B,0690,065B,061A,064E
0B,267C,0691,065C,061C,0651
0B,267D,0692,065D,061F,0653
0B,267E,0692,065D,061F,0653
0B,267F,0691,065C,061D,0651
0B,2680,0690,065B,061D,0650
0B,2681,068F,065B,061D,0652
0B,2682,0691,065D,0620,0654
0B,2683,0692,065C,061F,0655
0B,2684,0691,065B,061C,0652
0B,2685,0690,065A,061B,0650
0B,2686,068F,065A,061D,0651
0B,2687,0692,065B,061F,0655
0B,2688,0693,065B,061F,0656
0B,2689,0692,065B,061D,0653
0B,268A,0690,065A,061C,0651
0B,268B,0691,065A,061C,0653
0B,268C,0692,065B,061E,0655
0B,268D,0693,065C,061E,0654
0B,268E,0692,065A,061C,0653
0B,268F,0691,065A,061C,0652
0B,2690,0692,065B,061C,0652
0B,2691,0694,065C,061D,0654
0B,2692,0694,065C,061D,0654
0B,2693,0692,065B,061B,0651
0B,2694,0691,065A,061A,064F
0B,2695,0691,065B,061B,0651
0B,2696,0691,065B,061F,0654
0B,2697,0692,065B,061F,0656
0B,2698,0691,065B,061D,0652
0B,2699,0690,065A,061C,0650
0B,269A,068F,065A,061E,0653
0B,269B,0691,065B,0620,0655
0B,269C,0692,065C,061F,0655
0B,269D,0690,065B,061D,0651
0B,269E,0690,065A,061B,0650
0B,269F,0691,065C,061C,0652
0B,26A0,0693,065D,061E,0653
0B,26A1,0692,065D,061E,0653
0B,26A2,0691,065B,061B,0650
0B,26A3,0691,065C,061A,064E
0B,26A4,0690,065B,061C,0651
0B,26A5,0691,065C,061E,0653
0B,26A6,0691,065C,061E,0653
0B,26A7,0692,065A,061B,0652
0B,26A8,0690,0659,061B,0651
0B,26A9,0691,065A,061C,0652
0B,26AA,0691,065B,061E,0655
0B,26AB,0692,065B,061E,0655
0B,26AC,0692,065A,061B,0652
0B,26AD,0692,0659,061A,0652
0B,26AE,0691,0659,061C,0653
0B,26AF,0694,065C,061D,0654
0B,26B0,0694,065C,061D,0655
0B,26B1,0693,065C,061B,0651
0B,26B2,0692,065B,061A,0650
0B,26B3,0692,065B,061B,0652
0B,26B4,0692,065C,061E,0654
0B,26B5,0692,065C,061F,0654
0B,26B6,0691,065B,061C,0652
0B,26B7,068F,065B,061C,064F
0B,26B8,0690,065B,061D,0651
0B,26B9,0691,065B,061F,0654
