0E,25BA,0673,0648,0633,065C
0E,25BB,0672,0646,0632,065C
0E,25BC,0674,0648,0633,065E
0E,25BD,0676,0649,0633,065F
0E,25BE,0676,0646,0631,065F
0E,25BF,0675,0644,062F,065E
0E,25C0,0675,0642,062D,065D
0E,25C1,0677,0643,062E,065F
0E,25C2,0679,0643,062E,0660
0E,25C3,0678,0642,062D,0661
0E,25C4,0676,063F,062B,0660
0E,25C5,0676,063E,062A,065F
0E,25C6,0678,063F,062A,0662
0E,25C7,0679,0640,062C,0663
0E,25C8,0679,063F,062C,0662
0E,25C9,0677,063E,062A,0660
0E,25CA,0676,063D,062A,0661
0E,25CB,0678,0640,062C,0662
0E,25CC,0679,0642,062D,0662
0E,25CD,0677,0642,062E,0662
0E,25CE,0675,0642,062D,065E
0E,25CF,0674,0642,062D,065D
0E,25D0,0676,0644,0630,065F
0E,25D1,0677,0646,0632,0660
0E,25D2,0677,0646,0631,065E
0E,25D3,0674,0646,0631,065C
0E,25D4,0671,0647,0631,065A
0E,25D5,0673,0649,0634,065C
0E,25D6,0675,064A,0635,065E
0E,25D7,0674,064A,0635,065D
0E,25D8,0673,0649,0633,065A
0E,25D9,0671,0647,0633,065B
0E,25DA,0673,064A,0635,065C
0E,25DB,0674,064B,0635,065D
0E,25DC,0674,0649,0634,065D
0E,25DD,0673,0647,0632,065C
0E,25DE,0673,0646,0631,065B
0E,25DF,0675,0647,0632,065E
0E,25E0,0676,0647,0632,065F
0E,25E1,0677,0646,0631,065F
0E,25E2,0675,0643,062F,065E
0E,25E3,0673,0642,062E,065D
0E,25E4,0677,0643,062F,0660
0E,25E5,0678,0644,062F,0661
0E,25E6,0677,0643,062E,0661
0E,25E7,0677,0640,062C,0660
0E,25E8,0676,063F,062B,0660
0E,25E9,0678,0640,062C,0661
0E,25EA,067A,0641,062C,0662
0E,25EB,0678,063F,062B,0662
0E,25EC,0677,063E,062A,0661
0E,25ED,0676,063E,0629,065F
0E,25EE,0678,063F,062B,0662
0E,25EF,0679,0640,062C,0663
0E,25F0,0678,0641,062C,0661
0E,25F1,0677,0640,062C,065F
0E,25F2,0675,063F,062C,065E
0E,25F3,0677,0643,062E,065F
0E,25F4,0677,0645,0630,0660
0E,25F5,0676,0645,0630,065F
0E,25F6,0674,0645,0630,065D
0E,25F7,0673,0644,0630,065C
0E,25F8,0675,0648,0633,065E
0E,25F9,0676,064A,0634,065E
0E,25FA,0673,0649,0634,065D
0E,25FB,0672,0648,0634,065B
0E,25FC,0671,0648,0634,065A
0E,25FD,0673,064A,0635,065D
0E,25FE,0674,0649,0636,065D
0E,25FF,0674,064A,0635,065C
0E,2600,0673,0647,0633,065C
0E,2601,0672,0645,0632,065C
0E,2602,0675,0647,0632,065E
0E,2603,0677,0648,0632,0660
0E,2604,0676,0646,0631,065F
0E,2605,0675,0643,062F,065E
0E,2606,0675,0642,062D,065D
0E,2607,0676,0643,062D,0660
0E,2608,0678,0643,062E,0660
0E,2609,0678,0642,062C,0661
0E,260A,0676,063F,062B,0661
0E,260B,0676,063E,062B,065F
0E,260C,0678,063F,062B,0662
0E,260D,0679,0641,062D,0663
0E,260E,0678,0641,062D,0661
0E,260F,0676,063F,062C,0660
0E,2610,0676,063F,062A,0660
0E,2611,0677,0641,062D,0661
0E,2612,0679,0643,062E,0661
0E,2613,0677,0643,062E,0660
0E,2614,0675,0642,062E,065E
0E,2615,0674,0642,062D,065C
0E,2616,0676,0644,0630,0660
0E,2617,0677,0646,0631,0660
0E,2618,0676,0646,0631,065F
0E,2619,0674,0645,0631,065D
0E,261A,0672,0646,0632,065B
0E,261B,0674,0648,0634,065D
0E,261C,0674,0649,0635,065E
0E,261D,0673,064A,0636,065D
0E,261E,0672,0649,0635,065B
0E,261F,0671,0649,0634,0659
0E,2620,0672,064B,0636,065B
0E,2621,0674,064C,0638,065C
0E,2622,0673,064B,0637,065D
0E,2623,0671,064A,0635,065B
0E,2624,0670,0649,0635,0659
0E,2625,0672,064A,0636,065C
0E,2626,0674,064B,0636,065D
0E,2627,0674,0649,0635,065C
0E,2628,0673,0647,0633,065C
0E,2629,0673,0646,0631,065B
0E,262A,0675,0647,0632,065E
0E,262B,0677,0647,0632,065F
0E,262C,0675,0646,0631,065E
0E,262D,0675,0644,062F,065D
0E,262E,0674,0642,062D,065E
0E,262F,0677,0643,062F,0661
0E,2630,0678,0643,062F,0661
0E,2631,0677,0642,062E,0661
0E,2632,0675,0642,062D,065F
0E,2633,0675,0640,062B,065E
0E,2634,0678,0641,062E,0661
0E,2635,0678,0642,062F,0661
0E,2636,0677,0643,062E,0660
0E,2637,0675,0642,062D,065E
0E,2638,0673,0641,062D,065D
0E,2639,0677,0645,0630,0660
0E,263A,0677,0646,0632,0660
0E,263B,0676,0646,0632,065F
0E,263C,0674,0646,0631,065C
0E,263D,0673,0645,0631,065C
0E,263E,0673,0648,0634,065D
0E,263F,0674,064A,0636,065D
0E,2640,0674,064A,0635,065D
0E,2641,0672,0649,0634,065B
0E,2642,0671,0649,0633,065A
0E,2643,0673,064A,0635,065B
0E,2644,0673,064B,0637,065D
0E,2645,0672,064C,0636,065B
0E,2646,0672,0649,0634,065A
0E,2647,0671,0648,0634,065A
0E,2648,0673,064B,0635,065B
0E,2649,0673,064B,0637,065D
0E,264A,0672,064B,0636,065C
0E,264B,0671,0649,0635,065A
0E,264C,0672,0648,0633,065A
0E,264D,0674,0649,0635,065D
0E,264E,0675,064A,0636,065E
0E,264F,0674,0649,0634,065D
0E,2650,0673,0649,0634,065B
0E,2651,0672,0647,0632,065B
0E,2652,0675,0648,0634,065E
0E,2653,0675,0648,0634,065F
0E,2654,0675,0648,0633,065D
0E,2655,0673,0646,0630,065C
0E,2656,0672,0645,0630,065B
0E,2657,0675,0647,0632,065E
0E,2658,0677,0647,0631,0660
0E,2659,0677,0644,0630,0660
0E,265A,0675,0643,062E,065E
0E,265B,0675,0643,062E,065D
0E,265C,0676,0644,0630,065F
0E,265D,0677,0645,0630,0660
0E,265E,0677,0643,062E,0660
0E,265F,0676,0641,062D,0660
0E,2660,0675,0640,062D,065F
0E,2661,0677,0642,062E,0660
0E,2662,0678,0643,062F,0661
0E,2663,0676,0644,0630,0660
0E,2664,0675,0642,062E,065F
0E,2665,0674,0641,062D,065E
0E,2666,0677,0644,0630,065F
0E,2667,0677,0646,0631,0661
0E,2668,0676,0646,0632,0660
0E,2669,0674,0645,0630,065D
0E,266A,0674,0645,0630,065C
0E,266B,0675,0647,0632,065E
0E,266C,0675,0649,0634,065E
0E,266D,0676,0648,0633,065D
0E,266E,0673,0646,0632,065C
0E,266F,0672,0646,0632,065C
0E,2670,0675,0648,0633,065E
0E,2671,0676,0648,0634,065F
0E,2672,0675,0648,0633,065F
0E,2673,0674,0646,0631,065D
0E,2674,0673,0644,062F,065D
0E,2675,0676,0645,0631,065F
0E,2676,0677,0647,0632,0660
0E,2677,0677,0645,0630,0660
0E,2678,0674,0643,062F,065D
0E,2679,0674,0644,062E,065D
0E,267A,0676,0644,0630,0660
0E,267B,0678,0645,0631,0661
0E,267C,0677,0644,0630,065F
0E,267D,0675,0644,062F,065E
0E,267E,0674,0644,062F,065D
0E,267F,0675,0646,0631,065F
0E,2680,0676,0647,0632,0660
0E,2681,0675,0647,0632,065F
0E,2682,0675,0645,0631,065D
0E,2683,0673,0644,0630,065C
0E,2684,0675,0647,0632,065E
0E,2685,0677,0649,0633,065F
0E,2686,0676,0647,0632,065F
0E,2687,0674,0645,0631,065D
0E,2688,0674,0644,062F,065C
0E,2689,0676,0645,0631,065F
0E,268A,0677,0646,0632,0661
0E,268B,0677,0645,0630,065F
0E,268C,0675,0643,062F,065E
0E,268D,0675,0641,062D,065F
0E,268E,0678,0642,062D,0661
0E,268F,0679,0642,062D,0663
0E,2690,0678,0640,062D,0662
0E,2691,0677,063F,062B,0660
0E,2692,0677,063D,0629,0660
0E,2693,0679,063E,062A,0662
0E,2694,067B,0640,062B,0664
0E,2695,067A,063E,0629,0663
0E,2696,0678,063D,0629,0661
0E,2697,0676,063C,0629,0660
0E,2698,0678,063F,062B,0662
0E,2699,0679,0640,062D,0663
0E,269A,0678,0641,062C,0661
0E,269B,0677,0640,062B,065F
0E,269C,0675,063F,062C,065F
0E,269D,0677,0643,062F,0660
0E,269E,0678,0644,062F,0661
0E,269F,0677,0645,0630,0660
0E,26A0,0676,0644,062F,065E
0E,26A1,0675,0643,062F,065E
0E,26A2,0676,0646,0632,065F
0E,26A3,0677,0648,0632,0660
0E,26A4,0677,0646,0632,065F
0E,26A5,0674,0645,0631,065D
0E,26A6,0674,0645,0630,065C
0E,26A7,0676,0647,0632,065E
0E,26A8,0677,0647,0633,0660
0E,26A9,0676,0647,0632,065F
0E,26AA,0675,0646,0630,065D
0E,26AB,0674,0643,062F,065E
0E,26AC,0677,0645,0630,0660
0E,26AD,0678,0646,0630,0660
0E,26AE,0677,0645,062F,065F
0E,26AF,0676,0642,062E,065F
0E,26B0,0675,0641,062D,065F
0E,26B1,0677,0643,062E,0660
0E,26B2,0678,0643,062E,0661
0E,26B3,0678,0642,062D,0661
0E,26B4,0676,0640,062C,065F
0E,26B5,0675,0640,062C,065F
0E,26B6,0678,0641,062C,0662
0E,26B7,0679,0642,062E,0663
0E,26B8,0678,0643,062D,0661
0E,26B9,0676,0641,062C,065F
0E,26BA,0675,0640,062C,065F
0E,26BB,0677,0643,062E,0660
0E,26BC,0678,0644,062F,0660
0E,26BD,0677,0643,062F,0660
0E,26BE,0674,0643,062F,065E
0E,26BF,0674,0644,062F,065C
0E,26C0,0675,0646,0631,065E
0E,26C1,0676,0648,0633,065F
0E,26C2,0675,0648,0633,065E
0E,26C3,0673,0646,0633,065C
0E,26C4,0671,0648,0633,065A
0E,26C5,0673,064A,0634,065C
0E,26C6,0675,064A,0636,065E
0E,26C7,0674,064A,0635,065D
0E,26C8,0673,0648,0634,065C
0E,26C9,0672,0648,0632,065B
0E,26CA,0675,0649,0634,065D
0E,26CB,0676,0649,0634,065F
0E,26CC,0676,0647,0633,065F
0E,26CD,0674,0645,0631,065E
0E,26CE,0674,0644,062F,065C
0E,26CF,0676,0644,062F,065F
0E,26D0,0676,0644,0630,0660
0E,26D1,0677,0643,062E,065F
0E,26D2,0675,0642,062E,065F
0E,26D3,0675,0641,062C,065E
0E,26D4,0677,0642,062E,0660
0E,26D5,0678,0644,062F,0662
0E,26D6,0677,0643,062F,0660
0E,26D7,0675,0642,062D,065E
0E,26D8,0675,0641,062C,065E
0E,26D9,0677,0643,062F,0661
0E,26DA,0679,0645,0630,0661
0E,26DB,0677,0644,062F,0660
0E,26DC,0675,0643,062F,065E
0E,26DD,0675,0644,062F,065E
0E,26DE,0676,0645,0631,0660
0E,26DF,0678,0646,0632,0661
0E,26E0,0677,0647,0631,0660
0E,26E1,0675,0645,0630,065E
0E,26E2,0673,0644,0630,065D
0E,26E3,0675,0646,0632,065F
0E,26E4,0676,0647,0632,065F
0E,26E5,0675,0646,0632,065F
0E,26E6,0674,0644,0630,065D
0E,26E7,0673,0644,062F,065C
0E,26E8,0675,0647,0632,065E
0E,26E9,0676,0648,0633,065F
0E,26EA,0676,0648,0633,065F
0E,26EB,0674,0646,0631,065D
0E,26EC,0673,0647,0630,065B
0E,26ED,0673,0647,0632,065D
0E,26EE,0675,0648,0633,065D
0E,26EF,0675,0648,0632,065C
0E,26F0,0673,0646,0632,065B
0E,26F1,0672,0646,0631,065C
0E,26F2,0674,0647,0632,065D
0E,26F3,0675,0648,0633,065E
0E,26F4,0675,0647,0633,065E
0E,26F5,0674,0646,0631,065D
0E,26F6,0674,0644,062F,065D
0E,26F7,0676,0644,0630,0660
0E,26F8,0678,0645,0630,0661
0E,26F9,0678,0644,062F,0660
0E,26FA,0676,0641,062D,0660
0E,26FB,0676,063F,062B,065F
0E,26FC,0678,063F,062C,0662
0E,26FD,067A,0640,062C,0664
0E,26FE,067A,063E,062A,0663
0E,26FF,0679,063C,0628,0661
0E,2700,0678,063B,0627,0662
0E,2701,067A,063C,0628,0663
0E,2702,067C,063C,0629,0665
0E,2703,067B,063C,0629,0664
0E,2704,0679,063C,0627,0661
0E,2705,0677,063B,0627,0660
0E,2706,0679,063F,062B,0662
0E,2707,067A,0640,062C,0663
0E,2708,0678,0641,062C,0661
0E,2709,0676,0640,062C,065F
0E,270A,0675,0641,062D,065E
0E,270B,0676,0644,062F,065F
0E,270C,0677,0645,0631,0660
0E,270D,0676,0647,0631,065F
0E,270E,0674,0645,0630,065D
0E,270F,0672,0645,0631,065D
0E,0000,0675,0648,0632,065D
0E,0001,0675,064A,0634,065E
0E,0002,0675,0649,0634,065D
0E,0003,0672,0648,0633,065B
0E,0004,0672,0648,0632,065B
0E,0005,0673,0649,0634,065D
0E,0006,0675,064B,0635,065E
0E,0007,0675,064A,0634,065D
0E,0008,0673,0647,0633,065C
0E,0009,0672,0646,0632,065B
0E,000A,0674,0647,0633,065D
0E,000B,0676,0648,0634,065F
0E,000C,0676,0648,0632,065E
0E,000D,0674,0646,0630,065D
0E,000E,0673,0644,062F,065D
0E,000F,0676,0645,0630,065F
0E,0010,0678,0645,0630,0661
0E,0011,0677,0644,0630,0661
0E,0012,0676,0643,062E,065F
0E,0013,0675,0642,062D,065E
0E,0014,0676,0643,062E,0660
0E,0015,0678,0643,0630,0661
0E,0016,0678,0642,062E,0661
0E,0017,0676,0640,062C,0660
0E,0018,0676,0640,062C,065F
0E,0019,0677,0641,062D,0662
0E,001A,0678,0643,062F,0662
0E,001B,0678,0642,062E,0661
0E,001C,0677,0641,062D,0660
0E,001D,0676,0640,062C,065F
0E,001E,0678,0641,062D,0661
0E,001F,0678,0644,062F,0661
0E,0020,0677,0643,062F,0660
0E,0021,0676,0643,062F,065E
0E,0022,0675,0643,062D,065D
0E,0023,0676,0643,062F,0660
0E,0024,0677,0646,0631,0660
0E,0025,0676,0645,0631,065F
0E,0026,0675,0645,0631,065E
0E,0027,0672,0645,0631,065C
0E,0028,0675,0646,0632,065E
0E,0029,0676,0647,0632,065F
0E,002A,0675,0647,0632,065E
0E,002B,0673,0645,0631,065D
0E,002C,0673,0645,0630,065C
0E,002D,0675,0646,0632,065E
0E,002E,0677,0648,0633,065F
0E,002F,0675,0647,0632,065F
0E,0030,0674,0646,0631,065D
0E,0031,0674,0645,0630,065C
0E,0032,0675,0646,0633,065E
0E,0033,0676,0648,0633,065F
0E,0034,0676,0648,0632,065E
0E,0035,0674,0646,0631,065D
0E,0036,0672,0645,0630,065C
0E,0037,0674,0646,0632,065D
0E,0038,0675,0647,0633,065F
0E,0039,0675,0648,0633,065E
0E,003A,0674,0647,0632,065D
0E,003B,0673,0645,0631,065C
0E,003C,0675,0648,0632,065D
0E,003D,0676,0648,0633,065F
0E,003E,0675,0647,0634,065E
0E,003F,0674,0647,0632,065C
0E,0040,0673,0646,0631,065B
0E,0041,0674,0647,0633,065E
0E,0042,0676,0648,0633,065F
0E,0043,0676,0647,0632,065F
0E,0044,0675,0645,0631,065E
0E,0045,0673,0644,062F,065C
0E,0046,0676,0644,0630,065F
0E,0047,0678,0645,0630,0661
0E,0048,0677,0644,0630,0661
0E,0049,0676,0643,062E,065F
0E,004A,0674,0641,062D,065F
0E,004B,0676,0643,062E,0660
0E,004C,0678,0644,062F,0662
0E,004D,0678,0643,062F,0662
0E,004E,0677,0641,062E,0660
0E,004F,0675,0641,062D,065E
0E,0050,0676,0643,062E,0660
0E,0051,0677,0644,0630,0661
0E,0052,0678,0644,062F,0660
0E,0053,0676,0643,062E,065E
0E,0054,0674,0643,062E,065D
0E,0055,0676,0644,0630,065F
0E,0056,0677,0646,0631,0660
0E,0057,0676,0647,0632,065E
0E,0058,0675,0646,0630,065E
0E,0059,0674,0644,062F,065D
0E,005A,0676,0646,0632,065F
0E,005B,0677,0647,0633,0660
0E,005C,0676,0646,0632,065F
0E,005D,0675,0645,0631,065D
0E,005E,0674,0644,062F,065D
0E,005F,0676,0644,0631,0660
0E,0060,0677,0646,0631,0661
0E,0061,0678,0645,0630,0660
0E,0062,0675,0644,062F,065F
0E,0063,0673,0642,062F,065D
0E,0064,0676,0645,062F,065F
0E,0065,0678,0644,0630,0660
0E,0066,0677,0644,0630,0661
0E,0067,0676,0643,062E,0660
0E,0068,0674,0641,062C,065E
0E,0069,0676,0644,062F,0660
0E,006A,0678,0645,0630,0661
0E,006B,0678,0644,062F,0661
0E,006C,0676,0642,062E,0660
0E,006D,0676,0641,062D,065E
0E,006E,0677,0643,062E,0660
0E,006F,0677,0645,0630,0661
0E,0070,0677,0645,062F,0660
0E,0071,0675,0643,062F,0660
0E,0072,0674,0642,062E,065E
0E,0073,0676,0644,062F,065F
0E,0074,0677,0646,0631,0660
0E,0075,0676,0646,0632,065F
0E,0076,0674,0646,0631,065D
0E,0077,0673,0644,0630,065C
0E,0078,0675,0647,0632,065D
0E,0079,0677,064A,0635,065E
0E,007A,0675,0649,0634,065F
0E,007B,0673,0648,0634,065C
0E,007C,0672,0648,0632,065B
0E,007D,0673,0649,0635,065D
0E,007E,0675,064B,0636,065E
0E,007F,0675,064A,0635,065D
0E,0080,0674,0648,0633,065D
0E,0081,0672,0647,0632,065C
0E,0082,0675,0647,0632,065E
0E,0083,0677,0646,0632,0660
0E,0084,0677,0645,0631,0660
0E,0085,0676,0643,062E,065F
0E,0086,0675,0641,062D,065E
0E,0087,0677,0642,062D,0660
0E,0088,067A,0641,062D,0663
0E,0089,0679,063E,062B,0664
0E,008A,0679,063C,0629,0662
0E,008B,0678,063B,0627,0661
0E,008C,0679,063B,0628,0663
0E,008D,067B,063D,0628,0664
0E,008E,067B,063D,0628,0664
0E,008F,067A,063B,0627,0663
0E,0090,0677,063B,0628,0661
0E,0091,0679,063E,0629,0662
0E,0092,0679,0640,062B,0662
0E,0093,0678,0641,062E,0661
0E,0094,0677,0641,062D,0660
0E,0095,0675,0640,062C,065F
0E,0096,0677,0643,062F,065F
0E,0097,0678,0646,0631,0660
0E,0098,0677,0646,0632,0660
0E,0099,0674,0646,0632,065D
0E,009A,0673,0646,0631,065B
0E,009B,0674,0647,0633,065D
0E,009C,0676,0649,0635,065F
0E,009D,0675,064A,0634,065D
0E,009E,0674,0648,0633,065C
0E,009F,0672,0647,0632,065B
0E,00A0,0674,0648,0634,065D
0E,00A1,0676,0648,0634,065F
0E,00A2,0675,0648,0634,065F
0E,00A3,0675,0646,0632,065D
0E,00A4,0673,0644,0630,065C
0E,00A5,0675,0646,0631,065E
0E,00A6,0677,0647,0631,065F
0E,00A7,0677,0646,0631,0660
0E,00A8,0676,0644,062F,065F
0E,00A9,0675,0644,062E,065D
0E,00AA,0676,0644,0630,065F
0E,00AB,0677,0645,0631,0661
0E,00AC,0678,0645,0630,0660
0E,00AD,0677,0643,062E,065F
0E,00AE,0675,0641,062E,065F
0E,00AF,0677,0643,062E,0660
0E,00B0,0678,0643,062F,0662
0E,00B1,0678,0642,062E,0662
0E,00B2,0678,0640,062C,0662
0E,00B3,0677,063D,062A,0661
0E,00B4,0679,063E,062A,0662
0E,00B5,067B,063E,0629,0664
0E,00B6,067B,063C,0628,0665
0E,00B7,067B,0639,0626,0664
0E,00B8,0679,0637,0624,0663
0E,00B9,067B,0637,0623,0665
0E,00BA,067D,0638,0624,0667
0E,00BB,067D,0638,0623,0666
0E,00BC,067A,0637,0624,0665
0E,00BD,0679,0637,0624,0662
0E,00BE,067A,063A,0625,0663
0E,00BF,067B,063C,0628,0664
0E,00C0,067A,063E,0629,0664
0E,00C1,0678,063F,062A,0660
0E,00C2,0676,063F,062A,065F
0E,00C3,0676,0642,062D,0660
0E,00C4,0677,0645,0630,0661
0E,00C5,0677,0646,0631,0660
0E,00C6,0674,0647,0631,065D
0E,00C7,0672,0647,0632,065B
0E,00C8,0673,0648,0635,065D
0E,00C9,0674,064B,0637,065D
0E,00CA,0673,064D,0638,065C
0E,00CB,0671,064C,0638,065B
0E,00CC,0670,064B,0637,0659
0E,00CD,0672,064C,0637,065B
0E,00CE,0673,064D,0639,065C
0E,00CF,0672,064D,0638,065C
0E,00D0,0671,064B,0636,065A
0E,00D1,0670,064A,0634,0659
0E,00D2,0672,064B,0635,065B
0E,00D3,0674,064C,0636,065C
0E,00D4,0675,064A,0635,065D
0E,00D5,0674,0648,0633,065D
0E,00D6,0673,0647,0631,065B
0E,00D7,0674,0645,0631,065E
0E,00D8,0676,0647,0632,0660
0E,00D9,0676,0646,0631,0660
0E,00DA,0676,0643,062F,0660
0E,00DB,0675,0641,062E,065F
0E,00DC,0676,0643,062E,0660
0E,00DD,0678,0643,062F,0661
0E,00DE,0678,0643,062E,0662
0E,00DF,0678,0641,062D,0661
0E,00E0,0676,063F,062B,0660
0E,00E1,0677,0640,062D,0662
0E,00E2,0678,0643,062E,0661
0E,00E3,0678,0643,062E,0661
0E,00E4,0675,0643,062E,065F
0E,00E5,0674,0642,062E,065E
0E,00E6,0676,0644,062F,065F
0E,00E7,0677,0646,0631,0660
0E,00E8,0677,0647,0632,0660
0E,00E9,0674,0647,0632,065D
0E,00EA,0673,0646,0631,065C
0E,00EB,0675,0647,0632,065D
0E,00EC,0677,0648,0634,065F
0E,00ED,0675,0648,0634,065F
0E,00EE,0674,0649,0632,065C
0E,00EF,0672,0647,0632,065A
0E,00F0,0673,0649,0635,065C
0E,00F1,0675,064A,0635,065E
0E,00F2,0675,0649,0635,065E
0E,00F3,0675,0648,0634,065D
0E,00F4,0672,0648,0633,065B
0E,00F5,0672,0649,0635,065C
0E,00F6,0674,064A,0636,065E
0E,00F7,0675,064B,0636,065D
0E,00F8,0674,0648,0633,065D
0E,00F9,0672,0647,0632,065B
0E,00FA,0673,0649,0634,065B
0E,00FB,0675,064B,0636,065D
0E,00FC,0674,064B,0636,065D
0E,00FD,0674,0648,0634,065D
0E,00FE,0672,0647,0632,065B
0E,0100,0674,064B,0636,065D
0E,0101,0674,064B,0635,065D
0E,0102,0673,0649,0635,065C
0E,0103,0672,0647,0633,065B
0E,0104,0673,0647,0634,065D
0E,0105,0675,0649,0634,065F
0E,0106,0675,0649,0634,065E
0E,0107,0674,0647,0632,065D
0E,0108,0672,0645,0630,065D
0E,0109,0675,0646,0630,065D
0E,010A,0677,0645,0631,0661
0E,010B,0677,0645,0630,0661
0E,010C,0675,0644,062F,065E
0E,010D,0674,0642,062D,065D
0E,010E,0676,0643,062F,065F
0E,010F,0678,0643,062F,0662
0E,0110,0679,0642,062E,0662
0E,0111,0677,0641,062D,0660
0E,0112,0675,063F,062B,065F
0E,0113,0677,0640,062C,0660
0E,0114,0678,0641,062E,0662
0E,0115,0678,0643,062E,0661
0E,0116,0677,0642,062E,0660
0E,0117,0674,0641,062D,065E
0E,0118,0675,0643,062F,065E
0E,0119,0677,0646,0631,0661
0E,011A,0676,0646,0632,0660
0E,011B,0674,0646,0632,065E
0E,011C,0673,0646,0631,065C
0E,011D,0673,0648,0634,065C
0E,011E,0674,064C,0635,065D
0E,011F,0674,064B,0636,065D
0E,0120,0672,064A,0636,065C
0E,0121,0671,064A,0635,0659
0E,0122,0672,064B,0635,065B
0E,0123,0673,064B,0637,065E
0E,0124,0673,064D,0637,065C
0E,0125,0672,064A,0635,065B
0E,0126,0671,0648,0633,065A
0E,0127,0673,0648,0633,065C
0E,0128,0676,0648,0633,065E
0E,0129,0677,0646,0632,0660
0E,012A,0675,0644,0630,065F
0E,012B,0675,0642,062D,065D
0E,012C,0676,0641,062D,0660
0E,012D,0679,0641,062D,0663
0E,012E,067B,063F,062B,0664
0E,012F,0679,063D,0629,0662
0E,0130,0678,063A,0626,0662
0E,0131,0679,063A,0627,0663
0E,0132,067B,063C,0628,0664
0E,0133,067B,063C,0628,0665
0E,0134,0679,063B,0627,0663
0E,0135,0678,063A,0627,0662
0E,0136,0678,063D,0628,0662
0E,0137,0679,063F,062B,0663
0E,0138,0679,0640,062D,0664
0E,0139,0677,0640,062C,0661
0E,013A,0676,0640,062B,065F
0E,013B,0675,0642,062E,065F
0E,013C,0677,0646,0631,0660
0E,013D,0677,0646,0631,0660
0E,013E,0675,0646,0631,065E
0E,013F,0673,0646,0631,065B
0E,0140,0673,0647,0632,065C
0E,0141,0674,064B,0636,065C
0E,0142,0674,064D,0637,065B
0E,0143,0672,064D,0638,0659
0E,0144,066F,064C,0638,0659
0E,0145,066F,064E,063A,0659
0E,0146,0671,0651,063B,065A
0E,0147,0671,0651,063C,065A
0E,0148,066F,0650,063C,0658
0E,0149,066E,064E,063A,0657
0E,014A,066F,064E,063B,0658
0E,014B,0671,064F,063A,065B
0E,014C,0672,064E,0639,065B
0E,014D,0671,064C,0637,065A
0E,014E,0670,0648,0634,065A
0E,014F,0674,0648,0632,065C
0E,0150,0676,0647,0632,065F
0E,0151,0677,0646,0631,065F
0E,0152,0677,0643,062E,065F
0E,0153,0676,063F,062B,065F
0E,0154,0678,063F,062A,0660
0E,0155,067A,063E,062A,0663
0E,0156,067B,063C,0628,0664
0E,0157,067A,063A,0626,0663
0E,0158,0679,0639,0623,0662
0E,0159,067A,0637,0623,0665
0E,015A,067D,0638,0625,0666
0E,015B,067D,0639,0625,0666
0E,015C,067B,0639,0625,0664
0E,015D,0678,0638,0626,0663
0E,015E,0679,063C,0627,0662
0E,015F,067A,063E,062A,0663
0E,0160,0678,0641,062C,0662
0E,0161,0677,0641,062E,0661
0E,0162,0675,0643,062F,065D
0E,0163,0674,0646,0632,065D
0E,0164,0675,064A,0635,065E
0E,0165,0675,064B,0636,065E
0E,0166,0673,064D,0637,065A
0E,0167,066E,064E,0639,0657
0E,0168,066E,0651,063C,0657
0E,0169,066F,0655,0640,0658
0E,016A,066F,0656,0640,0657
0E,016B,066D,0654,063F,0655
0E,016C,066C,0654,063F,0654
0E,016D,066C,0655,063F,0654
0E,016E,066D,0657,0641,0656
0E,016F,066D,0657,0642,0656
0E,0170,066B,0655,0640,0654
0E,0171,066B,0653,063F,0655
0E,0172,066D,0654,0640,0656
0E,0173,066F,0654,0640,0659
0E,0174,0670,0652,063E,0659
0E,0175,066F,0650,063B,0659
0E,0176,066F,064E,0639,0658
0E,0177,0671,064C,0637,065A
0E,0178,0674,064B,0637,065D
0E,0179,0676,064A,0635,065E
0E,017A,0675,0647,0631,065D
0E,017B,0673,0645,062F,065C
0E,017C,0675,0644,062E,065D
0E,017D,0677,0643,062F,0661
0E,017E,0679,0641,062C,0663
0E,017F,0679,063E,062A,0663
0E,0180,0679,063B,0626,0662
0E,0181,067A,063A,0627,0663
0E,0182,067B,063B,0627,0665
0E,0183,067C,0639,0625,0666
0E,0184,067B,0637,0624,0666
0E,0185,067C,0635,0622,0665
0E,0186,067B,0636,0623,0666
0E,0187,067C,0639,0626,0667
0E,0188,067B,063B,0627,0664
0E,0189,0679,063B,0627,0663
0E,018A,0678,063A,0626,0662
0E,018B,0679,063D,0628,0662
0E,018C,0679,0641,062D,0663
0E,018D,0678,0644,062F,0661
0E,018E,0675,0645,0631,065E
0E,018F,0673,0645,0630,065B
0E,0190,0674,0647,0633,065D
0E,0191,0676,064B,0635,065F
0E,0192,0675,064C,0637,065E
0E,0193,0671,064E,0639,065A
0E,0194,066E,064F,063A,0656
0E,0195,066E,0651,063C,0657
0E,0196,0670,0653,063D,0659
0E,0197,0671,0653,063D,065A
0E,0198,0670,0652,063D,0658
0E,0199,066D,0651,063B,0656
0E,019A,066D,0652,063D,0656
0E,019B,066F,0653,063F,0659
0E,019C,0670,0652,063E,065B
0E,019D,0670,0650,063B,0658
0E,019E,066F,064E,0638,0657
0E,019F,066E,064F,063B,0658
0E,01A0,0671,0651,063C,065A
0E,01A1,0672,064F,063B,065B
0E,01A2,0671,064E,0639,065A
0E,01A3,0670,064C,0638,0659
0E,01A4,0670,064D,0639,065A
