28,0.72388,0.15063,-0.17627,-13.86261,61.63025,1.47247,29.44336,2.19727,-26.51367,0.01531,0.01451,0.01128,0.00806,
28,0.62988,0.14746,-0.17603,-9.25446,60.61554,-2.23541,30.90820,3.07617,-25.34180,0.01048,0.00967,0.00806,0.00806,
28,0.60205,0.14917,-0.14063,-5.59998,59.24988,-7.66754,30.90820,3.07617,-25.34180,0.00161,0.00161,0.00322,0.00242,
28,0.63232,0.14941,-0.11499,-2.65503,58.44116,-12.53510,30.90820,3.07617,-25.34180,0.00000,0.00000,0.00000,0.00161,
28,0.71069,0.14771,-0.05371,-2.99072,59.23462,-13.51166,30.90820,3.07617,-25.34180,0.01289,0.01289,0.01209,0.01048,
28,0.74634,0.15674,-0.00415,-8.56018,63.21716,-13.36670,30.76172,4.10156,-24.90234,0.01128,0.00967,0.00967,0.00725,
28,0.78320,0.16504,0.01074,-17.25006,69.15283,-12.43591,30.76172,4.10156,-24.90234,0.00000,0.00000,0.00081,0.00000,
28,0.79053,0.15503,-0.00488,-24.51324,71.17462,-10.84137,30.90820,4.83398,-25.63477,0.00000,0.00000,0.00161,0.00081,
28,0.78198,0.16235,-0.04541,-28.39661,70.00732,-10.04028,30.90820,4.83398,-25.63477,0.01451,0.01370,0.01209,0.00967,
28,0.81812,0.18091,-0.06396,-29.40369,68.58826,-8.81958,31.05469,5.56641,-24.31641,0.01048,0.00886,0.00967,0.00725,
28,0.88452,0.19531,-0.07739,-29.57153,68.86292,-5.69153,31.05469,5.56641,-24.31641,0.00000,0.00000,0.00000,0.00081,
28,0.89746,0.19946,-0.08936,-30.47943,69.96918,-1.11389,32.37305,6.00586,-24.46289,0.00000,0.00000,0.00081,0.00081,
28,0.87012,0.21680,-0.13892,-28.99933,72.12830,3.80707,32.37305,6.00586,-24.46289,0.00967,0.01128,0.00967,0.00806,
28,0.79785,0.22632,-0.15918,-23.52142,76.05743,6.06537,32.22656,6.44531,-26.36719,0.01370,0.01289,0.01531,0.00967,
28,0.70947,0.22290,-0.15942,-17.02881,74.98169,3.34930,32.22656,6.44531,-26.36719,0.00000,0.00000,0.00000,0.00000,
28,0.72559,0.19287,-0.14111,-10.86426,73.66180,1.02234,32.51953,7.32422,-25.48828,0.00242,0.00161,0.00403,0.00322,
28,0.72925,0.16528,-0.12964,-6.88171,71.29669,1.65558,32.51953,7.32422,-25.48828,0.01531,0.01531,0.01451,0.01048,
28,0.67627,0.15869,-0.12036,-3.26538,68.30597,1.61743,32.22656,6.44531,-24.90234,0.00806,0.00645,0.00806,0.00564,
28,0.65601,0.13989,-0.12256,1.67084,64.55994,0.03815,32.22656,6.44531,-24.90234,0.00000,0.00000,0.00000,0.00000,
28,0.66235,0.14453,-0.09668,5.42450,57.80029,-0.80872,33.39844,6.44531,-24.31641,0.00161,0.00161,0.00322,0.00161,
28,0.66797,0.17529,-0.02612,6.88171,66.49017,-1.40381,33.39844,6.44531,-24.31641,0.00725,0.00886,0.00806,0.00484,
28,0.61768,0.15820,0.03101,1.64032,72.65472,-3.34167,31.20117,8.05664,-24.75586,0.01451,0.01370,0.01289,0.01209,
28,0.54761,0.15527,0.04443,-5.52368,79.85687,-8.14056,31.20117,8.05664,-24.75586,0.00000,0.00000,0.00161,0.00081,
28,0.52710,0.15674,0.02466,-11.68823,84.20563,-15.37323,33.25195,9.52148,-23.29102,0.00000,0.00000,0.00081,0.00000,
28,0.58374,0.15601,0.00806,-15.27405,81.93970,-22.87292,33.25195,9.52148,-23.29102,0.01531,0.01451,0.01370,0.00967,
28,0.78491,0.14624,0.01563,-19.36340,80.52826,-21.75140,33.10547,9.96094,-24.31641,0.01289,0.01048,0.01128,0.00806,
28,0.94678,0.15088,0.04053,-25.68054,85.85358,-11.96289,33.10547,9.96094,-24.31641,0.00000,0.00000,0.00000,0.00000,
28,0.90576,0.16235,0.02246,-33.12683,87.93640,-1.19019,33.25195,10.98633,-24.75586,0.00000,0.00000,0.00161,0.00000,
28,0.83105,0.18457,-0.02246,-36.49902,86.37238,4.50134,33.25195,10.98633,-24.75586,0.01692,0.01692,0.01451,0.01048,
28,0.80859,0.19360,-0.06494,-35.75134,81.54297,6.99615,34.13086,11.57227,-22.41211,0.00967,0.00725,0.00806,0.00645,
28,0.82959,0.18359,-0.11597,-31.69250,79.54407,11.58142,34.13086,11.57227,-22.41211,0.00000,0.00000,0.00000,0.00000,
28,0.79907,0.21582,-0.16992,-22.57538,77.15607,18.14270,33.39844,12.30469,-23.14453,0.00886,0.00564,0.00484,0.00242,
28,0.64893,0.19678,-0.16211,-11.41357,75.75226,18.83698,33.39844,12.30469,-23.14453,0.01370,0.01370,0.01289,0.00886,
28,0.57153,0.17383,-0.14990,-0.57220,70.02258,14.95361,33.98438,12.30469,-22.85156,0.01289,0.01048,0.01048,0.00886,
28,0.60327,0.15430,-0.07642,8.09479,61.28693,11.07025,33.98438,12.30469,-22.85156,0.00000,0.00000,0.00000,0.00000,
28,0.68628,0.12842,-0.00806,10.36072,56.03790,11.88660,33.83789,12.15820,-22.70508,0.00645,0.00484,0.00484,0.00403,
28,0.72705,0.12598,0.05029,7.69043,58.52509,18.40210,33.83789,12.15820,-22.70508,0.01128,0.01209,0.01128,0.00725,
28,0.63794,0.12012,0.06909,2.47955,60.40955,22.43805,35.44922,13.47656,-22.55859,0.00886,0.00484,0.00484,0.00242,
28,0.51538,0.11938,0.06982,-1.43433,60.83679,20.96558,35.44922,13.47656,-22.55859,0.00161,0.00000,0.00081,0.00161,
28,0.46338,0.13184,0.08960,-5.79834,63.70544,15.93781,34.42383,14.20898,-22.99805,0.00564,0.00484,0.00564,0.00403,
28,0.47632,0.12231,0.09717,-12.80975,66.41388,10.96344,34.42383,14.20898,-22.99805,0.00806,0.01048,0.01128,0.00645,
28,0.53760,0.11963,0.08032,-18.34106,68.51959,7.92694,35.74219,15.23438,-22.26563,0.01531,0.01289,0.01209,0.00967,
28,0.60205,0.11401,0.05933,-21.48438,67.89398,7.62177,35.74219,15.23438,-22.26563,0.00000,0.00000,0.00000,0.00242,
28,0.63721,0.11768,0.05444,-23.54431,66.97083,9.54437,35.30273,14.20898,-22.99805,0.00242,0.00161,0.00242,0.00322,
28,0.63721,0.13257,0.05127,-25.77209,68.03894,12.13074,35.30273,14.20898,-22.99805,0.00967,0.01128,0.01048,0.00725,
28,0.60986,0.14307,0.03931,-27.34375,69.40460,13.34381,35.74219,16.11328,-21.97266,0.01531,0.01289,0.01209,0.01048,
28,0.58545,0.15405,0.01221,-27.01569,68.59589,13.15308,35.74219,16.11328,-21.97266,0.00000,0.00000,0.00000,0.00000,
28,0.60718,0.15576,-0.00342,-25.80261,68.47382,12.67242,36.91406,17.57813,-21.67969,0.00403,0.00322,0.00403,0.00242,
28,0.65112,0.13574,-0.03394,-21.98029,64.75067,14.24408,36.91406,17.57813,-21.67969,0.01370,0.01451,0.01289,0.00967,
28,0.67700,0.12476,-0.02588,-17.09747,61.85150,18.01300,36.47461,17.43164,-23.29102,0.01128,0.01048,0.01128,0.00725,
28,0.65674,0.11646,0.00513,-14.99939,58.77686,22.52197,36.47461,17.43164,-23.29102,0.00000,0.00000,0.00000,0.00000,
28,0.59229,0.09668,0.02930,-14.16016,54.71039,24.97864,36.76758,19.77539,-21.82617,0.00564,0.00484,0.00484,0.00564,
28,0.55273,0.08496,0.05322,-14.80103,48.31696,24.97101,36.76758,19.77539,-21.82617,0.01209,0.01289,0.01128,0.00806,
28,0.57983,0.11328,0.07422,-16.44135,46.40961,23.98682,37.06055,18.01758,-21.53320,0.01209,0.01048,0.01048,0.00967,
28,0.62012,0.12085,0.10083,-21.27838,51.81122,25.96283,37.06055,18.01758,-21.53320,0.00000,0.00000,0.00000,0.00000,
28,0.58887,0.12891,0.08960,-27.25983,59.17358,27.06146,37.35352,19.77539,-21.53320,0.00484,0.00484,0.00403,0.00322,
28,0.50146,0.13086,0.05078,-28.17535,66.14685,25.70343,37.35352,19.77539,-21.53320,0.01048,0.01209,0.01128,0.00645,
28,0.39380,0.11401,0.04492,-27.80151,71.02203,19.49310,37.79297,18.75000,-22.26563,0.01370,0.01209,0.01128,0.00806,
28,0.35889,0.08716,0.03198,-27.64130,70.68634,11.82556,37.79297,18.75000,-22.26563,0.00000,0.00000,0.00081,0.00081,
28,0.41895,0.08350,0.04028,-26.88599,69.51141,5.52368,37.50000,19.92188,-21.67969,0.00564,0.00322,0.00484,0.00322,
28,0.52856,0.09009,0.04102,-26.52740,72.05963,3.25775,37.50000,19.92188,-21.67969,0.00806,0.00967,0.00967,0.00806,
28,0.62622,0.07007,0.04468,-26.06201,72.06726,6.24084,37.50000,19.92188,-21.67969,0.01692,0.01289,0.01289,0.00967,
28,0.66309,0.05884,0.04980,-25.95520,71.41113,13.17596,37.50000,19.92188,-21.67969,0.00000,0.00000,0.00000,0.00000,
28,0.62158,0.07007,0.05786,-26.73340,71.13647,17.28821,37.50000,22.11914,-22.41211,0.00242,0.00242,0.00322,0.00242,
28,0.56494,0.10571,0.05591,-27.71759,72.41821,18.03589,38.52539,22.11914,-22.41211,0.01370,0.01370,0.01451,0.01048,
28,0.50122,0.07080,0.04321,-28.38135,62.99591,15.41138,38.52539,22.11914,-22.41211,0.01128,0.00967,0.01128,0.00886,
28,0.61353,0.11816,0.03491,-26.21460,68.06183,16.63208,38.52539,22.11914,-22.41211,0.00000,0.00000,0.00000,0.00000,
28,0.63989,0.07397,0.03760,-26.75629,66.09344,22.09473,38.52539,22.26563,-24.02344,0.00645,0.00484,0.00645,0.00322,
28,0.59229,0.08374,0.02612,-23.74268,67.85583,27.68707,38.08594,22.26563,-24.02344,0.01209,0.01289,0.01209,0.01048,
28,0.52710,0.08936,0.05518,-21.54541,64.26239,29.02985,38.08594,22.26563,-24.02344,0.01370,0.01128,0.01209,0.00886,
28,0.48535,0.10791,0.07275,-21.63696,65.36102,27.70233,38.08594,22.26563,-24.02344,0.00000,0.00000,0.00000,0.00000,
28,0.51636,0.11694,0.07202,-23.89526,66.02478,27.05383,38.08594,22.26563,-22.99805,0.00886,0.00564,0.00484,0.00484,
28,0.48950,0.10889,0.05615,-24.11652,71.75446,26.42822,38.81836,25.34180,-22.99805,0.01209,0.01289,0.01289,0.00886,
28,0.37598,0.09937,0.02686,-23.32306,64.42261,22.91870,38.81836,25.34180,-22.99805,0.01128,0.01128,0.01289,0.00886,
28,0.44604,0.07446,0.02539,-16.79230,59.14307,16.68549,38.81836,25.34180,-22.99805,0.00000,0.00000,0.00000,0.00000,
28,0.53101,0.06250,0.08887,-15.92255,56.88477,18.44788,38.81836,25.34180,-24.02344,0.00484,0.00403,0.00484,0.00484,
28,0.50977,0.07324,0.14038,-22.78137,62.41608,22.20917,37.79297,24.31641,-24.02344,0.01048,0.01209,0.01209,0.00725,
28,0.45605,0.06250,0.10352,-28.23639,65.04059,21.78955,37.79297,24.31641,-24.02344,0.01209,0.01128,0.00967,0.00564,
28,0.40479,0.07544,0.07788,-30.27344,64.98718,19.22607,37.79297,24.31641,-24.02344,0.00000,0.00000,0.00000,0.00000,
28,0.42090,0.07568,0.05884,-29.65546,67.46674,15.54108,37.79297,24.31641,-24.02344,0.00806,0.00564,0.00725,0.00403,
28,0.49634,0.04712,0.03760,-28.53394,64.90326,15.25879,40.42969,27.53906,-24.02344,0.00725,0.00967,0.00967,0.00564,
28,0.52954,0.03687,0.02368,-25.97046,63.06458,18.71490,40.42969,27.53906,-24.02344,0.01289,0.01209,0.01289,0.01128,
28,0.52271,0.03296,0.01294,-22.46094,59.98993,22.29309,40.42969,27.53906,-24.02344,0.00000,0.00000,0.00000,0.00000,
28,0.44995,0.01953,-0.00146,-17.41791,57.10602,25.39825,40.42969,27.53906,-24.02344,0.00161,0.00242,0.00403,0.00242,
28,0.35815,0.01709,0.00171,-10.61249,50.92621,22.92633,40.42969,29.00391,-23.43750,0.01451,0.01451,0.01289,0.00886,
28,0.34692,0.02295,0.03491,-5.10406,45.31097,19.09637,40.42969,29.00391,-23.43750,0.00967,0.00886,0.00967,0.00645,
28,0.39624,0.00610,0.05933,-2.33459,43.27393,18.66913,39.84375,27.53906,-25.19531,0.00000,0.00000,0.00242,0.00322,
28,0.38965,-0.01685,0.07520,0.70953,38.86414,20.61462,39.84375,27.53906,-25.19531,0.00000,0.00000,0.00000,0.00000,
28,0.36694,-0.01733,0.10669,3.40271,34.19495,20.38574,40.28320,28.56445,-24.75586,0.01531,0.01531,0.01370,0.00967,
28,0.36499,-0.01538,0.14746,3.24249,33.37097,20.27893,40.28320,28.56445,-24.75586,0.01048,0.00886,0.00886,0.00564,
28,0.37476,-0.01050,0.21509,-0.61798,35.92682,20.98846,40.13672,29.00391,-23.73047,0.00000,0.00000,0.00000,0.00000,
28,0.34424,-0.02026,0.24976,-10.51331,42.56439,21.69800,40.13672,29.00391,-23.73047,0.00322,0.00242,0.00322,0.00161,
28,0.27417,-0.01709,0.24438,-21.98792,49.01123,19.95850,40.57617,30.02930,-23.58398,0.01692,0.01612,0.01451,0.01128,
28,0.25513,-0.01050,0.19092,-30.48706,53.00903,14.59503,40.57617,30.02930,-23.58398,0.00886,0.00806,0.00806,0.00403,
28,0.31396,0.00098,0.13354,-34.45435,52.68860,9.88007,39.40430,29.44336,-24.75586,0.00242,0.00000,0.00000,0.00242,
28,0.45630,0.00977,0.08545,-35.73608,55.12238,10.51331,39.40430,29.44336,-24.75586,0.00081,0.00161,0.00161,0.00081,
28,0.52124,-0.00171,0.05762,-34.39331,56.64825,17.49420,40.28320,29.73633,-24.46289,0.01451,0.01531,0.01531,0.01289,
28,0.46338,-0.00513,0.03564,-32.47833,56.04553,22.94159,40.28320,29.73633,-24.46289,0.00967,0.00725,0.00886,0.00564,
28,0.37036,-0.00244,-0.01221,-28.73230,53.03955,24.71161,40.86914,31.20117,-24.75586,0.00081,0.00000,0.00081,0.00161,
28,0.32080,0.00806,-0.03564,-21.53015,47.92786,22.75085,40.86914,31.20117,-24.75586,0.00403,0.00322,0.00484,0.00403,
28,0.34058,0.02124,-0.02173,-13.24463,43.45703,20.32471,39.55078,31.05469,-25.78125,0.01048,0.01209,0.01128,0.00806,
28,0.41553,-0.00073,0.00830,-8.27026,39.55078,22.12524,39.55078,31.05469,-25.78125,0.01289,0.01128,0.01370,0.00806,
28,0.37085,-0.00952,0.02637,-5.02014,41.76331,27.30560,40.28320,31.49414,-25.63477,0.00081,0.00000,0.00000,0.00000,
28,0.22656,0.01025,0.03589,-3.30353,40.13062,24.71924,40.28320,31.49414,-25.63477,0.00000,0.00000,0.00081,0.00000,
28,0.21338,0.01978,0.02612,-0.31281,38.06305,17.73071,40.42969,33.39844,-26.07422,0.01531,0.01531,0.01370,0.00967,
28,0.32104,0.01709,0.03296,3.14331,36.75842,15.45715,40.42969,33.39844,-26.07422,0.01128,0.00967,0.01048,0.00806,
28,0.44238,-0.00928,0.04443,5.91278,35.72845,19.71436,39.84375,33.39844,-26.36719,0.00081,0.00000,0.00161,0.00000,
28,0.45239,-0.03320,0.05542,9.99451,35.24017,27.99988,39.84375,33.39844,-26.36719,0.00000,0.00000,0.00081,0.00000,
28,0.29395,-0.03979,0.06274,11.70349,32.11212,31.40259,40.72266,32.81250,-25.19531,0.01612,0.01289,0.01128,0.00886,
28,0.14185,-0.02563,0.07837,15.35034,28.86963,26.34430,40.72266,32.81250,-25.19531,0.01209,0.00967,0.01048,0.00725,
28,0.12500,-0.02295,0.09692,17.67731,26.42822,17.78412,39.25781,32.81250,-24.31641,0.00081,0.00000,0.00000,0.00000,
28,0.21387,-0.02954,0.13843,16.07513,28.16010,13.19122,39.25781,32.81250,-24.31641,0.00403,0.00322,0.00322,0.00161,
28,0.34155,-0.07251,0.18457,11.29150,32.21893,17.33398,38.96484,33.10547,-24.60938,0.01692,0.01612,0.01612,0.01128,
28,0.37646,-0.13525,0.21143,3.28827,35.91156,21.69800,38.96484,33.10547,-24.60938,0.00725,0.00645,0.01048,0.00564,
28,0.31494,-0.03052,0.23828,-7.60651,44.92188,26.24512,39.99023,34.71680,-25.34180,0.00484,0.00242,0.00322,0.00322,
28,0.26855,-0.07373,0.20679,-18.45551,49.30115,27.75574,39.99023,34.71680,-25.34180,0.00000,0.00000,0.00161,0.00000,
28,0.15186,0.01050,0.14648,-25.73395,55.67932,22.27020,40.42969,34.27734,-25.78125,0.01612,0.01451,0.01370,0.01048,
28,0.18994,0.01587,0.06763,-27.41241,60.62317,11.76453,40.42969,34.27734,-25.78125,0.00886,0.00806,0.00806,0.00564,
28,0.40332,-0.05347,0.01318,-20.96558,54.55017,15.18250,39.25781,33.69141,-25.19531,0.00484,0.00161,0.00161,0.00161,
28,0.40918,0.03345,0.02002,-10.98633,56.57196,21.91162,39.25781,33.69141,-25.19531,0.00000,0.00000,0.00161,0.00081,
28,0.36133,0.06836,0.13965,-27.03094,54.80194,27.77100,38.81836,35.59570,-25.92773,0.01370,0.01451,0.01289,0.00886,
28,0.22900,-0.08008,0.06006,-22.85767,63.87329,30.70068,38.81836,35.59570,-25.92773,0.01048,0.00967,0.00967,0.00645,
28,0.12061,-0.02222,0.01514,-15.73181,57.35016,28.04565,41.30859,36.62109,-27.53906,0.00242,0.00081,0.00161,0.00161,
28,0.09814,-0.02295,0.03662,-12.16125,51.86462,19.28711,41.30859,36.62109,-27.53906,0.00000,0.00000,0.00242,0.00000,
28,0.22656,-0.05127,0.04858,-8.70514,50.49133,16.47949,40.28320,36.76758,-27.68555,0.01773,0.01692,0.01612,0.01128,
28,0.33350,-0.09155,0.04956,-5.98907,47.98889,21.97266,40.28320,36.76758,-27.68555,0.00886,0.00806,0.00886,0.00564,
28,0.26245,-0.08667,0.03271,-2.90680,38.77258,30.28107,40.86914,36.76758,-27.09961,0.00081,0.00000,0.00081,0.00081,
28,0.14868,-0.04858,0.04272,2.79236,32.73773,30.79987,40.86914,36.76758,-27.09961,0.00000,0.00000,0.00322,0.00161,
28,0.05127,-0.06641,0.08081,6.40106,32.35626,22.87292,41.16211,37.35352,-27.09961,0.01853,0.01773,0.01531,0.01048,
28,0.15601,-0.05054,0.10986,5.86700,27.13013,18.92853,41.16211,37.35352,-27.09961,0.00806,0.00806,0.00886,0.00564,
28,0.19214,-0.04321,0.14624,3.35693,33.53119,19.72198,40.42969,38.08594,-26.95313,0.00000,0.00000,0.00000,0.00000,
28,0.16382,-0.03638,0.15381,-3.25012,38.44452,18.49365,40.42969,38.08594,-26.95313,0.00081,0.00161,0.00484,0.00161,
28,0.16382,-0.02930,0.11670,-7.43103,42.10663,15.86151,40.13672,37.50000,-28.12500,0.01612,0.01612,0.01451,0.00967,
28,0.20313,-0.02515,0.08447,-7.30896,43.93768,13.69476,40.13672,37.50000,-28.12500,0.00564,0.00645,0.00725,0.00564,
28,0.25439,-0.02979,0.09106,-5.79071,47.80579,14.60266,41.01563,38.08594,-27.53906,0.00484,0.00242,0.00403,0.00322,
28,0.22900,0.04712,0.12964,-5.79071,53.76434,17.08984,41.01563,38.08594,-27.53906,0.00000,0.00000,0.00161,0.00081,
28,0.10864,-0.05884,0.18481,-11.42120,57.55615,19.70673,41.16211,38.52539,-28.56445,0.01128,0.01289,0.01209,0.00967,
28,-0.01978,-0.04150,0.15918,-14.68658,69.12231,15.33508,41.16211,38.52539,-28.56445,0.00725,0.00725,0.00806,0.00484,
28,-0.04785,-0.00854,0.11646,-18.47076,65.25421,2.95258,39.69727,40.28320,-28.56445,0.00403,0.00242,0.00322,0.00161,
28,0.09985,-0.04761,0.07373,-17.95959,64.99481,-4.84467,39.69727,40.28320,-28.56445,0.00000,0.00000,0.00161,0.00000,
28,0.29004,-0.06470,0.00952,-12.75635,59.92889,-0.64087,39.69727,40.28320,-28.56445,0.01289,0.00967,0.00886,0.00564,
28,0.32129,-0.06543,-0.01416,-4.67682,50.24719,6.66809,39.69727,40.28320,-28.56445,0.01370,0.01209,0.01209,0.00886,
28,0.30786,-0.03760,-0.02271,3.89099,37.84180,11.93237,39.69727,40.72266,-28.71094,0.00322,0.00161,0.00242,0.00081,
28,0.25171,-0.05078,0.01416,13.61847,29.01459,15.60211,41.30859,40.72266,-28.71094,0.00000,0.00000,0.00000,0.00000,
28,0.29272,-0.04297,0.06470,19.80591,23.62823,18.07404,41.30859,40.72266,-28.71094,0.01773,0.01692,0.01531,0.01128,
28,0.30786,-0.04370,0.11548,20.96558,20.61462,23.65875,41.30859,40.72266,-28.71094,0.00886,0.00806,0.00886,0.00645,
28,0.22900,-0.01416,0.17529,21.69800,25.00153,28.13721,41.30859,41.89453,-28.41797,0.00000,0.00000,0.00081,0.00000,
28,0.11035,0.00146,0.22510,15.97595,28.25165,24.59717,41.30859,41.89453,-28.41797,0.00000,0.00081,0.00161,0.00000,
28,0.10229,0.00610,0.24780,8.83484,32.66907,19.08875,41.30859,41.89453,-28.41797,0.01692,0.01612,0.01531,0.01209,
28,0.13477,0.02441,0.26147,-0.16022,39.86359,15.44189,41.30859,41.89453,-28.41797,0.00886,0.00886,0.00886,0.00564,
28,0.18896,0.02686,0.24731,-8.48389,48.39325,13.15308,41.30859,41.89453,-30.17578,0.00242,0.00161,0.00242,0.00081,
28,0.20679,0.01563,0.21948,-14.77051,53.44391,13.57269,41.01563,41.30859,-30.17578,0.00081,0.00000,0.00242,0.00161,
28,0.19019,0.00537,0.19678,-19.04297,57.22046,14.70184,41.01563,41.30859,-30.17578,0.01451,0.01612,0.01612,0.01128,
28,0.12695,-0.00513,0.18140,-21.37756,60.17303,14.41956,41.01563,41.30859,-30.17578,0.00484,0.00645,0.00725,0.00403,
28,0.06812,-0.03052,0.16577,-23.75793,58.21991,11.10840,41.01563,41.30859,-30.32227,0.00564,0.00242,0.00403,0.00322,
28,0.08569,0.00391,0.13452,-23.29254,61.11908,7.11823,41.45508,42.91992,-30.32227,0.00081,0.00000,0.00161,0.00161,
28,0.13306,-0.00317,0.10913,-22.66693,58.13599,2.99835,41.45508,42.91992,-30.32227,0.01370,0.01451,0.01370,0.00806,
28,0.22437,-0.01489,0.08276,-20.40100,55.00793,3.64685,41.45508,42.91992,-30.32227,0.00806,0.00725,0.00806,0.00645,
28,0.28174,-0.02051,0.07202,-16.09039,52.81067,7.59125,41.45508,42.91992,-30.32227,0.00645,0.00403,0.00403,0.00242,
28,0.30859,-0.05884,0.06226,-12.03156,45.31097,14.39667,41.45508,44.38477,-30.02930,0.00000,0.00000,0.00322,0.00081,
28,0.28662,-0.04541,0.02124,-7.28607,40.24506,21.95740,41.45508,44.38477,-30.02930,0.01048,0.01531,0.01531,0.00967,
28,0.23145,-0.05273,-0.00317,1.04523,31.44073,25.82550,41.45508,44.38477,-30.02930,0.01048,0.00886,0.01128,0.00725,
28,0.21191,-0.05371,0.01807,10.91003,21.35468,27.77100,41.45508,44.38477,-30.02930,0.00000,0.00000,0.00081,0.00161,
28,0.23364,-0.06812,0.10620,13.89313,15.59448,31.92139,41.60156,44.82422,-31.05469,0.00000,0.00000,0.00242,0.00000,
28,0.24243,-0.04224,0.14014,13.58795,20.87402,36.66687,41.60156,44.82422,-31.05469,0.01451,0.01370,0.01370,0.00886,
28,0.15552,-0.05566,0.16577,9.01794,23.03314,39.22272,41.60156,45.70313,-30.76172,0.01128,0.00967,0.01048,0.00725,
28,0.03149,-0.06055,0.16577,2.77710,29.44183,39.06250,41.60156,45.70313,-30.76172,0.00000,0.00000,0.00000,0.00000,
28,-0.06616,-0.05884,0.11523,-0.89264,29.09088,33.28705,39.84375,46.28906,-31.05469,0.00000,0.00081,0.00161,0.00161,
28,-0.10620,-0.08740,0.07007,4.11224,28.23639,25.48218,39.84375,46.28906,-31.05469,0.01451,0.01531,0.01370,0.00886,
28,-0.06079,-0.06470,0.12622,7.73621,29.72412,19.14215,41.16211,44.97070,-30.61523,0.01128,0.01048,0.01128,0.00806,
28,-0.00269,-0.09863,0.21997,1.38092,37.36115,14.65607,41.16211,44.97070,-30.61523,0.00000,0.00000,0.00000,0.00000,
28,0.04541,-0.08594,0.25757,-11.65009,47.66083,15.08331,40.86914,47.02148,-31.20117,0.00161,0.00161,0.00484,0.00000,
28,-0.01074,-0.06006,0.24341,-25.75684,56.06079,11.97815,40.86914,47.02148,-31.20117,0.01370,0.01370,0.01289,0.00886,
28,-0.02124,-0.07983,0.18091,-33.43201,64.43024,6.24084,41.60156,47.16797,-31.34766,0.00886,0.00886,0.00967,0.00564,
28,0.06665,-0.07324,0.08765,-35.06470,64.94141,4.88281,41.60156,47.16797,-31.34766,0.00161,0.00081,0.00161,0.00081,
28,0.13062,-0.06396,0.01904,-30.98297,59.65424,5.80597,40.57617,46.72852,-31.49414,0.00081,0.00081,0.00322,0.00000,
28,0.20654,-0.07739,-0.02271,-22.65167,53.49731,11.40594,40.57617,46.72852,-31.49414,0.01209,0.01289,0.01128,0.00645,
28,0.14795,-0.08276,-0.04883,-11.68060,44.13605,18.02826,42.04102,47.31445,-31.78711,0.00967,0.00967,0.01128,0.00564,
28,0.06250,-0.08301,-0.04810,0.38147,30.22766,18.98956,42.04102,47.31445,-31.78711,0.00322,0.00242,0.00403,0.00322,
28,0.05273,-0.06445,0.01245,11.97052,18.67676,17.34161,42.62695,47.60742,-32.66602,0.00161,0.00081,0.00322,0.00161,
28,0.12061,-0.04810,0.09814,16.88385,14.09912,17.19666,42.62695,47.60742,-32.66602,0.01128,0.01209,0.01128,0.00725,
28,0.17212,-0.07666,0.15576,15.40375,13.52692,21.47675,41.30859,47.75391,-32.51953,0.01128,0.00967,0.01048,0.00645,
28,0.13037,-0.06689,0.17456,12.54272,12.84790,28.26691,41.30859,47.75391,-32.51953,0.00000,0.00000,0.00081,0.00000,
28,0.02856,-0.11035,0.18408,9.62830,12.03156,30.13611,40.28320,48.48633,-32.08008,0.00000,0.00000,0.00161,0.00000,
28,-0.01196,-0.08887,0.16162,7.69806,8.94928,30.62439,40.28320,48.48633,-32.08008,0.01370,0.01451,0.01370,0.00886,
28,-0.03662,-0.03638,0.15771,6.33240,9.46045,27.11487,41.74805,48.77930,-32.95898,0.01048,0.00967,0.01209,0.00886,
28,-0.04126,-0.02417,0.16284,6.41632,16.55579,22.74323,41.74805,48.77930,-32.95898,0.00000,0.00000,0.00000,0.00000,
28,-0.04224,-0.03076,0.18433,3.37219,21.53015,17.67731,41.89453,48.04688,-32.81250,0.00161,0.00000,0.00000,0.00242,
28,-0.03369,-0.04883,0.19019,-0.49591,24.72687,12.57324,41.89453,48.04688,-32.81250,0.01370,0.01531,0.01370,0.01048,
28,-0.00952,-0.05054,0.18408,-3.15094,22.78137,9.42993,42.33398,49.36523,-33.25195,0.01531,0.01289,0.01048,0.00484,
28,0.06055,-0.07104,0.16602,-4.98199,28.96881,7.69806,42.33398,49.36523,-33.25195,0.00000,0.00000,0.00000,0.00000,
28,0.05884,-0.07178,0.14722,-9.15527,27.62604,9.16290,41.16211,50.53711,-33.54492,0.00645,0.00484,0.00403,0.00403,
28,-0.00391,-0.07080,0.10645,-8.72040,28.37372,9.26208,41.16211,50.53711,-33.54492,0.01451,0.01370,0.01370,0.01048,
28,-0.06055,-0.06909,0.07690,-3.46375,23.71216,4.65393,42.04102,49.95117,-32.95898,0.01128,0.01048,0.01128,0.00725,
28,-0.00854,-0.07300,0.11597,0.41199,21.20209,0.43488,42.04102,49.95117,-32.95898,0.00000,0.00000,0.00000,0.00000,
28,0.08276,-0.07471,0.14795,0.51117,18.05115,0.29755,42.33398,49.36523,-33.25195,0.00403,0.00322,0.00403,0.00242,
28,0.12646,-0.05225,0.17847,-3.08228,18.85223,4.03595,42.33398,49.36523,-33.25195,0.00967,0.01048,0.00967,0.00806,
28,0.12769,-0.02979,0.14624,-6.78253,20.26367,6.87408,42.77344,50.09766,-33.69141,0.01370,0.01209,0.01209,0.00806,
