28,0.79712,0.27368,-0.13574,-7.95746,17.34161,88.21869,33.54492,50.53711,-42.04102,0.00322,0.00242,0.00403,0.00161,
28,0.73486,0.26196,-0.15186,-6.73676,21.44623,96.95435,32.66602,49.36523,-42.91992,0.00161,0.00322,0.00484,0.00081,
28,0.66089,0.25757,-0.16650,-4.94385,27.83966,104.86603,32.66602,49.36523,-42.91992,0.00081,0.00322,0.00403,0.00161,
28,0.54150,0.24463,-0.18286,-3.66974,26.85547,111.41968,32.66602,50.53711,-43.79883,0.01370,0.01128,0.01048,0.00725,
28,0.43457,0.23657,-0.22192,-0.71716,24.29199,114.70032,32.66602,50.53711,-43.79883,0.00322,0.00242,0.00322,0.00161,
28,0.36987,0.20947,-0.23779,4.36401,24.11652,117.27905,31.78711,51.41602,-41.74805,0.00000,0.00000,0.00000,0.00000,
28,0.29272,0.18848,-0.22534,8.34656,21.27075,119.84253,31.78711,51.41602,-41.74805,0.00886,0.00725,0.00725,0.00322,
28,0.22021,0.17798,-0.20996,10.81085,18.12744,121.12427,32.95898,50.83008,-42.04102,0.01370,0.01209,0.01289,0.00806,
28,0.16943,0.15747,-0.19385,13.48877,16.40320,122.36786,32.95898,50.83008,-42.04102,0.00000,0.00000,0.00081,0.00000,
28,0.13062,0.14282,-0.17212,16.30402,13.24463,124.24469,32.81250,51.85547,-41.89453,0.00242,0.00161,0.00484,0.00081,
28,0.09546,0.11841,-0.12793,17.03644,9.19342,126.46484,32.81250,51.85547,-41.89453,0.00564,0.00645,0.00645,0.00322,
28,0.04102,0.10254,-0.08936,14.97650,5.20325,129.15802,31.05469,52.44141,-40.72266,0.01531,0.01451,0.01370,0.00806,
28,-0.03149,0.08960,-0.08057,10.40649,0.18311,130.37109,31.05469,52.44141,-40.72266,0.00000,0.00000,0.00000,0.00000,
28,-0.07593,0.06665,-0.09497,7.91931,-2.84576,131.34766,30.61523,52.58789,-41.16211,0.00242,0.00081,0.00322,0.00081,
28,-0.10742,0.05737,-0.11914,5.66101,-5.30243,133.33893,30.61523,52.58789,-41.16211,0.00403,0.00564,0.00725,0.00403,
28,-0.16846,0.06201,-0.16138,4.76837,-7.61414,136.54327,29.88281,52.73438,-39.84375,0.01289,0.01128,0.01209,0.00645,
28,-0.37573,0.07373,-0.17261,4.65393,-14.47296,134.88007,29.88281,52.73438,-39.84375,0.00242,0.00161,0.00322,0.00081,
28,-0.40698,0.03125,-0.22534,10.41412,-16.93726,134.70459,29.88281,53.02734,-37.79297,0.00081,0.00000,0.00242,0.00000,
28,-0.54712,0.01270,-0.19629,17.02118,-14.57977,134.24683,29.88281,53.02734,-37.79297,0.00161,0.00403,0.00484,0.00081,
28,-0.70044,0.00586,-0.14038,19.78302,-12.74109,130.08881,29.00391,53.61328,-37.50000,0.01692,0.01531,0.01451,0.00886,
28,-0.82910,-0.01782,-0.07715,19.35577,-3.34930,124.06921,29.00391,53.61328,-37.50000,0.00081,0.00081,0.00242,0.00000,
28,-0.94922,-0.06006,-0.05249,16.05988,2.77710,115.53192,28.71094,52.14844,-37.20703,0.00403,0.00000,0.00000,0.00000,
28,-1.05640,-0.10425,-0.02979,12.55798,8.48389,106.28510,28.71094,52.14844,-37.20703,0.00484,0.00484,0.00564,0.00242,
28,-1.16309,-0.14258,-0.00244,8.32367,11.19232,95.84808,27.83203,53.61328,-36.91406,0.01692,0.01370,0.01370,0.00806,
28,-1.22290,-0.18750,0.01855,3.60107,14.80103,84.27429,27.83203,53.61328,-36.91406,0.00081,0.00081,0.00242,0.00000,
28,-1.28320,-0.22778,0.02051,-2.03705,18.61572,74.13483,27.24609,53.02734,-37.20703,0.00161,0.00000,0.00161,0.00000,
28,-1.35938,-0.26538,0.01123,-6.51550,19.93561,63.16376,27.24609,53.02734,-37.20703,0.00886,0.00886,0.00886,0.00484,
28,-1.40576,-0.30371,0.01025,-10.74219,21.86584,50.31586,27.83203,51.85547,-36.32813,0.01370,0.01289,0.01289,0.00645,
28,-1.42432,-0.32861,0.00000,-14.54163,24.28436,36.43799,27.83203,51.85547,-36.32813,0.00000,0.00000,0.00161,0.00000,
28,-1.42065,-0.35693,-0.02295,-19.50073,25.67291,23.55194,27.39258,52.29492,-37.64648,0.00403,0.00242,0.00403,0.00161,
28,-1.39429,-0.39111,-0.07764,-22.81952,26.27563,11.38306,27.39258,52.29492,-37.64648,0.00484,0.00645,0.00806,0.00322,
28,-1.35327,-0.40356,-0.13916,-22.95685,23.45276,0.64087,27.39258,52.29492,-37.64648,0.01289,0.01128,0.01209,0.00725,
28,-1.31860,-0.41455,-0.21313,-19.95087,20.37811,-9.84192,27.39258,52.29492,-37.64648,0.00000,0.00081,0.00081,0.00000,
28,-1.27979,-0.41553,-0.26147,-14.99176,13.25989,-19.90509,27.39258,53.32031,-37.50000,0.00564,0.00322,0.00403,0.00242,
28,-1.17896,-0.40796,-0.28711,-9.41467,7.20215,-27.29797,25.78125,53.32031,-37.50000,0.00564,0.00806,0.00806,0.00322,
28,-1.21216,-0.39111,-0.29565,-4.15039,5.42450,-36.01837,25.78125,53.32031,-37.50000,0.01128,0.01048,0.01209,0.00564,
28,-1.21313,-0.36255,-0.29565,-3.05939,-6.59943,-49.04175,25.78125,53.32031,-37.50000,0.00322,0.00322,0.00403,0.00161,
28,-1.10449,-0.35986,-0.33716,1.11389,-7.45392,-58.25043,25.78125,53.17383,-37.64648,0.00242,0.00161,0.00322,0.00081,
28,-1.04590,-0.34839,-0.32324,6.91223,-6.67572,-64.88800,27.09961,53.17383,-37.64648,0.00322,0.00484,0.00564,0.00242,
28,-1.00903,-0.31592,-0.27759,9.30023,-6.16455,-72.70813,27.09961,53.17383,-37.64648,0.01692,0.01612,0.01531,0.00967,
28,-0.98145,-0.29810,-0.22607,7.63702,-4.02069,-80.81818,27.09961,53.17383,-37.64648,0.00242,0.00242,0.00403,0.00161,
28,-0.95166,-0.25879,-0.21338,5.01251,-1.61743,-90.08026,27.09961,53.17383,-39.40430,0.00000,0.00081,0.00242,0.00000,
28,-0.89941,-0.45044,-0.20557,0.64087,11.84845,-102.10419,27.09961,52.58789,-39.40430,0.00484,0.00645,0.00645,0.00242,
28,-0.72070,-0.12085,-0.16357,-3.05176,11.74164,-106.29272,27.09961,52.58789,-39.40430,0.01612,0.01451,0.01289,0.01048,
28,-0.62134,-0.16528,-0.20386,-1.44196,27.68707,-108.69598,27.09961,52.58789,-39.40430,0.00242,0.00161,0.00242,0.00000,
28,-0.57593,-0.08862,-0.19629,-3.47900,26.99280,-114.56299,27.09961,52.58789,-40.72266,0.00000,0.00000,0.00242,0.00000,
28,-0.48413,-0.03809,-0.19922,-5.93567,26.95465,-121.49811,28.41797,53.61328,-40.72266,0.01048,0.01048,0.00967,0.00403,
28,-0.34009,-0.00537,-0.23486,-7.37000,25.55084,-126.15967,28.41797,53.61328,-40.72266,0.01692,0.01370,0.01451,0.00806,
28,-0.20239,0.03369,-0.27051,-5.08881,21.45386,-127.83051,28.41797,53.61328,-40.72266,0.00322,0.00242,0.00322,0.00081,
28,-0.08472,0.08594,-0.27319,-0.66376,17.98248,-128.81470,28.41797,53.61328,-40.72266,0.00322,0.00242,0.00484,0.00322,
28,0.02100,0.13135,-0.25684,1.59454,14.75525,-130.31006,29.00391,53.32031,-41.89453,0.00484,0.00564,0.00564,0.00322,
28,0.15601,0.17627,-0.24048,1.80817,12.28333,-130.39398,29.00391,53.32031,-41.89453,0.01451,0.01370,0.01370,0.00806,
28,0.30664,0.22144,-0.24463,2.87628,8.36945,-129.28009,29.00391,53.32031,-41.89453,0.00322,0.00242,0.00322,0.00161,
28,0.46924,0.26782,-0.26343,5.58472,2.51007,-126.45721,29.00391,53.32031,-41.89453,0.00000,0.00000,0.00081,0.00081,
28,0.66504,0.29712,-0.26221,11.32202,-4.89807,-119.97986,29.58984,52.73438,-42.48047,0.00886,0.00806,0.00886,0.00484,
28,0.86133,0.32568,-0.21704,18.44788,-11.36017,-109.05457,29.58984,52.73438,-42.48047,0.00886,0.00967,0.00967,0.00484,
28,1.00977,0.35156,-0.15161,20.86639,-15.25116,-94.49768,31.20117,52.00195,-44.67773,0.00242,0.00161,0.00242,0.00081,
28,1.08350,0.38135,-0.11060,19.56177,-18.54706,-79.19312,31.20117,52.00195,-44.67773,0.00000,0.00000,0.00161,0.00000,
28,1.12939,0.40649,-0.10400,19.95850,-16.10565,-65.02533,31.20117,51.70898,-43.79883,0.00403,0.00645,0.00645,0.00242,
28,1.14673,0.42065,-0.10229,19.53125,-16.11328,-51.53656,31.20117,51.70898,-43.79883,0.01370,0.01289,0.01370,0.00725,
28,1.15576,0.43481,-0.10522,20.18738,-15.54108,-38.63525,31.34766,51.26953,-44.82422,0.00322,0.00322,0.00322,0.00161,
28,1.13892,0.44702,-0.09619,20.42389,-15.38086,-27.54974,31.34766,51.26953,-44.82422,0.00000,0.00000,0.00081,0.00000,
28,1.15576,0.45361,-0.09399,19.08875,-14.05334,-16.79230,31.93359,52.44141,-43.94531,0.00645,0.00725,0.00806,0.00403,
28,1.16919,0.45313,-0.09375,18.47076,-12.08496,-5.09644,31.93359,52.44141,-43.94531,0.01128,0.01048,0.01128,0.00645,
28,1.16699,0.45410,-0.10571,18.24951,-12.07733,6.34003,31.93359,52.44141,-44.53125,0.00322,0.00161,0.00322,0.00081,
28,1.16479,0.45044,-0.10059,18.52417,-12.93945,16.96014,31.93359,52.44141,-44.53125,0.00000,0.00000,0.00242,0.00000,
28,1.16675,0.44946,-0.08667,17.83752,-11.87134,29.06799,30.76172,51.26953,-43.65234,0.00725,0.00806,0.00725,0.00403,
28,1.14697,0.44507,-0.07227,15.75470,-11.13129,41.77856,30.76172,51.26953,-43.65234,0.01048,0.01048,0.00967,0.00645,
28,1.08154,0.43774,-0.08057,15.21301,-7.87354,53.51257,30.90820,52.29492,-44.67773,0.00242,0.00242,0.00322,0.00081,
28,0.99365,0.42603,-0.06885,13.77869,-6.88934,63.72833,30.90820,52.29492,-44.67773,0.00081,0.00081,0.00161,0.00000,
28,0.91089,0.41699,-0.05542,11.15417,-4.86755,72.60132,29.88281,51.56250,-43.06641,0.00484,0.00645,0.00645,0.00403,
28,0.82446,0.39722,-0.05225,9.32312,-3.27301,80.04761,29.88281,51.56250,-43.06641,0.00886,0.00886,0.01128,0.00564,
28,0.74854,0.38062,-0.03003,6.01196,-0.41962,87.28790,29.88281,50.68359,-42.77344,0.00242,0.00081,0.00242,0.00000,
28,0.66895,0.36768,-0.02710,1.68610,2.60925,93.25409,29.88281,50.68359,-42.77344,0.00322,0.00161,0.00403,0.00161,
28,0.58447,0.34863,-0.03687,-1.94550,8.09479,100.13580,30.61523,52.58789,-42.91992,0.00645,0.00645,0.00564,0.00242,
28,0.50269,0.33252,-0.05566,-4.19617,12.34436,106.37665,30.61523,52.58789,-42.91992,0.01128,0.01128,0.01128,0.00564,
28,0.39941,0.29858,-0.06543,-4.47083,15.28931,112.21313,29.88281,52.14844,-42.48047,0.00000,0.00081,0.00322,0.00000,
28,0.28149,0.27832,-0.05786,-5.30243,15.91492,116.40930,29.88281,52.14844,-42.48047,0.00161,0.00000,0.00081,0.00000,
28,0.16626,0.25024,-0.06641,-6.90460,15.67078,119.49158,30.76172,51.85547,-43.35938,0.00645,0.00725,0.00725,0.00403,
28,0.05835,0.21704,-0.11963,-6.08063,13.87787,121.35315,30.76172,51.85547,-43.35938,0.01128,0.01128,0.01128,0.00564,
28,-0.05273,0.18481,-0.16284,-2.46429,8.34656,121.62781,30.17578,52.73438,-42.77344,0.00484,0.00242,0.00242,0.00000,
28,-0.14648,0.14429,-0.16895,2.98309,-0.35858,120.12482,30.17578,52.73438,-42.77344,0.00000,0.00000,0.00000,0.00000,
28,-0.21606,0.11426,-0.15332,7.14111,-9.83429,117.63000,28.71094,52.14844,-41.89453,0.01048,0.01048,0.01048,0.00725,
28,-0.25244,0.08105,-0.12402,9.16290,-17.71545,114.93683,28.71094,52.14844,-41.89453,0.00886,0.00886,0.00967,0.00484,
28,-0.28760,0.05249,-0.11816,9.72748,-25.67291,112.57172,29.58984,52.73438,-40.42969,0.00484,0.00403,0.00484,0.00242,
28,-0.30176,0.03125,-0.12061,10.58197,-30.57861,110.75592,29.58984,52.73438,-40.42969,0.00000,0.00000,0.00000,0.00000,
28,-0.32031,0.00415,-0.13306,12.34436,-33.05817,110.00824,28.27148,53.75977,-41.74805,0.01209,0.01128,0.01048,0.00645,
28,-0.36743,-0.01978,-0.12769,14.93073,-37.81128,109.32159,28.27148,53.75977,-41.74805,0.00806,0.00886,0.00886,0.00564,
28,-0.44629,-0.04932,-0.10767,17.17377,-43.91479,108.70361,27.39258,52.58789,-38.52539,0.00645,0.00484,0.00242,0.00161,
28,-0.54297,-0.07861,-0.07617,19.32526,-46.34857,107.27692,27.39258,52.58789,-38.52539,0.00000,0.00000,0.00000,0.00000,
28,-0.65430,-0.12134,-0.02319,19.40918,-43.44940,105.19409,27.68555,53.17383,-36.76758,0.01209,0.01128,0.01048,0.00645,
28,-0.79077,-0.18237,0.03101,15.48767,-39.22272,101.15814,27.68555,53.17383,-36.76758,0.00645,0.00725,0.00886,0.00564,
28,-0.94531,-0.21509,0.05298,7.05719,-36.92627,93.99414,25.92773,52.29492,-38.23242,0.00403,0.00403,0.00645,0.00403,
28,-1.05762,-0.26270,0.02563,0.26703,-33.53119,87.64648,25.92773,52.29492,-38.23242,0.00000,0.00000,0.00000,0.00000,
28,-1.25464,-0.29248,-0.01367,-4.37927,-27.35138,77.59094,25.63477,52.00195,-37.64648,0.01128,0.01048,0.01048,0.00645,
28,-1.42285,-0.32056,-0.04395,-7.85065,-24.13177,60.89783,25.63477,52.00195,-37.64648,0.00725,0.00725,0.00806,0.00322,
28,-1.49707,-0.35181,-0.08496,-10.54382,-19.27185,41.38184,26.22070,52.29492,-36.18164,0.00645,0.00484,0.00564,0.00322,
28,-1.51099,-0.38281,-0.10962,-12.58087,-16.14380,22.29309,26.22070,52.29492,-36.18164,0.00000,0.00000,0.00000,0.00000,
28,-1.48364,-0.39502,-0.13672,-12.84027,-12.28333,2.97546,25.63477,52.29492,-35.59570,0.00645,0.00645,0.00645,0.00484,
28,-1.39990,-0.40747,-0.13770,-12.95471,-6.05774,-14.51874,25.63477,52.29492,-35.59570,0.01209,0.01128,0.01209,0.00725,
28,-1.28223,-0.42065,-0.15576,-13.50403,-2.40326,-27.80151,25.04883,52.58789,-37.06055,0.00564,0.00484,0.00484,0.00242,
28,-1.21899,-0.40918,-0.16187,-13.51166,-0.19836,-38.97858,25.04883,52.58789,-37.06055,0.00000,0.00000,0.00000,0.00000,
28,-1.16626,-0.39478,-0.17139,-13.74817,3.54767,-50.20905,24.90234,53.02734,-37.50000,0.01289,0.01209,0.01209,0.00645,
28,-1.08984,-0.37622,-0.18799,-14.62555,3.30353,-60.32562,24.90234,53.02734,-37.50000,0.00967,0.00967,0.00967,0.00484,
28,-1.00220,-0.36060,-0.21143,-14.09912,6.14166,-69.21387,25.34180,52.29492,-37.64648,0.00403,0.00322,0.00403,0.00081,
28,-0.94116,-0.34058,-0.22827,-14.38141,9.23157,-76.66779,25.34180,52.29492,-37.64648,0.00000,0.00000,0.00322,0.00000,
28,-0.85693,-0.30615,-0.25366,-14.40430,11.45935,-83.69446,26.22070,52.29492,-37.35352,0.01128,0.01048,0.01048,0.00564,
28,-0.77197,-0.27588,-0.29517,-12.84790,12.41302,-89.69116,26.22070,52.29492,-37.35352,0.01128,0.01048,0.01128,0.00645,
28,-0.70386,-0.25317,-0.34253,-8.66699,9.38416,-94.13910,26.66016,52.14844,-38.37891,0.00322,0.00242,0.00322,0.00161,
28,-0.64917,-0.22290,-0.35400,-2.68555,6.02722,-98.40393,26.66016,52.14844,-38.37891,0.00081,0.00081,0.00242,0.00000,
28,-0.60718,-0.19434,-0.35303,2.28882,2.30408,-102.81372,27.09961,50.83008,-38.23242,0.01048,0.01048,0.00967,0.00564,
28,-0.56128,-0.15576,-0.32129,6.06537,-1.64795,-107.59735,27.09961,50.83008,-38.23242,0.01048,0.00967,0.01289,0.00645,
28,-0.50000,-0.11230,-0.30347,6.77490,-4.83704,-113.09052,27.09961,50.83008,-38.23242,0.00806,0.00564,0.00564,0.00322,
28,-0.42188,-0.06641,-0.28223,6.74438,-5.46265,-117.82837,27.09961,50.83008,-38.23242,0.00000,0.00000,0.00000,0.00000,
28,-0.32715,-0.01709,-0.30444,7.56836,-5.31006,-122.03979,27.09961,52.29492,-40.57617,0.00806,0.00886,0.00886,0.00484,
28,-0.24683,0.03955,-0.32568,11.33728,-7.44629,-126.24359,27.68555,52.29492,-40.57617,0.00806,0.00806,0.00886,0.00403,
28,-0.13232,0.09717,-0.30566,16.05225,-10.69641,-130.47791,27.68555,52.29492,-40.57617,0.00806,0.00564,0.00645,0.00564,
28,0.01758,0.14185,-0.26318,18.17322,-10.07080,-132.98035,27.68555,52.29492,-40.57617,0.00000,0.00000,0.00000,0.00000,
28,0.16846,0.18335,-0.21704,17.39502,-7.58362,-132.56836,27.68555,50.24414,-42.04102,0.00967,0.01048,0.01048,0.00564,
28,0.29883,0.23608,-0.18677,15.56396,-7.63702,-131.69861,28.56445,50.24414,-42.04102,0.01289,0.01209,0.01289,0.00725,
28,0.44409,0.29102,-0.16650,13.49640,-10.10895,-130.29480,28.56445,50.24414,-42.04102,0.00725,0.00645,0.00645,0.00322,
28,0.61694,0.34937,-0.14771,10.48279,-14.55688,-126.59454,28.56445,50.24414,-42.04102,0.00000,0.00000,0.00081,0.00000,
28,0.80933,0.37305,-0.13184,9.26971,-12.04681,-118.43109,28.56445,50.24414,-41.60156,0.01289,0.01048,0.01048,0.00645,
28,0.94531,0.41528,-0.11475,8.75092,-5.38635,-108.13141,29.00391,50.39063,-41.60156,0.00806,0.00806,0.00967,0.00564,
28,1.07471,0.45142,-0.10132,7.17163,-3.76129,-97.29004,29.00391,50.39063,-41.60156,0.00645,0.00564,0.00725,0.00403,
28,1.19946,0.47070,-0.08789,5.08118,1.78528,-83.45032,29.00391,50.39063,-41.60156,0.00000,0.00000,0.00081,0.00000,
28,1.29053,0.48071,-0.09644,4.08173,5.34821,-67.79480,29.00391,50.39063,-43.65234,0.01209,0.01128,0.01048,0.00564,
28,1.32227,0.49438,-0.10474,3.99017,6.63757,-52.06299,29.88281,48.92578,-43.65234,0.01048,0.00967,0.00967,0.00484,
28,1.33130,0.50146,-0.13110,5.14221,7.27844,-37.86469,29.88281,48.92578,-43.65234,0.00484,0.00322,0.00322,0.00081,
28,1.34741,0.50195,-0.12085,6.60706,6.21796,-23.59009,29.88281,48.92578,-43.65234,0.00000,0.00000,0.00161,0.00000,
28,1.34619,0.50073,-0.11230,7.36237,4.11224,-9.07898,29.88281,48.92578,-43.65234,0.01048,0.01048,0.01128,0.00564,
28,1.31396,0.50537,-0.10229,6.56128,1.89972,3.43323,29.58984,49.80469,-43.35938,0.00725,0.00806,0.00725,0.00242,
28,1.29736,0.50122,-0.11279,5.83649,3.68500,14.80865,29.58984,49.80469,-43.35938,0.00484,0.00484,0.00645,0.00403,
28,1.29102,0.50293,-0.12207,6.10352,2.16675,27.44293,29.58984,49.80469,-43.35938,0.00000,0.00000,0.00000,0.00000,
28,1.25488,0.49561,-0.14258,7.72858,-0.02289,39.53552,29.58984,49.80469,-43.35938,0.00242,0.00725,0.00967,0.00725,
28,1.20435,0.48584,-0.12671,10.57434,-2.20490,50.83466,30.61523,50.53711,-43.21289,0.00806,0.00967,0.00967,0.00484,
28,1.17773,0.48608,-0.08618,11.20758,-3.34167,62.38556,30.61523,50.53711,-43.21289,0.00081,0.00081,0.00242,0.00161,
28,1.14063,0.47119,-0.04102,8.72803,-1.62506,74.37897,30.90820,50.24414,-43.21289,0.00000,0.00000,0.00000,0.00000,
28,1.04517,0.47021,-0.01050,4.00543,2.15912,87.34894,30.90820,50.24414,-43.21289,0.00403,0.00645,0.00806,0.00484,
28,0.93823,0.46655,-0.01880,0.12207,8.10242,98.99139,29.58984,50.39063,-42.77344,0.01128,0.01048,0.01048,0.00645,
28,0.79761,0.45605,-0.02734,-2.02942,10.33783,108.71124,29.58984,50.39063,-42.77344,0.00081,0.00081,0.00242,0.00161,
28,0.67993,0.43701,-0.03369,-3.16620,11.06262,115.81421,29.15039,50.53711,-42.91992,0.00000,0.00000,0.00000,0.00000,
28,0.57324,0.40308,-0.03320,-4.69208,11.36780,122.44415,29.15039,50.53711,-42.91992,0.00725,0.00886,0.00886,0.00564,
28,0.45776,0.37354,-0.03735,-6.35529,10.89478,127.97546,29.73633,49.36523,-42.33398,0.01128,0.01128,0.01128,0.00564,
28,0.33765,0.33496,-0.03906,-8.20923,9.23157,132.10297,29.73633,49.36523,-42.33398,0.00322,0.00322,0.00484,0.00081,
28,0.22705,0.29590,-0.06982,-9.05609,8.04901,135.22339,29.00391,50.68359,-41.30859,0.00000,0.00000,0.00000,0.00000,
28,0.11523,0.25269,-0.09692,-7.65228,6.94275,136.96289,29.00391,50.68359,-41.30859,0.00806,0.00806,0.00806,0.00564,
28,0.00244,0.20923,-0.11963,-6.62994,5.34821,137.99286,29.73633,52.00195,-41.16211,0.01209,0.01048,0.01128,0.00484,
28,-0.10693,0.15942,-0.13574,-4.68445,3.30353,137.62665,29.73633,52.00195,-41.16211,0.00000,0.00000,0.00000,0.00000,
28,-0.20801,0.11646,-0.15479,-2.60162,0.99945,136.81793,29.00391,52.44141,-40.72266,0.00000,0.00000,0.00000,0.00000,
28,-0.32251,0.07471,-0.16162,-0.61035,-4.47845,134.42993,29.00391,52.44141,-40.72266,0.00967,0.00886,0.00886,0.00484,
28,-0.42944,0.02563,-0.16138,3.02124,-9.10950,131.38580,27.24609,52.73438,-39.55078,0.01209,0.01128,0.01048,0.00564,
28,-0.53589,-0.01685,-0.13843,6.21796,-14.26697,127.26593,27.24609,52.73438,-39.55078,0.00322,0.00161,0.00322,0.00161,
28,-0.63599,-0.06250,-0.10327,7.40051,-16.66260,122.76459,28.71094,51.56250,-39.25781,0.00000,0.00000,0.00081,0.00000,
28,-0.74536,-0.11597,-0.06006,8.01086,-14.43481,117.98859,28.71094,51.56250,-39.25781,0.01048,0.00886,0.00886,0.00322,
28,-0.87183,-0.16064,0.00000,5.08118,-15.28931,111.97662,26.22070,51.41602,-38.81836,0.01531,0.01370,0.01128,0.00725,
28,-1.00513,-0.21240,0.03516,0.88501,-13.18359,104.88129,26.22070,51.41602,-38.81836,0.00000,0.00000,0.00000,0.00000,
28,-1.13745,-0.25537,0.06616,-5.77545,-7.62177,95.52765,25.48828,51.85547,-37.50000,0.00403,0.00242,0.00564,0.00242,
28,-1.27466,-0.29932,0.07495,-14.35852,-0.74005,84.19800,25.48828,51.85547,-37.50000,0.00242,0.00484,0.00564,0.00322,
28,-1.42529,-0.33057,0.04102,-21.91925,7.85065,69.61823,25.19531,52.73438,-38.08594,0.01451,0.01209,0.01209,0.00725,
28,-1.52344,-0.37964,-0.02100,-31.05164,5.40924,51.73492,25.19531,52.73438,-38.08594,0.00242,0.00081,0.00242,0.00000,
28,-1.58643,-0.40698,-0.10034,-31.86798,5.43213,35.73608,25.48828,50.97656,-37.20703,0.00000,0.00000,0.00000,0.00000,
28,-1.69434,-0.43408,-0.11694,-30.05981,2.00653,16.99066,25.48828,50.97656,-37.20703,0.00806,0.00806,0.00806,0.00484,
28,-1.71655,-0.44019,-0.11304,-29.99878,1.19781,-4.85992,25.04883,52.00195,-37.35352,0.01692,0.01451,0.01370,0.00886,
28,-1.62964,-0.45557,-0.12891,-31.07452,3.99780,-24.34540,25.04883,52.00195,-37.35352,0.00322,0.00242,0.00322,0.00000,
84,-1.51489,-0.46094,-0.16333,-30.86090,7.45392,-39.74915,25.34180,51.70898,-37.06055,0.00000,0.00000,0.00000,0.00000,,0,28
84,-1.43604,-0.46045,-0.18311,-29.49524,10.01740,-52.94800,25.34180,51.70898,-37.06055,0.00403,0.00564,0.00645,0.00242,,1,56
84,-1.35742,-0.43701,-0.20142,-28.46527,14.57977,-64.86511,24.90234,52.14844,-38.08594,0.01451,0.01289,0.01370,0.00725,
28,-1.27051,-0.41846,-0.22339,-27.84729,17.91382,-77.34680,24.90234,52.14844,-38.08594,0.00725,0.00564,0.00645,0.00322,
28,-1.14673,-0.38721,-0.26147,-26.84784,19.00482,-88.21869,27.09961,52.00195,-38.52539,0.00403,0.00242,0.00403,0.00161,
28,-1.02612,-0.36084,-0.30200,-25.31433,16.49475,-96.84753,27.09961,52.00195,-38.52539,0.00403,0.00564,0.00725,0.00322,
28,-0.91138,-0.33374,-0.35034,-20.56122,13.47351,-102.98920,27.09961,51.12305,-38.23242,0.01531,0.01289,0.01370,0.00967,
28,-0.83057,-0.30176,-0.37500,-13.93890,11.10077,-108.68073,27.09961,51.12305,-38.23242,0.00161,0.00161,0.00242,0.00000,
28,-0.76001,-0.27051,-0.35156,-8.37708,6.88171,-114.01367,26.36719,53.32031,-39.55078,0.00564,0.00322,0.00564,0.00161,
28,-0.66992,-0.23462,-0.31934,-6.19507,3.63922,-119.43817,26.36719,53.32031,-39.55078,0.00322,0.00403,0.00564,0.00081,
28,-0.58105,-0.19409,-0.29443,-6.94275,2.18201,-123.35205,27.97852,50.53711,-39.40430,0.01531,0.01370,0.01370,0.00806,
28,-0.49683,-0.15552,-0.31934,-8.59070,1.35040,-126.84631,27.97852,50.53711,-39.40430,0.00322,0.00322,0.00403,0.00161,
28,-0.40723,-0.10718,-0.35107,-7.70569,0.07629,-129.92859,28.41797,51.85547,-39.84375,0.00322,0.00161,0.00242,0.00081,
28,-0.32129,-0.05322,-0.37012,-3.76892,0.03052,-131.91986,28.41797,51.85547,-39.84375,0.00403,0.00564,0.00645,0.00242,
28,-0.23682,0.00659,-0.37891,-0.06866,-0.72479,-134.97162,27.97852,51.70898,-40.57617,0.01612,0.01531,0.01531,0.01128,
28,-0.12500,0.05444,-0.37622,4.37927,0.86212,-138.17596,27.97852,51.70898,-40.57617,0.00322,0.00242,0.00161,0.00081,
28,-0.00537,0.10303,-0.36157,8.61359,-0.56458,-139.64081,29.88281,50.97656,-41.01563,0.00403,0.00242,0.00322,0.00081,
28,0.11157,0.15796,-0.33716,12.03918,-2.04468,-139.57977,29.88281,50.97656,-41.01563,0.00484,0.00645,0.00725,0.00564,
28,0.21631,0.22119,-0.30444,15.02991,-0.84686,-139.15253,29.15039,49.95117,-41.74805,0.01451,0.01289,0.01289,0.00645,
28,0.33105,0.27026,-0.28296,16.50238,-3.12042,-139.01520,29.15039,49.95117,-41.74805,0.00000,0.00000,0.00161,0.00000,
28,0.46924,0.33154,-0.26318,17.69257,-5.65338,-138.40485,30.02930,50.53711,-41.45508,0.00322,0.00161,0.00242,0.00081,
28,0.65430,0.37769,-0.25049,19.63806,-7.29370,-135.85663,30.02930,50.53711,-41.45508,0.00886,0.00886,0.00886,0.00484,
28,0.84448,0.40894,-0.21289,21.26312,-6.59943,-128.86047,29.15039,49.65820,-42.33398,0.01531,0.01370,0.01451,0.00806,
28,1.02881,0.45776,-0.17334,21.65985,-5.95093,-119.40765,29.15039,49.65820,-42.33398,0.00000,0.00000,0.00161,0.00000,
28,1.18115,0.47900,-0.13257,20.66040,-5.79071,-106.41479,30.76172,49.51172,-43.06641,0.00484,0.00403,0.00242,0.00403,
28,1.34888,0.49341,-0.10376,19.59991,-4.67682,-91.19415,30.76172,49.51172,-43.06641,0.00725,0.00725,0.00725,0.00403,
28,1.47974,0.50513,-0.07275,17.50946,-1.51825,-71.41876,30.90820,49.07227,-43.21289,0.01370,0.01128,0.00967,0.00403,
28,1.54004,0.51001,-0.06689,13.83972,0.79346,-50.54474,30.90820,49.07227,-43.21289,0.00484,0.00322,0.00403,0.00161,
