0D,1F49,0643,063E,0668,066E
0D,1F4A,0645,0640,0669,066E
0D,1F4B,0644,063F,0669,066E
0D,1F4C,0642,063F,0668,066C
0D,1F4D,0641,063D,0667,066C
0D,1F4E,0642,063E,0668,066D
0D,1F4F,0644,0640,066A,066E
0D,1F50,0644,063F,0668,066D
0D,1F51,0642,063D,0666,066C
0D,1F52,0641,063D,0666,066C
0D,1F53,0644,063E,0668,066E
0D,1F54,0645,063F,0669,066F
0D,1F55,0644,063F,0669,066E
0D,1F56,0643,063D,0667,066D
0D,1F57,0642,063C,0665,066C
0D,1F58,0644,063F,0669,066D
0D,1F59,0645,0640,066A,0670
0D,1F5A,0644,063E,0668,066F
0D,1F5B,0643,063C,0667,066D
0D,1F5C,0642,063C,0666,066C
0D,1F5D,0644,063E,0668,066E
0D,1F5E,0644,063F,0669,066F
0D,1F5F,0644,063F,0669,066E
0D,1F60,0642,063E,0667,066D
0D,1F61,0641,063C,0666,066C
0D,1F62,0643,063E,0669,066E
0D,1F63,0645,063F,0669,066E
0D,1F64,0643,063E,0669,066E
0D,1F65,0642,063E,0667,066B
0D,1F66,0641,063D,0666,066B
0D,1F67,0643,063F,0669,066D
0D,1F68,0645,0640,066A,0670
0D,1F69,0644,063E,0668,066F
0D,1F6A,0643,063D,0666,066D
0D,1F6B,0641,063C,0666,066C
0D,1F6C,0644,063F,0668,066E
0D,1F6D,0645,063F,0669,0670
0D,1F6E,0644,063E,0668,066F
0D,1F6F,0643,063D,0666,066D
0D,1F70,0641,063B,0665,066C
0D,1F71,0643,063E,0668,066E
0D,1F72,0645,0640,066A,0670
0D,1F73,0644,063E,0668,066E
0D,1F74,0642,063D,0666,066C
0D,1F75,0641,063D,0666,066B
0D,1F76,0643,063E,0668,066D
0D,1F77,0643,0640,066A,066E
0D,1F78,0643,063F,0669,066E
0D,1F79,0642,063D,0667,066D
0D,1F7A,0641,063C,0666,066B
0D,1F7B,0643,063F,0668,066E
0D,1F7C,0645,0640,0669,066F
0D,1F7D,0645,063F,0669,066F
0D,1F7E,0643,063E,0667,066D
0D,1F7F,0642,063C,0665,066C
0D,1F80,0644,063E,0668,066F
0D,1F81,0646,063F,0669,0670
0D,1F82,0645,063F,0668,066E
0D,1F83,0643,063D,0666,066D
0D,1F84,0641,063D,0666,066C
0D,1F85,0643,063E,0668,066E
0D,1F86,0645,063F,0669,066F
0D,1F87,0644,063E,0668,066E
0D,1F88,0643,063E,0667,066C
0D,1F89,0642,063C,0666,066C
0D,1F8A,0644,063F,0669,066E
0D,1F8B,0646,0640,066A,066F
0D,1F8C,0644,063E,0669,066F
0D,1F8D,0642,063D,0667,066D
0D,1F8E,0641,063D,0666,066B
0D,1F8F,0644,063F,0668,066E
0D,1F90,0644,0640,066A,066F
0D,1F91,0644,063F,0668,066E
0D,1F92,0642,063E,0667,066C
0D,1F93,0641,063C,0666,066C
0D,1F94,0644,063E,0668,066E
0D,1F95,0644,063F,0669,066F
0D,1F96,0644,063E,0668,066E
0D,1F97,0642,063C,0666,066D
0D,1F98,0641,063C,0665,066B
0D,1F99,0644,063E,0667,066E
0D,1F9A,0645,0640,0669,066F
0D,1F9B,0644,063E,0667,066F
0D,1F9C,0643,063D,0667,066D
0D,1F9D,0642,063D,0666,066B
0D,1F9E,0644,063E,0668,066E
0D,1F9F,0645,0640,066A,066F
0D,1FA0,0644,063F,0669,066F
0D,1FA1,0642,063E,0667,066C
0D,1FA2,0641,063D,0667,066C
0D,1FA3,0644,063F,0669,066E
0D,1FA4,0645,063F,066A,066F
0D,1FA5,0644,063E,0669,066E
0D,1FA6,0642,063D,0667,066C
0D,1FA7,0642,063C,0665,066B
0D,1FA8,0644,063E,0668,066E
0D,1FA9,0645,0640,0669,066F
0D,1FAA,0644,063E,0668,066E
0D,1FAB,0642,063D,0666,066D
0D,1FAC,0641,063D,0666,066C
0D,1FAD,0644,063F,0668,066E
0D,1FAE,0645,0640,066A,066E
0D,1FAF,0643,063E,0669,066E
0D,1FB0,0641,063C,0666,066D
0D,1FB1,0642,063C,0665,066C
0D,1FB2,0645,063F,0669,066F
0D,1FB3,0645,0640,0669,0670
0D,1FB4,0644,063E,0668,066E
0D,1FB5,0642,063C,0667,066D
0D,1FB6,0641,063C,0666,066B
0D,1FB7,0644,063F,0668,066E
0D,1FB8,0644,0640,066A,066F
0D,1FB9,0643,063F,0669,066D
0D,1FBA,0642,063D,0667,066C
0D,1FBB,0641,063C,0666,066B
0D,1FBC,0644,063E,0668,066E
0D,1FBD,0645,063F,066A,0670
0D,1FBE,0643,0640,0669,066E
0D,1FBF,0642,063E,0667,066D
0D,1FC0,0641,063C,0665,066B
0D,1FC1,0644,063F,0669,066F
0D,1FC2,0645,0640,066A,0670
0D,1FC3,0644,063F,0668,066E
0D,1FC4,0642,063E,0667,066D
0D,1FC5,0641,063D,0666,066C
0D,1FC6,0644,063E,0668,066E
0D,1FC7,0645,063F,066A,0670
0D,1FC8,0644,063E,0668,066F
0D,1FC9,0642,063D,0667,066C
0D,1FCA,0641,063C,0666,066C
0D,1FCB,0643,063F,0669,066E
0D,1FCC,0645,0640,0669,066F
0D,1FCD,0643,063E,0669,066E
0D,1FCE,0642,063E,0667,066D
0D,1FCF,0641,063D,0666,066B
0D,1FD0,0644,063F,0669,066E
0D,1FD1,0645,0640,066A,066F
0D,1FD2,0644,063F,0669,066E
0D,1FD3,0642,063D,0667,066C
0D,1FD4,0642,063D,0666,066C
0D,1FD5,0644,063F,0669,066F
0D,1FD6,0645,0640,0669,066F
0D,1FD7,0643,063E,0669,066E
0D,1FD8,0642,063E,0667,066C
0D,1FD9,0642,063D,0666,066C
0D,1FDA,0644,063F,0669,066E
0D,1FDB,0645,063F,0669,0670
0D,1FDC,0644,063E,0667,066F
0D,1FDD,0642,063D,0666,066D
0D,1FDE,0642,063C,0665,066C
0D,1FDF,0645,063E,0669,066F
0D,1FE0,0646,063F,0669,0671
0D,1FE1,0644,063E,0668,066F
0D,1FE2,0643,063D,0666,066C
0D,1FE3,0641,063C,0666,066C
0D,1FE4,0644,0640,0669,066E
0D,1FE5,0645,0640,0669,0670
0D,1FE6,0643,063E,0669,066E
0D,1FE7,0642,063D,0667,066C
0D,1FE8,0641,063D,0666,066B
0D,1FE9,0644,0640,066A,066E
0D,1FEA,0644,0641,066B,066E
0D,1FEB,0643,063F,0669,066D
0D,1FEC,0642,063E,0667,066C
0D,1FED,0640,063D,0667,066B
0D,1FEE,0643,063F,0669,066E
0D,1FEF,0644,0640,066A,066F
0D,1FF0,0644,063F,0669,066D
0D,1FF1,0642,063D,0667,066C
0D,1FF2,0641,063C,0666,066C
0D,1FF3,0644,063F,0669,066E
0D,1FF4,0646,063F,0669,066F
0D,1FF5,0644,063E,0668,066F
0D,1FF6,0643,063C,0666,066D
0D,1FF7,0643,063C,0665,066D
0D,1FF8,0645,063E,0668,0670
0D,1FF9,0646,063F,066A,0670
0D,1FFA,0645,063E,0667,066E
0D,1FFB,0643,063D,0666,066D
0D,1FFC,0642,063C,0666,066C
0D,1FFD,0645,063F,0668,066F
0D,1FFE,0646,063F,066A,0670
0D,1FFF,0643,063F,0669,066E
0D,2000,0642,063E,0667,066C
0D,2001,0641,063D,0667,066C
0D,2002,0643,0640,066A,066E
0D,2003,0645,0641,066B,066E
0D,2004,0642,063F,0669,066D
0D,2005,0641,063E,0667,066B
0D,2006,0641,063E,0667,066B
0D,2007,0644,0640,0669,066E
0D,2008,0645,0640,066A,0670
0D,2009,0643,063F,0668,066D
0D,200A,0642,063D,0666,066C
0D,200B,0642,063C,0666,066C
0D,200C,0645,063E,0669,066F
0D,200D,0646,063F,0669,0670
0D,200E,0644,063D,0667,066F
0D,200F,0643,063C,0665,066D
0D,2010,0642,063C,0665,066C
0D,2011,0645,063E,0668,0670
0D,2012,0645,063F,0669,0670
0D,2013,0644,063F,0667,066E
0D,2014,0642,063D,0667,066C
0D,2015,0642,063D,0666,066B
0D,2016,0644,063F,0668,066E
0D,2017,0645,063F,0669,066F
0D,2018,0643,063E,0668,066E
0D,2019,0641,063D,0667,066B
0D,201A,0641,063D,0666,066B
0D,201B,0644,063F,0669,066E
0D,201C,0645,0640,066A,0670
0D,201D,0644,063F,0669,066E
0D,201E,0642,063D,0667,066B
0D,201F,0641,063E,0666,066C
0D,2020,0644,063F,0669,066F
0D,2021,0644,0640,066A,066F
0D,2022,0644,063F,0668,066D
0D,2023,0643,063D,0667,066C
0D,2024,0641,063D,0666,066C
0D,2025,0645,0640,0668,066E
0D,2026,0645,063F,0669,0670
0D,2027,0644,063E,0668,066D
0D,2028,0642,063D,0666,066D
0D,2029,0642,063C,0665,066C
0D,202A,0644,063F,0668,066E
0D,202B,0646,063F,0669,066F
0D,202C,0644,063E,0667,066E
0D,202D,0642,063C,0666,066D
0D,202E,0642,063B,0666,066C
0D,202F,0644,063E,0668,066F
0D,2030,0644,063F,066A,0670
0D,2031,0643,063F,0668,066D
0D,2032,0642,063E,0666,066C
0D,2033,0641,063D,0666,066C
0D,2034,0644,063F,0669,066E
0D,2035,0645,0640,066A,066F
0D,2036,0643,063F,0668,066D
0D,2037,0641,063D,0667,066C
0D,2038,0641,063D,0666,066B
0D,2039,0644,063F,066A,066E
0D,203A,0644,0640,066A,066F
0D,203B,0644,063E,0668,066E
0D,203C,0642,063C,0666,066D
0D,203D,0642,063C,0666,066C
0D,203E,0644,063F,0669,066E
0D,203F,0645,063F,066A,0670
0D,2040,0643,063E,0668,066E
0D,2041,0642,063D,0666,066D
0D,2042,0642,063C,0665,066D
0D,2043,0645,063F,0668,066F
0D,2044,0646,063F,0669,066F
0D,2045,0644,063D,0667,066E
0D,2046,0642,063C,0666,066D
0D,2047,0642,063D,0666,066C
0D,2048,0644,063F,0669,066F
0D,2049,0645,063F,066A,066F
0D,204A,0643,063E,0668,066D
0D,204B,0641,063D,0667,066B
0D,204C,0641,063D,0667,066B
0D,204D,0644,0640,0669,066E
0D,204E,0644,0640,066A,066F
0D,204F,0642,063F,0669,066E
0D,2050,0640,063E,0668,066B
0D,2051,0641,063E,0667,066B
0D,2052,0643,063F,0669,066F
0D,2053,0645,0640,066A,066F
0D,2054,0644,063F,0668,066E
0D,2055,0642,063D,0667,066C
0D,2056,0642,063D,0666,066B
0D,2057,0644,063F,0669,066F
0D,2058,0645,063F,0669,0670
0D,2059,0644,063E,0667,066E
0D,205A,0642,063C,0666,066C
0D,205B,0642,063C,0665,066C
0D,205C,0645,063F,0668,066F
0D,205D,0646,0640,0669,066F
0D,205E,0643,063E,0667,066E
0D,205F,0642,063D,0666,066C
0D,2060,0642,063C,0665,066C
0D,2061,0644,063F,0669,066F
0D,2062,0645,063F,0669,0670
0D,2063,0644,063F,0668,066D
0D,2064,0643,063C,0665,066C
0D,2065,0641,063C,0666,066C
0D,2066,0645,063F,0669,066F
0D,2067,0645,0640,0669,066F
0D,2068,0643,063F,0668,066D
0D,2069,0642,063E,0667,066B
0D,206A,0641,063C,0666,066C
0D,206B,0644,063F,0669,066E
0D,206C,0645,0640,066A,066E
0D,206D,0643,063F,0668,066D
0D,206E,0641,063D,0667,066B
0D,206F,0641,063D,0666,066B
0D,2070,0645,063F,066A,066F
0D,2071,0645,0640,066A,066F
0D,2072,0643,063E,0668,066E
0D,2073,0642,063D,0666,066C
0D,2074,0641,063C,0666,066D
0D,2075,0644,063F,0669,066E
0D,2076,0645,0640,0669,066F
0D,2077,0644,063E,0668,066E
0D,2078,0643,063D,0666,066D
0D,2079,0642,063C,0666,066C
0D,207A,0645,063F,0669,066E
0D,207B,0645,0640,066A,066F
0D,207C,0644,063E,0668,066E
0D,207D,0642,063C,0666,066D
0D,207E,0642,063D,0666,066D
0D,207F,0645,063F,0669,066F
0D,2080,0645,063F,0669,0670
0D,2081,0644,063E,0668,066D
0D,2082,0642,063D,0667,066C
0D,2083,0641,063D,0666,066C
0D,2084,0644,0640,0669,066E
0D,2085,0644,0640,066A,066E
0D,2086,0643,063F,0669,066D
0D,2087,0640,063D,0667,066B
0D,2088,0641,063E,0666,066B
0D,2089,0645,0640,0669,066E
0D,208A,0645,0640,066A,066F
0D,208B,0644,063F,0668,066D
0D,208C,0642,063C,0666,066C
0D,208D,0642,063D,0666,066C
0D,208E,0645,063E,0669,0670
0D,208F,0646,063F,0669,066F
0D,2090,0644,063D,0667,066E
0D,2091,0642,063C,0665,066D
0D,2092,0642,063C,0665,066D
0D,2093,0645,063F,0669,066F
0D,2094,0645,063F,066A,066F
0D,2095,0644,063E,0668,066F
0D,2096,0642,063D,0666,066D
0D,2097,0642,063D,0666,066C
0D,2098,0644,063F,0669,066E
0D,2099,0645,063F,0669,066F
0D,209A,0643,063E,0668,066D
0D,209B,0642,063D,0666,066C
0D,209C,0641,063C,0666,066C
0D,209D,0644,0640,0669,066E
0D,209E,0645,0640,066A,066F
0D,209F,0643,063F,0668,066D
0D,20A0,0641,063E,0667,066C
0D,20A1,0642,063D,0666,066B
0D,20A2,0644,063F,0669,066E
0D,20A3,0644,0640,066A,066F
0D,20A4,0642,063E,0668,066D
0D,20A5,0642,063D,0666,066C
0D,20A6,0642,063D,0666,066C
0D,20A7,0645,063F,0668,066F
0D,20A8,0645,063F,0669,066F
0D,20A9,0643,063E,0668,066E
0D,20AA,0642,063D,0666,066C
0D,20AB,0642,063C,0666,066C
0D,20AC,0645,063E,0669,066F
0D,20AD,0645,063F,0668,066F
0D,20AE,0643,063E,0667,066D
0D,20AF,0641,063D,0666,066B
0D,20B0,0642,063D,0666,066C
0D,20B1,0644,063F,0669,066F
0D,20B2,0644,0640,0669,066F
0D,20B3,0644,063D,0668,066E
0D,20B4,0642,063D,0666,066C
0D,20B5,0641,063C,0666,066C
0D,20B6,0644,063F,0669,066E
0D,20B7,0645,063F,0669,066F
0D,20B8,0643,063D,0668,066E
0D,20B9,0642,063D,0666,066B
0D,20BA,0643,063D,0666,066C
0D,20BB,0644,063F,0669,066E
0D,20BC,0644,0640,066A,066F
0D,20BD,0643,063E,0668,066D
0D,20BE,0641,063D,0667,066B
0D,20BF,0641,063D,0667,066C
0D,20C0,0644,063E,0669,066E
0D,20C1,0644,063F,0669,066F
0D,20C2,0643,063E,0667,066D
0D,20C3,0642,063C,0666,066C
0D,20C4,0642,063B,0666,066D
0D,20C5,0645,063E,0669,0670
0D,20C6,0646,063F,0668,066F
0D,20C7,0643,063E,0667,066E
0D,20C8,0642,063C,0666,066C
0D,20C9,0642,063D,0666,066C
0D,20CA,0644,0640,0669,066F
0D,20CB,0645,063F,066A,066F
0D,20CC,0643,063E,0668,066E
0D,20CD,0642,063D,0665,066C
0D,20CE,0642,063C,0666,066D
0D,20CF,0644,063F,066A,066F
0D,20D0,0645,063F,0669,066F
0D,20D1,0643,063E,0668,066E
0D,20D2,0642,063D,0666,066C
0D,20D3,0642,063D,0666,066D
0D,20D4,0645,0640,066A,066F
0D,20D5,0644,0641,066A,066E
0D,20D6,0642,063E,0669,066D
0D,20D7,0641,063D,0667,066C
0D,20D8,0641,063E,0667,066C
0D,20D9,0644,0640,0669,066E
0D,20DA,0645,0640,066A,066F
0D,20DB,0643,063E,0669,066E
0D,20DC,0642,063C,0666,066C
0D,20DD,0642,063C,0666,066D
0D,20DE,0645,0640,0669,0670
0D,20DF,0646,063F,0669,0670
0D,20E0,0643,063E,0668,066E
0D,20E1,0642,063C,0666,066D
0D,20E2,0643,063D,0666,066D
0D,20E3,0645,063E,0669,0670
0D,20E4,0645,063F,066A,066F
0D,20E5,0644,063E,0667,066D
0D,20E6,0642,063C,0666,066C
0D,20E7,0642,063C,0667,066D
0D,20E8,0645,063F,0669,066F
0D,20E9,0645,063F,066A,0670
0D,20EA,0644,063E,0667,066E
0D,20EB,0642,063D,0666,066B
0D,20EC,0642,063E,0667,066C
0D,20ED,0645,0640,066A,066F
0D,20EE,0645,0640,066A,066F
0D,20EF,0643,063E,0668,066D
0D,20F0,0642,063D,0667,066C
0D,20F1,0642,063E,0668,066D
0D,20F2,0644,0640,066A,066E
0D,20F3,0644,0640,066B,066F
0D,20F4,0643,063E,0668,066D
0D,20F5,0642,063C,0666,066C
0D,20F6,0642,063C,0667,066D
0D,20F7,0645,0640,0669,066F
0D,20F8,0646,063F,0669,066F
0D,20F9,0643,063E,0668,066E
0D,20FA,0642,063C,0666,066C
0D,20FB,0643,063C,0667,066D
0D,20FC,0645,063F,0669,0670
0D,20FD,0645,063F,066A,066F
0D,20FE,0643,063D,0667,066E
0D,20FF,0642,063C,0666,066D
0D,2100,0642,063D,0667,066C
0D,2101,0644,063F,0669,066F
0D,2102,0645,063E,066A,066F
0D,2103,0643,063D,0668,066E
0D,2104,0642,063D,0666,066B
0D,2105,0642,063D,0667,066D
0D,2106,0644,0640,066A,066E
0D,2107,0644,0640,0669,066E
0D,2108,0643,063E,0669,066D
0D,2109,0641,063D,0667,066B
0D,210A,0641,063E,0668,066C
0D,210B,0644,063F,0669,066F
0D,210C,0644,063F,0669,066F
0D,210D,0643,063D,0667,066D
0D,210E,0642,063C,0665,066B
0D,210F,0641,063D,0667,066C
0D,2110,0644,063F,0669,066F
0D,2111,0645,063F,0669,066E
0D,2112,0643,063D,0668,066E
0D,2113,0641,063C,0666,066C
0D,2114,0642,063D,0667,066D
0D,2115,0645,063F,0668,066F
0D,2116,0644,063F,0669,066F
0D,2117,0643,063E,0667,066E
0D,2118,0641,063C,0666,066C
0D,2119,0642,063D,0667,066D
0D,211A,0645,063E,0669,066F
0D,211B,0645,063E,0669,066F
0D,211C,0643,063E,0667,066D
0D,211D,0641,063D,0666,066B
0D,211E,0641,063D,0668,066C
0D,211F,0644,063F,0669,066F
0D,2120,0643,0640,0669,066E
0D,2121,0642,063E,0668,066D
0D,2122,0641,063D,0666,066B
0D,2123,0642,063F,0668,066C
0D,2124,0644,0640,066A,066F
0D,2125,0645,0640,066A,066E
0D,2126,0643,063E,0668,066D
0D,2127,0642,063D,0666,066C
0D,2128,0642,063D,0668,066E
0D,2129,0645,063F,0668,066F
0D,212A,0645,063F,0668,066F
0D,212B,0644,063D,0667,066D
0D,212C,0641,063C,0666,066C
0D,212D,0643,063D,0667,066E
0D,212E,0645,063F,0669,0670
0D,212F,0645,063F,0669,066F
0D,2130,0643,063E,0668,066E
0D,2131,0642,063C,0666,066D
0D,2132,0644,063E,0667,066D
0D,2133,0646,063F,0669,0670
0D,2134,0644,063F,0669,066F
0D,2135,0643,063E,0667,066D
0D,2136,0642,063D,0666,066B
0D,2137,0642,063D,0668,066E
0D,2138,0644,063F,066A,066F
0D,2139,0645,0640,066A,066E
0D,213A,0642,063E,0668,066D
0D,213B,0640,063D,0667,066B
0D,213C,0642,063E,0668,066D
0D,213D,0644,063F,066A,066F
0D,213E,0644,063F,066A,066E
0D,213F,0642,063E,0668,066D
0D,2140,0642,063C,0666,066C
0D,2141,0643,063E,0668,066D
0D,2142,0645,0640,066A,066F
0D,2143,0645,063F,0669,066F
0D,2144,0643,063E,0668,066E
0D,2145,0642,063C,0666,066C
0D,2146,0643,063D,0666,066F
0D,2147,0645,063F,0668,0670
0D,2148,0645,063F,0669,066F
0D,2149,0643,063E,0667,066D
0D,214A,0642,063C,0666,066C
0D,214B,0643,063D,0667,066D
0D,214C,0645,0640,0669,066F
0D,214D,0644,063F,0669,066F
0D,214E,0643,063E,0668,066D
0D,214F,0642,063D,0666,066B
0D,2150,0642,063E,0667,066D
0D,2151,0644,0640,0669,066E
0D,2152,0644,0640,0669,066E
0D,2153,0642,063E,0668,066D
0D,2154,0641,063D,0667,066B
0D,2155,0643,063E,0668,066D
0D,2156,0645,0640,066A,066F
0D,2157,0643,063F,066A,066F
0D,2158,0643,063E,0667,066D
0D,2159,0642,063C,0666,066C
0D,215A,0643,063E,0668,066D
0D,215B,0644,063F,0669,0670
0D,215C,0645,063F,0668,066F
0D,215D,0643,063D,0667,066E
0D,215E,0642,063C,0665,066C
0D,215F,0643,063D,0667,066E
0D,2160,0645,063F,0669,066F
0D,2161,0645,063F,0669,066F
0D,2162,0643,063D,0667,066D
0D,2163,0641,063B,0665,066C
0D,2164,0643,063D,0667,066D
0D,2165,0645,063F,0669,066E
0D,2166,0644,063F,0669,066E
0D,2167,0643,063E,0668,066D
0D,2168,0641,063D,0666,066B
0D,2169,0642,063E,0668,066E
0D,216A,0645,0640,0669,066F
0D,216B,0645,063F,0669,066E
0D,216C,0643,063E,0667,066C
0D,216D,0641,063D,0666,066C
0D,216E,0643,063E,0668,066D
0D,216F,0645,0640,0669,066F
0D,2170,0644,063F,066A,066F
0D,2171,0643,063E,0668,066D
0D,2172,0642,063C,0666,066C
0D,2173,0643,063E,0668,066D
0D,2174,0645,0640,0669,066F
0D,2175,0644,063E,0668,066E
0D,2176,0644,063D,0667,066D
0D,2177,0642,063C,0665,066C
0D,2178,0643,063E,0667,066E
0D,2179,0646,063F,0669,066F
0D,217A,0644,063F,0668,066F
0D,217B,0643,063D,0666,066D
0D,217C,0641,063B,0665,066D
0D,217D,0644,063E,0667,066D
0D,217E,0645,063F,0669,066F
0D,217F,0643,063F,0668,066E
0D,2180,0642,063E,0667,066D
0D,2181,0640,063D,0666,066A
0D,2182,0642,063E,0668,066D
0D,2183,0644,0640,066A,066E
0D,2184,0644,063F,066A,066D
0D,2185,0642,063E,0667,066C
0D,2186,0641,063C,0666,066B
0D,2187,0643,063E,0668,066E
0D,2188,0645,063F,0669,0670
0D,2189,0644,063F,0669,066E
0D,218A,0643,063E,0667,066D
0D,218B,0642,063C,0665,066C
0D,218C,0643,063E,0668,066E
0D,218D,0645,063F,0669,066F
0D,218E,0644,063E,0668,066F
0D,218F,0642,063D,0667,066D
0D,2190,0642,063C,0665,066B
0D,2191,0643,063E,0668,066D
0D,2192,0644,063F,066A,066F
0D,2193,0644,063F,0668,066E
0D,2194,0642,063D,0667,066D
0D,2195,0641,063C,0666,066C
0D,2196,0644,063E,0668,066E
0D,2197,0644,063F,0669,066F
0D,2198,0644,063E,0668,066E
0D,2199,0643,063D,0667,066D
0D,219A,0642,063C,0665,066C
0D,219B,0643,063E,0668,066E
0D,219C,0644,063F,066A,066F
0D,219D,0644,063F,0668,066D
0D,219E,0642,063D,0667,066D
0D,219F,0641,063C,0666,066C
0D,21A0,0644,063F,0668,066D
0D,21A1,0644,0640,066A,066F
0D,21A2,0644,063F,0669,066E
0D,21A3,0642,063D,0667,066D
0D,21A4,0641,063C,0666,066C
0D,21A5,0644,063E,0668,066E
0D,21A6,0645,063F,0669,0670
0D,21A7,0645,063E,0668,066F
0D,21A8,0643,063D,0667,066D
0D,21A9,0641,063C,0666,066B
0D,21AA,0644,063F,0668,066E
0D,21AB,0645,0640,066A,066F
0D,21AC,0644,063F,0668,066E
0D,21AD,0642,063D,0667,066C
0D,21AE,0641,063C,0667,066C
0D,21AF,0644,063F,0668,066D
0D,21B0,0645,0640,0669,066F
0D,21B1,0643,063E,0668,066E
0D,21B2,0642,063D,0667,066D
0D,21B3,0642,063C,0665,066C
0D,21B4,0644,063E,0668,066E
0D,21B5,0645,0640,0669,0670
0D,21B6,0644,063F,0668,066E
0D,21B7,0642,063D,0667,066D
0D,21B8,0641,063C,0666,066B
0D,21B9,0644,063E,0668,066E
0D,21BA,0645,063F,0669,0670
0D,21BB,0644,063E,0669,066E
0D,21BC,0642,063D,0666,066C
0D,21BD,0641,063B,0666,066C
0D,21BE,0644,063D,0668,066F
0D,21BF,0645,063F,0669,066F
0D,21C0,0645,063E,0668,066E
0D,21C1,0642,063D,0666,066D
0D,21C2,0642,063C,0665,066C
0D,21C3,0644,063E,0668,066F
0D,21C4,0645,0640,066A,066F
0D,21C5,0643,063F,0669,066D
0D,21C6,0641,063D,0667,066C
0D,21C7,0640,063D,0666,066B
0D,21C8,0643,063F,0669,066D
0D,21C9,0644,0640,066A,066F
0D,21CA,0643,063F,0669,066E
0D,21CB,0641,063D,0668,066C
0D,21CC,0641,063D,0666,066B
0D,21CD,0643,063F,0668,066E
0D,21CE,0644,063F,0669,066F
0D,21CF,0644,063F,0668,066E
0D,21D0,0642,063C,0667,066D
0D,21D1,0642,063C,0666,066C
0D,21D2,0644,063E,0668,066F
0D,21D3,0646,063F,0669,0670
0D,21D4,0644,063F,0668,066E
0D,21D5,0642,063D,0666,066D
0D,21D6,0642,063C,0665,066C
0D,21D7,0644,063E,0668,066F
0D,21D8,0646,063F,0669,0670
0D,21D9,0644,063E,0668,066F
0D,21DA,0642,063C,0666,066D
0D,21DB,0642,063C,0665,066C
0D,21DC,0644,063E,0668,066F
0D,21DD,0645,063F,066A,066F
0D,21DE,0643,063F,0669,066E
0D,21DF,0642,063E,0667,066C
0D,21E0,0641,063E,0667,066C
0D,21E1,0643,063F,0669,066E
0D,21E2,0644,0640,066A,066E
0D,21E3,0643,063F,0669,066D
0D,21E4,0642,063E,0667,066C
0D,21E5,0641,063D,0666,066B
0D,21E6,0643,0640,0669,066D
0D,21E7,0644,0640,066A,066E
0D,21E8,0643,063E,0668,066E
0D,21E9,0642,063C,0666,066C
0D,21EA,0641,063C,0666,066C
0D,21EB,0644,063F,0669,066F
0D,21EC,0645,063F,066A,0670
0D,21ED,0644,063E,0668,066F
0D,21EE,0643,063D,0667,066D
0D,21EF,0642,063C,0666,066C
0D,21F0,0644,063E,0669,066F
0D,21F1,0645,0640,066A,066F
0D,21F2,0644,063E,0668,066E
0D,21F3,0642,063D,0667,066C
0D,21F4,0641,063D,0666,066C
0D,21F5,0644,0640,0669,066F
0D,21F6,0645,063F,066A,0670
0D,21F7,0644,063F,0668,066E
0D,21F8,0643,063D,0667,066D
0D,21F9,0641,063D,0667,066C
0D,21FA,0644,0640,0669,066E
0D,21FB,0645,0640,066A,066F
0D,21FC,0643,063F,0669,066E
0D,21FD,0642,063E,0667,066C
0D,21FE,0641,063D,0666,066B
0D,21FF,0643,063F,0669,066E
0D,2200,0644,0640,066A,066F
0D,2201,0644,063F,0669,066D
0D,2202,0642,063D,0667,066D
0D,2203,0642,063D,0667,066D
0D,2204,0645,063F,0668,066F
0D,2205,0646,063F,0669,0670
0D,2206,0644,063E,0668,066E
0D,2207,0643,063D,0666,066D
0D,2208,0642,063C,0666,066C
0D,2209,0644,063F,0669,066F
0D,220A,0646,0640,066A,066F
0D,220B,0643,063E,0668,066E
0D,220C,0642,063E,0667,066C
0D,220D,0641,063E,0666,066C
0D,220E,0644,063F,066A,066F
0D,220F,0645,0640,066A,066F
0D,2210,0644,063F,0668,066D
0D,2211,0642,063E,0666,066C
0D,2212,0641,063C,0666,066C
0D,2213,0644,063F,0669,066E
0D,2214,0645,0640,0669,0670
0D,2215,0644,063E,0669,066E
0D,2216,0642,063D,0666,066C
0D,2217,0642,063C,0666,066C
0D,2218,0644,063F,0669,066F
0D,2219,0644,0640,066A,066F
0D,221A,0643,063E,0668,066D
0D,221B,0642,063D,0666,066C
0D,221C,0641,063D,0666,066C
0D,221D,0644,0640,0669,066F
0D,221E,0645,063F,0669,0670
0D,221F,0644,063D,0668,066E
0D,2220,0643,063C,0665,066D
0D,2221,0642,063B,0664,066D
0D,2222,0645,063F,0668,066E
0D,2223,0645,063F,066A,0670
0D,2224,0644,063E,0668,066E
0D,2225,0641,063D,0667,066C
0D,2226,0641,063D,0666,066A
0D,2227,0644,063F,0669,066E
0D,2228,0644,0640,066A,066F
0D,2229,0643,063F,0669,066E
0D,222A,0642,063D,0667,066D
0D,222B,0640,063D,0666,066C
0D,222C,0644,063F,0669,066F
0D,222D,0644,0640,066A,066F
0D,222E,0643,063F,0668,066D
0D,222F,0641,063C,0666,066B
0D,2230,0641,063C,0666,066B
0D,2231,0643,063F,0669,066E
0D,2232,0644,0640,0669,066F
0D,2233,0643,063E,0668,066D
0D,2234,0642,063C,0666,066D
0D,2235,0642,063C,0667,066C
