0B,0F7F,06C1,0654,05FE,0666
0B,0F80,06C1,0653,05FF,0668
0B,0F81,06C2,0655,0600,0669
0B,0F82,06C3,0654,0601,066A
0B,0F83,06C1,0653,0600,0667
0B,0F84,06C0,0653,05FE,0666
0B,0F85,06C1,0654,05FE,0667
0B,0F86,06C3,0655,0600,066A
0B,0F87,06C4,0655,0600,066A
0B,0F88,06C4,0654,05FE,0668
0B,0F89,06C2,0654,05FD,0666
0B,0F8A,06C3,0654,05FE,0668
0B,0F8B,06C5,0655,05FF,0669
0B,0F8C,06C5,0655,05FF,066A
0B,0F8D,06C4,0654,05FD,0667
0B,0F8E,06C2,0653,05FD,0666
0B,0F8F,06C2,0653,05FE,0667
0B,0F90,06C3,0655,0600,066A
0B,0F91,06C3,0656,0600,066A
0B,0F92,06C2,0654,05FE,0667
0B,0F93,06C1,0654,05FD,0665
0B,0F94,06C2,0653,05FE,0667
0B,0F95,06C2,0655,0601,0669
0B,0F96,06C4,0656,0600,0669
0B,0F97,06C2,0654,05FE,0666
0B,0F98,06C0,0654,05FE,0665
0B,0F99,06C2,0654,05FE,0666
0B,0F9A,06C2,0656,0600,0668
0B,0F9B,06C2,0655,0601,0669
0B,0F9C,06C2,0654,05FE,0666
0B,0F9D,06C2,0653,05FD,0666
0B,0F9E,06C1,0654,05FF,0667
0B,0F9F,06C3,0655,0600,0669
0B,0FA0,06C4,0655,0600,066B
0B,0FA1,06C3,0654,05FE,0667
0B,0FA2,06C1,0653,05FD,0666
0B,0FA3,06C2,0652,05FE,0667
0B,0FA4,06C3,0654,0600,0669
0B,0FA5,06C3,0655,0600,0669
0B,0FA6,06C3,0654,05FE,0667
0B,0FA7,06C2,0653,05FD,0665
0B,0FA8,06C2,0652,05FD,0667
0B,0FA9,06C4,0654,05FF,066A
0B,0FAA,06C4,0654,0600,066A
0B,0FAB,06C2,0654,05FE,0667
0B,0FAC,06C2,0653,05FD,0665
0B,0FAD,06C1,0653,05FD,0666
0B,0FAE,06C3,0654,05FF,0669
0B,0FAF,06C4,0654,05FF,066A
0B,0FB0,06C2,0653,05FE,0667
0B,0FB1,06C1,0653,05FD,0665
0B,0FB2,06C1,0652,05FD,0667
0B,0FB3,06C3,0654,0600,0669
0B,0FB4,06C3,0655,0601,066A
0B,0FB5,06C2,0654,05FE,0667
0B,0FB6,06C2,0654,05FD,0665
0B,0FB7,06C1,0654,05FE,0666
0B,0FB8,06C2,0655,0600,0668
0B,0FB9,06C3,0655,0601,066A
0B,0FBA,06C2,0654,05FF,0668
0B,0FBB,06C1,0653,05FD,0665
0B,0FBC,06C1,0654,05FD,0666
0B,0FBD,06C2,0654,0600,0669
0B,0FBE,06C3,0655,0601,066A
0B,0FBF,06C2,0654,05FF,0668
0B,0FC0,06C2,0654,05FD,0665
0B,0FC1,06C3,0654,05FE,0666
0B,0FC2,06C4,0656,0600,0669
0B,0FC3,06C4,0655,0600,0669
0B,0FC4,06C2,0654,05FF,0668
0B,0FC5,06C3,0654,05FD,0667
0B,0FC6,06C3,0654,05FD,0667
0B,0FC7,06C4,0655,0600,0669
0B,0FC8,06C3,0655,0600,066A
0B,0FC9,06C2,0653,05FE,0668
0B,0FCA,06C2,0652,05FD,0666
0B,0FCB,06C2,0651,05FD,0667
0B,0FCC,06C3,0654,05FF,066A
0B,0FCD,06C3,0655,0600,066A
0B,0FCE,06C3,0654,05FD,0668
0B,0FCF,06C2,0653,05FD,0666
0B,0FD0,06C1,0654,05FD,0666
0B,0FD1,06C3,0654,0600,066A
0B,0FD2,06C3,0654,0601,066B
0B,0FD3,06C3,0654,05FF,0668
0B,0FD4,06C1,0653,05FE,0666
0B,0FD5,06C1,0652,05FD,0667
0B,0FD6,06C3,0655,0600,0668
0B,0FD7,06C4,0657,0601,0669
0B,0FD8,06C3,0656,05FF,0666
0B,0FD9,06C1,0654,05FE,0665
0B,0FDA,06C2,0655,05FE,0664
0B,0FDB,06C3,0656,0600,0668
0B,0FDC,06C3,0656,0601,0669
0B,0FDD,06C2,0656,05FF,0666
0B,0FDE,06C1,0654,05FD,0665
0B,0FDF,06C1,0653,05FE,0666
0B,0FE0,06C2,0653,0600,066A
0B,0FE1,06C2,0653,0601,066C
0B,0FE2,06C1,0652,05FF,066A
0B,0FE3,06C1,0652,05FD,0667
0B,0FE4,06C1,0651,05FD,0668
0B,0FE5,06C3,0653,05FF,066B
0B,0FE6,06C5,0654,05FF,066B
0B,0FE7,06C4,0653,05FD,0669
0B,0FE8,06C4,0653,05FC,0666
0B,0FE9,06C4,0654,05FC,0666
0B,0FEA,06C5,0655,05FE,0668
0B,0FEB,06C6,0656,05FF,066A
0B,0FEC,06C4,0655,05FE,0667
0B,0FED,06C1,0654,05FD,0665
0B,0FEE,06C0,0653,05FD,0664
0B,0FEF,06C1,0654,0600,0668
0B,0FF0,06C1,0655,0602,066A
0B,0FF1,06C0,0654,0600,0668
0B,0FF2,06BF,0653,05FF,0666
0B,0FF3,06BE,0652,05FF,0667
0B,0FF4,06C0,0654,0601,0668
0B,0FF5,06C2,0655,0602,0669
0B,0FF6,06C1,0654,0600,0667
0B,0FF7,06C1,0654,05FE,0664
0B,0FF8,06C2,0654,05FD,0664
0B,0FF9,06C3,0657,05FE,0666
0B,0FFA,06C4,0657,0600,0668
0B,0FFB,06C4,0655,05FE,0667
0B,0FFC,06C3,0655,05FD,0665
0B,0FFD,06C2,0654,05FD,0665
0B,0FFE,06C4,0654,05FE,0669
0B,0FFF,06C4,0653,05FF,066B
0B,1000,06C4,0653,05FE,066A
0B,1001,06C2,0651,05FD,0668
0B,1002,06C2,0651,05FD,0668
0B,1003,06C3,0652,05FF,066B
0B,1004,06C4,0653,0600,066D
0B,1005,06C2,0653,05FF,0669
0B,1006,06C1,0652,05FD,0667
0B,1007,06C1,0651,05FD,0667
0B,1008,06C2,0653,05FF,066A
0B,1009,06C3,0655,0600,066A
0B,100A,06C3,0654,05FE,0667
0B,100B,06C2,0656,05FD,0664
0B,100C,06C2,0656,05FC,0663
0B,100D,06C4,0656,05FF,0667
0B,100E,06C4,0657,0600,0668
0B,100F,06C3,0656,05FF,0667
0B,1010,06C1,0654,05FE,0665
0B,1011,06C1,0654,05FD,0664
0B,1012,06C1,0654,0600,0667
0B,1013,06C2,0654,0601,066A
0B,1014,06C0,0654,0600,0668
0B,1015,06C0,0652,05FF,0666
0B,1016,06BF,0652,05FF,0666
0B,1017,06C1,0652,0600,0669
0B,1018,06C2,0653,0601,066B
0B,1019,06C2,0653,05FF,0669
0B,101A,06C3,0652,05FC,0667
0B,101B,06C4,0652,05FB,0666
0B,101C,06C5,0654,05FE,0669
0B,101D,06C6,0655,05FE,066A
0B,101E,06C6,0655,05FD,0668
0B,101F,06C5,0654,05FA,0666
0B,1020,06C4,0652,05FB,0667
0B,1021,06C5,0653,05FE,066A
0B,1022,06C4,0653,0600,066C
0B,1023,06C3,0653,05FE,066A
0B,1024,06C1,0651,05FD,0667
0B,1025,06BF,0651,05FD,0667
0B,1026,06C0,0652,0600,0669
0B,1027,06C1,0654,0601,066B
0B,1028,06C1,0654,0600,0668
0B,1029,06C1,0653,05FE,0665
0B,102A,06C0,0654,05FE,0664
0B,102B,06C2,0656,05FF,0666
0B,102C,06C3,0658,0601,0667
0B,102D,06C3,0658,0600,0666
0B,102E,06C2,0657,05FE,0664
0B,102F,06C1,0657,05FE,0663
0B,1030,06C2,0657,05FF,0666
0B,1031,06C2,0657,0601,0667
0B,1032,06C2,0656,05FF,0666
0B,1033,06C0,0654,05FE,0665
0B,1034,06BF,0652,05FE,0666
0B,1035,06C0,0652,05FF,066A
0B,1036,06C1,0653,0601,066B
0B,1037,06C1,0652,0600,066A
0B,1038,06C0,0652,05FD,0667
0B,1039,06C2,0652,05FD,0667
0B,103A,06C3,0654,05FE,0668
0B,103B,06C5,0654,05FF,066B
0B,103C,06C4,0654,05FE,066A
0B,103D,06C4,0654,05FC,0666
0B,103E,06C4,0653,05FB,0666
0B,103F,06C5,0654,05FD,0669
0B,1040,06C5,0655,05FF,066A
0B,1041,06C5,0655,05FD,0669
0B,1042,06C3,0653,05FD,0666
0B,1043,06C1,0653,05FD,0665
0B,1044,06C1,0653,05FF,0668
0B,1045,06C2,0654,0600,066A
0B,1046,06C1,0653,0600,0669
0B,1047,06C0,0653,05FF,0667
0B,1048,06BF,0653,05FF,0666
0B,1049,06C2,0655,0600,0668
0B,104A,06C3,0656,0601,066A
0B,104B,06C2,0655,0601,0668
0B,104C,06C2,0654,05FE,0666
0B,104D,06C1,0654,05FD,0664
0B,104E,06C1,0655,05FF,0666
0B,104F,06C3,0656,0600,0668
0B,1050,06C3,0655,05FE,0668
0B,1051,06C2,0654,05FC,0665
0B,1052,06C2,0653,05FC,0664
0B,1053,06C2,0653,05FE,0668
0B,1054,06C4,0654,0600,066B
0B,1055,06C3,0653,05FF,0669
0B,1056,06C3,0652,05FC,0667
0B,1057,06C2,0652,05FC,0665
0B,1058,06C2,0653,05FD,0668
0B,1059,06C4,0653,05FF,066B
0B,105A,06C3,0653,05FF,066A
0B,105B,06C2,0652,05FE,0667
0B,105C,06C1,0652,05FC,0667
0B,105D,06C3,0654,05FE,0668
0B,105E,06C4,0655,0600,0669
0B,105F,06C3,0655,05FF,0669
0B,1060,06C2,0654,05FE,0667
0B,1061,06C1,0653,05FC,0665
0B,1062,06C2,0654,05FE,0666
0B,1063,06C3,0655,05FF,0669
0B,1064,06C3,0655,05FF,0668
0B,1065,06C1,0654,05FE,0666
0B,1066,06C1,0654,05FD,0664
0B,1067,06C2,0654,05FE,0667
0B,1068,06C3,0655,05FF,0669
0B,1069,06C3,0654,05FF,0668
0B,106A,06C1,0653,05FE,0667
0B,106B,06C1,0651,05FD,0667
0B,106C,06C2,0654,05FF,0668
0B,106D,06C4,0654,05FF,066A
0B,106E,06C3,0655,0600,0669
0B,106F,06C2,0654,05FD,0666
0B,1070,06C2,0653,05FC,0666
0B,1071,06C2,0653,05FE,0668
0B,1072,06C3,0654,05FF,0669
0B,1073,06C3,0654,05FE,0669
0B,1074,06C2,0654,05FC,0665
0B,1075,06C1,0653,05FC,0664
0B,1076,06C1,0652,05FD,0668
0B,1077,06C3,0653,0600,066A
0B,1078,06C2,0653,0600,066A
0B,1079,06C2,0653,05FE,0667
0B,107A,06C1,0653,05FD,0665
0B,107B,06C3,0654,05FE,0668
0B,107C,06C3,0655,0600,066A
0B,107D,06C3,0655,0600,066A
0B,107E,06C3,0655,05FE,0666
0B,107F,06C2,0653,05FD,0665
0B,1080,06C2,0655,05FE,0666
0B,1081,06C3,0656,0600,0668
0B,1082,06C2,0655,0601,0669
0B,1083,06C2,0654,05FE,0666
0B,1084,06C1,0654,05FD,0664
0B,1085,06C0,0655,05FF,0666
0B,1086,06C2,0655,0600,0669
0B,1087,06C2,0654,0600,0669
0B,1088,06C0,0653,05FE,0666
0B,1089,06C0,0652,05FD,0665
0B,108A,06C1,0653,05FE,0667
0B,108B,06C3,0655,0600,0669
0B,108C,06C3,0655,0600,066A
0B,108D,06C3,0653,05FE,0668
0B,108E,06C2,0653,05FD,0667
0B,108F,06C3,0654,05FD,0668
0B,1090,06C4,0655,0600,066B
0B,1091,06C5,0655,0600,066A
0B,1092,06C4,0652,05FD,0669
0B,1093,06C3,0652,05FD,0667
0B,1094,06C2,0652,05FE,0669
0B,1095,06C3,0654,0600,066A
0B,1096,06C4,0654,0600,066B
0B,1097,06C3,0653,05FD,0668
0B,1098,06C2,0653,05FD,0666
0B,1099,06C1,0653,05FE,0667
0B,109A,06C3,0655,0600,0669
0B,109B,06C4,0657,0600,0669
0B,109C,06C3,0656,05FF,0666
0B,109D,06C1,0655,05FE,0664
0B,109E,06C2,0656,05FE,0666
0B,109F,06C4,0658,0601,0668
0B,10A0,06C3,0658,0600,0668
0B,10A1,06C2,0656,05FF,0666
0B,10A2,06C0,0654,05FE,0665
0B,10A3,06C0,0654,05FF,0665
0B,10A4,06C2,0654,0600,0669
0B,10A5,06C1,0653,0601,066A
0B,10A6,06C0,0653,05FF,0667
0B,10A7,06C0,0651,05FD,0666
0B,10A8,06C1,0652,05FD,0668
0B,10A9,06C3,0652,05FF,066B
0B,10AA,06C4,0654,05FF,066A
0B,10AB,06C4,0653,05FD,0668
0B,10AC,06C3,0652,05FC,0666
0B,10AD,06C3,0652,05FC,0667
0B,10AE,06C5,0655,05FE,0669
0B,10AF,06C6,0654,05FE,066A
0B,10B0,06C4,0653,05FC,0668
0B,10B1,06C2,0653,05FC,0666
0B,10B2,06C3,0654,05FD,0666
0B,10B3,06C3,0655,05FF,0669
0B,10B4,06C3,0655,0600,066A
0B,10B5,06C2,0653,05FE,0667
0B,10B6,06C0,0652,05FD,0665
0B,10B7,06BF,0652,05FE,0665
0B,10B8,06C1,0655,0600,0668
0B,10B9,06C1,0654,0601,066A
0B,10BA,06C0,0653,05FF,0667
0B,10BB,06C0,0653,05FE,0665
0B,10BC,06C1,0654,05FE,0666
0B,10BD,06C2,0656,0600,0668
0B,10BE,06C4,0656,0600,0669
0B,10BF,06C4,0655,05FE,0667
0B,10C0,06C2,0654,05FD,0665
0B,10C1,06C2,0653,05FD,0666
0B,10C2,06C3,0655,0600,0669
0B,10C3,06C3,0655,0600,066A
0B,10C4,06C2,0654,05FF,0668
0B,10C5,06C2,0652,05FE,0667
0B,10C6,06C2,0652,05FD,0667
0B,10C7,06C3,0654,05FF,0669
0B,10C8,06C4,0654,0600,066B
0B,10C9,06C3,0653,05FD,0668
0B,10CA,06C3,0653,05FB,0666
0B,10CB,06C2,0653,05FC,0666
0B,10CC,06C4,0654,05FE,0669
0B,10CD,06C4,0655,05FF,066A
0B,10CE,06C3,0654,05FE,0667
0B,10CF,06C2,0653,05FC,0666
0B,10D0,06C2,0652,05FD,0666
0B,10D1,06C3,0653,05FF,066A
0B,10D2,06C3,0654,0600,066A
0B,10D3,06C2,0653,05FE,0667
0B,10D4,06C1,0653,05FE,0666
0B,10D5,06C1,0654,05FE,0666
0B,10D6,06C2,0655,0600,0669
0B,10D7,06C3,0655,0601,066A
0B,10D8,06C3,0655,0600,0668
0B,10D9,06C2,0655,05FE,0665
0B,10DA,06C1,0655,05FF,0666
0B,10DB,06C3,0655,0601,0669
0B,10DC,06C2,0655,0602,066A
0B,10DD,06C1,0654,05FF,0668
0B,10DE,06C2,0654,05FD,0665
0B,10DF,06C2,0654,05FD,0666
0B,10E0,06C3,0655,05FF,0669
0B,10E1,06C5,0656,0600,066A
0B,10E2,06C3,0655,05FE,0667
0B,10E3,06C2,0655,05FD,0665
0B,10E4,06C2,0653,05FC,0665
0B,10E5,06C3,0654,05FF,0669
0B,10E6,06C4,0655,05FF,066A
0B,10E7,06C3,0653,05FD,0668
0B,10E8,06C2,0652,05FD,0666
0B,10E9,06C1,0652,05FD,0666
0B,10EA,06C2,0652,05FF,066A
0B,10EB,06C2,0653,0601,066B
0B,10EC,06C2,0652,05FF,0669
0B,10ED,06C1,0651,05FD,0667
0B,10EE,06C1,0651,05FD,0667
0B,10EF,06C3,0655,05FF,0668
0B,10F0,06C4,0656,0600,0669
0B,10F1,06C3,0656,05FF,0666
0B,10F2,06C3,0655,05FD,0665
0B,10F3,06C3,0654,05FD,0666
0B,10F4,06C3,0656,05FF,0667
0B,10F5,06C4,0657,0600,0668
0B,10F6,06C3,0655,05FE,0667
0B,10F7,06C1,0653,05FE,0666
0B,10F8,06C1,0653,05FE,0666
0B,10F9,06C1,0654,0600,0669
0B,10FA,06C2,0654,0602,066B
0B,10FB,06C1,0653,0600,0669
0B,10FC,06C0,0651,05FE,0667
0B,10FD,06C0,0651,05FD,0667
0B,10FE,06C2,0653,0600,0669
0B,10FF,06C4,0655,0600,066A
0B,1100,06C4,0655,05FD,0667
0B,1101,06C4,0654,05FB,0665
0B,1102,06C3,0654,05FB,0664
0B,1103,06C5,0656,05FD,0666
0B,1104,06C5,0658,05FF,0667
0B,1105,06C3,0656,05FF,0666
0B,1106,06C2,0655,05FD,0665
0B,1107,06C1,0653,05FD,0664
0B,1108,06C2,0654,05FF,0668
0B,1109,06C1,0655,0602,0669
0B,110A,06C0,0653,0601,0668
0B,110B,06BF,0652,05FF,0666
0B,110C,06BE,0653,05FF,0665
0B,110D,06C0,0653,0601,0669
0B,110E,06C1,0654,0602,066B
0B,110F,06C2,0654,05FF,0668
0B,1110,06C2,0653,05FD,0666
0B,1111,06C2,0653,05FD,0665
0B,1112,06C4,0655,05FE,0668
0B,1113,06C5,0655,05FF,066A
0B,1114,06C5,0655,05FD,0667
0B,1115,06C4,0654,05FB,0665
0B,1116,06C4,0653,05FB,0666
0B,1117,06C5,0653,05FE,066A
0B,1118,06C5,0654,05FF,066B
0B,1119,06C4,0652,05FD,066A
0B,111A,06C3,0652,05FC,0667
0B,111B,06C2,0651,05FC,0667
0B,111C,06C2,0652,05FF,066A
0B,111D,06C3,0653,0601,066C
0B,111E,06C2,0653,05FF,066A
0B,111F,06C2,0653,05FD,0667
0B,1120,06C1,0653,05FD,0665
0B,1121,06C2,0654,05FF,0668
0B,1122,06C3,0656,0602,0669
0B,1123,06C2,0656,0600,0667
0B,1124,06C4,0656,05FD,0664
0B,1125,06C1,0655,05FE,0664
0B,1126,06C2,0656,0600,0667
0B,1127,06C3,0656,0601,0669
0B,1128,06C2,0656,0600,0667
0B,1129,06C2,0655,05FE,0664
0B,112A,06C1,0654,05FD,0664
0B,112B,06C1,0654,05FF,0668
0B,112C,06C2,0655,0602,0669
0B,112D,06C2,0653,05FF,0669
0B,112E,06C2,0652,05FD,0667
0B,112F,06C1,0652,05FD,0666
0B,1130,06C3,0652,05FE,066A
0B,1131,06C4,0654,0600,066B
0B,1132,06C4,0653,05FE,066A
0B,1133,06C4,0652,05FC,0668
0B,1134,06C4,0652,05FB,0667
0B,1135,06C5,0653,05FD,0669
0B,1136,06C5,0654,05FE,066B
0B,1137,06C5,0654,05FE,0669
0B,1138,06C4,0654,05FC,0667
0B,1139,06C3,0653,05FC,0666
0B,113A,06C4,0655,05FE,0668
0B,113B,06C4,0656,0600,0669
0B,113C,06C3,0655,0600,0668
0B,113D,06C1,0654,05FF,0665
0B,113E,06C0,0654,05FE,0665
0B,113F,06C0,0655,0601,0666
0B,1140,06C1,0657,0603,0668
0B,1141,06C0,0657,0602,0667
0B,1142,06BF,0656,0600,0664
0B,1143,06BF,0655,05FF,0664
0B,1144,06C0,0655,0600,0666
0B,1145,06C1,0656,0602,0669
0B,1146,06C2,0656,0600,0667
0B,1147,06C2,0656,05FE,0665
0B,1148,06C1,0654,05FD,0665
0B,1149,06C2,0654,05FF,0668
0B,114A,06C4,0654,05FF,066B
0B,114B,06C5,0654,05FF,066A
0B,114C,06C4,0652,05FD,0668
0B,114D,06C3,0651,05FC,0668
0B,114E,06C4,0652,05FE,066A
0B,114F,06C5,0653,05FF,066C
0B,1150,06C4,0652,05FE,066C
0B,1151,06C3,0651,05FC,0669
0B,1152,06C3,0650,05FC,0668
0B,1153,06C3,0651,05FE,066A
0B,1154,06C4,0654,05FF,066A
0B,1155,06C5,0654,05FE,0669
0B,1156,06C4,0655,05FC,0666
0B,1157,06C2,0655,05FD,0664
0B,1158,06C2,0656,05FE,0665
0B,1159,06C2,0657,0601,0667
0B,115A,06C2,0656,0601,0667
0B,115B,06C0,0656,05FF,0664
0B,115C,06BF,0654,05FF,0664
0B,115D,06BF,0655,0601,0666
0B,115E,06BF,0655,0603,0669
0B,115F,06BF,0654,0603,0668
0B,1160,06BF,0653,0600,0667
0B,1161,06BF,0652,05FE,0666
0B,1162,06C0,0653,0600,0667
0B,1163,06C3,0655,0600,0669
0B,1164,06C3,0656,05FF,0668
0B,1165,06C3,0654,05FD,0666
0B,1166,06C2,0653,05FC,0665
0B,1167,06C3,0653,05FD,0668
0B,1168,06C5,0654,05FE,066A
0B,1169,06C6,0655,05FD,0669
0B,116A,06C5,0653,05FC,0667
0B,116B,06C3,0652,05FB,0667
0B,116C,06C4,0652,05FD,0669
0B,116D,06C4,0653,05FE,066B
0B,116E,06C4,0653,05FF,066B
0B,116F,06C3,0652,05FD,0668
0B,1170,06C1,0651,05FD,0667
0B,1171,06C2,0652,05FF,0669
0B,1172,06C3,0653,0600,066B
0B,1173,06C3,0653,0600,066B
0B,1174,06C2,0654,05FF,0667
0B,1175,06C2,0655,05FD,0665
0B,1176,06C3,0655,05FE,0666
0B,1177,06C3,0657,0601,0667
0B,1178,06C3,0657,0600,0667
0B,1179,06C3,0656,05FE,0665
0B,117A,06C1,0656,05FD,0662
0B,117B,06C2,0656,05FE,0665
0B,117C,06C3,0656,0600,0669
0B,117D,06C2,0656,0601,0668
0B,117E,06C1,0655,05FF,0666
0B,117F,06C1,0653,05FD,0665
0B,1180,06C0,0654,05FF,0667
0B,1181,06C3,0654,0600,066A
0B,1182,06C2,0653,0600,066A
0B,1183,06C2,0653,05FE,0667
0B,1184,06C1,0653,05FC,0665
0B,1185,06C2,0652,05FD,0667
0B,1186,06C3,0654,05FF,066A
0B,1187,06C4,0654,05FF,066A
0B,1188,06C3,0654,05FD,0667
0B,1189,06C3,0654,05FC,0665
0B,118A,06C4,0653,05FD,0667
0B,118B,06C3,0655,0600,0669
0B,118C,06C4,0655,0600,0669
0B,118D,06C3,0654,05FD,0667
0B,118E,06C2,0653,05FC,0666
0B,118F,06C1,0654,05FE,0666
0B,1190,06C2,0654,0600,0668
0B,1191,06C2,0654,0601,066A
0B,1192,06C2,0653,05FE,0667
0B,1193,06C1,0652,05FD,0666
0B,1194,06C2,0653,05FE,0666
0B,1195,06C3,0655,0600,066A
0B,1196,06C3,0655,0600,066A
0B,1197,06C4,0654,05FE,0668
0B,1198,06C2,0653,05FD,0666
0B,1199,06C3,0653,05FE,0668
0B,119A,06C5,0655,05FF,066A
0B,119B,06C5,0655,05FF,066A
0B,119C,06C4,0654,05FE,0668
0B,119D,06C3,0653,05FC,0666
0B,119E,06C3,0652,05FD,0668
0B,119F,06C3,0654,0600,066A
0B,11A0,06C4,0656,0600,0669
0B,11A1,06C3,0655,05FE,0666
0B,11A2,06C2,0654,05FD,0665
0B,11A3,06C1,0653,05FE,0666
0B,11A4,06C1,0655,0601,0669
0B,11A5,06C2,0655,0601,0669
0B,11A6,06C1,0655,05FF,0666
0B,11A7,06C0,0653,05FE,0665
0B,11A8,06C0,0653,05FF,0667
0B,11A9,06C2,0654,0601,0669
0B,11AA,06C3,0655,0600,066A
0B,11AB,06C3,0655,05FE,0666
0B,11AC,06C2,0653,05FC,0665
0B,11AD,06C2,0653,05FD,0667
0B,11AE,06C4,0654,05FF,0669
0B,11AF,06C5,0655,05FF,066A
0B,11B0,06C4,0654,05FD,0667
0B,11B1,06C2,0653,05FC,0665
0B,11B2,06C1,0653,05FE,0667
0B,11B3,06C3,0654,0600,066B
0B,11B4,06C3,0655,0601,066A
0B,11B5,06C3,0655,05FE,0667
0B,11B6,06C1,0653,05FD,0666
0B,11B7,06C1,0653,05FE,0666
0B,11B8,06C2,0654,0600,066A
0B,11B9,06C3,0654,0601,066B
0B,11BA,06C2,0654,05FF,0668
0B,11BB,06C2,0654,05FD,0665
0B,11BC,06C2,0654,05FD,0667
0B,11BD,06C3,0656,0600,0668
0B,11BE,06C4,0655,0600,066A
0B,11BF,06C3,0655,05FE,0667
0B,11C0,06C2,0654,05FD,0664
0B,11C1,06C1,0652,05FC,0666
0B,11C2,06C2,0653,0600,066A
0B,11C3,06C3,0653,0601,066C
0B,11C4,06C3,0652,05FE,0669
0B,11C5,06C1,0652,05FD,0667
0B,11C6,06C2,0653,05FD,0667
0B,11C7,06C3,0653,05FF,066A
0B,11C8,06C3,0654,0600,066B
0B,11C9,06C3,0654,05FE,0667
0B,11CA,06C4,0654,05FC,0665
0B,11CB,06C2,0656,05FE,0664
0B,11CC,06C4,0657,05FF,0667
0B,11CD,06C5,0657,0601,0669
0B,11CE,06C3,0656,05FF,0667
0B,11CF,06C2,0655,05FE,0665
0B,11D0,06C1,0653,05FE,0666
0B,11D1,06C1,0655,0601,0668
0B,11D2,06C2,0656,0602,066A
0B,11D3,06C1,0654,0600,0668
0B,11D4,06C0,0652,05FF,0667
0B,11D5,06C0,0652,05FE,0667
0B,11D6,06C2,0654,0600,0669
0B,11D7,06C3,0655,0600,066A
0B,11D8,06C3,0654,05FE,0668
0B,11D9,06C2,0652,05FD,0666
0B,11DA,06C3,0653,05FC,0666
0B,11DB,06C5,0654,05FE,0669
0B,11DC,06C4,0655,05FF,066A
0B,11DD,06C4,0653,05FD,0668
0B,11DE,06C3,0652,05FB,0667
0B,11DF,06C2,0652,05FD,0667
0B,11E0,06C3,0654,05FF,0669
0B,11E1,06C5,0654,05FF,066B
0B,11E2,06C3,0654,05FF,0669
0B,11E3,06C2,0654,05FE,0666
0B,11E4,06C2,0652,05FD,0667
0B,11E5,06C3,0655,0600,0669
0B,11E6,06C4,0656,0601,066A
0B,11E7,06C2,0655,05FF,0667
0B,11E8,06C1,0654,05FD,0665
0B,11E9,06C0,0654,05FE,0665
0B,11EA,06C1,0654,05FF,0667
0B,11EB,06C3,0655,0600,0669
0B,11EC,06C3,0655,05FF,0666
0B,11ED,06C1,0654,05FE,0665
0B,11EE,06C0,0653,05FD,0665
0B,11EF,06C2,0654,05FF,0668
0B,11F0,06C3,0655,0600,066A
0B,11F1,06C3,0654,05FF,0668
0B,11F2,06C2,0653,05FD,0666
0B,11F3,06C1,0653,05FD,0666
0B,11F4,06C4,0654,05FE,0669
0B,11F5,06C4,0654,05FF,066B
0B,11F6,06C3,0653,05FF,0669
0B,11F7,06C2,0651,05FD,0668
0B,11F8,06C3,0651,05FB,0666
0B,11F9,06C3,0654,05FE,0668
0B,11FA,06C4,0654,0600,066B
0B,11FB,06C3,0654,05FE,0668
0B,11FC,06C2,0653,05FD,0666
0B,11FD,06C1,0653,05FD,0665
0B,11FE,06C3,0655,05FF,0668
0B,11FF,06C3,0655,0601,066A
0B,1200,06C2,0655,05FF,0667
0B,1201,06C2,0653,05FD,0665
0B,1202,06C0,0653,05FD,0665
0B,1203,06C2,0654,05FE,0667
0B,1204,06C2,0655,05FF,0669
0B,1205,06C1,0654,05FE,0667
0B,1206,06C0,0653,05FD,0664
0B,1207,06C1,0653,05FC,0664
0B,1208,06C2,0655,05FF,0668
0B,1209,06C3,0656,0600,0668
0B,120A,06C3,0655,05FF,0668
0B,120B,06C2,0653,05FD,0665
0B,120C,06C1,0653,05FD,0665
0B,120D,06C3,0654,05FF,0668
0B,120E,06C3,0654,0600,066A
0B,120F,06C2,0655,0600,0667
0B,1210,06C2,0654,05FE,0666
0B,1211,06C0,0653,05FD,0665
0B,1212,06C2,0654,05FF,0668
0B,1213,06C3,0656,0600,0669
0B,1214,06C2,0655,05FF,0667
0B,1215,06C1,0654,05FD,0665
0B,1216,06C1,0653,05FC,0665
0B,1217,06C2,0653,05FE,0667
0B,1218,06C3,0654,05FF,0669
0B,1219,06C1,0653,05FF,0668
0B,121A,06C0,0652,05FD,0666
0B,121B,06C1,0651,05FC,0666
0B,121C,06C2,0652,05FE,0669
0B,121D,06C3,0653,05FF,066A
0B,121E,06C4,0653,05FE,0669
0B,121F,06C3,0652,05FC,0667
0B,1220,06C2,0652,05FB,0666
0B,1221,06C4,0653,05FD,0668
0B,1222,06C4,0654,05FE,066A
0B,1223,06C3,0653,05FE,0667
0B,1224,06C2,0652,05FC,0666
0B,1225,06C1,0652,05FC,0665
0B,1226,06C2,0652,05FE,0668
0B,1227,06C3,0653,05FF,066A
0B,1228,06C2,0653,05FF,0668
0B,1229,06C1,0653,05FD,0666
0B,122A,06C1,0652,05FC,0666
0B,122B,06C1,0654,05FE,0667
0B,122C,06C3,0656,0600,0669
0B,122D,06C3,0656,05FF,0667
