0C,2266,0620,0630,0666,0657
0C,2267,0621,0631,0666,0658
0C,2268,061F,0630,0665,0657
0C,2269,061E,062F,0665,0655
0C,226A,061E,062D,0665,0655
0C,226B,0620,0631,0667,0657
0C,226C,0621,0632,0667,0658
0C,226D,061F,062F,0667,0657
0C,226E,061E,062E,0665,0655
0C,226F,061D,062F,0665,0654
0C,2270,061F,0630,0667,0657
0C,2271,0620,0632,0667,0658
0C,2272,061F,0630,0666,0656
0C,2273,061F,062E,0665,0655
0C,2274,061E,062E,0664,0655
0C,2275,061F,0631,0666,0657
0C,2276,0621,0631,0667,0658
0C,2277,061F,0630,0667,0657
0C,2278,061E,062F,0665,0655
0C,2279,061E,062D,0664,0654
0C,227A,061F,0631,0666,0657
0C,227B,0620,0631,0667,0657
0C,227C,061F,062F,0666,0657
0C,227D,061E,062E,0665,0656
0C,227E,061E,062D,0665,0655
0C,227F,061F,0630,0666,0657
0C,2280,0620,0631,0667,0658
0C,2281,061F,0630,0666,0656
0C,2282,061E,062E,0665,0655
0C,2283,061D,062E,0664,0655
0C,2284,0620,0630,0666,0657
0C,2285,0620,0631,0667,0658
0C,2286,061F,0630,0666,0656
0C,2287,061E,062E,0665,0656
0C,2288,061D,062E,0664,0655
0C,2289,061F,0630,0666,0657
0C,228A,0620,0631,0666,0657
0C,228B,061F,062F,0666,0657
0C,228C,061F,062E,0665,0656
0C,228D,061E,062F,0665,0655
0C,228E,0620,0630,0666,0657
0C,228F,0620,0631,0667,0658
0C,2290,061F,0630,0666,0657
0C,2291,061E,062E,0666,0656
0C,2292,061D,062D,0664,0655
0C,2293,061F,0630,0666,0657
0C,2294,0620,0631,0667,0658
0C,2295,061F,0631,0666,0656
0C,2296,061E,062F,0665,0655
0C,2297,061E,062D,0665,0655
0C,2298,0620,062F,0666,0657
0C,2299,0620,0631,0666,0657
0C,229A,0620,062F,0665,0657
0C,229B,061E,062E,0665,0655
0C,229C,061E,062E,0664,0654
0C,229D,061F,062F,0666,0657
0C,229E,0620,0631,0667,0658
0C,229F,061F,0630,0666,0656
0C,22A0,061E,062E,0665,0656
0C,22A1,061D,062E,0665,0655
0C,22A2,0620,0630,0666,0657
0C,22A3,0621,0631,0667,0658
0C,22A4,061F,0630,0666,0657
0C,22A5,061E,062F,0665,0656
0C,22A6,061E,062D,0665,0655
0C,22A7,061F,0630,0666,0657
0C,22A8,0620,0632,0667,0657
0C,22A9,061F,0630,0666,0657
0C,22AA,061F,062E,0665,0655
0C,22AB,061E,062E,0664,0654
0C,22AC,061F,0630,0666,0657
0C,22AD,0620,0632,0667,0657
0C,22AE,061F,0630,0666,0657
0C,22AF,061E,062E,0666,0656
0C,22B0,061D,062F,0665,0655
0C,22B1,061F,0630,0666,0657
0C,22B2,0620,0631,0666,0657
0C,22B3,0620,0630,0666,0657
0C,22B4,061D,062E,0666,0655
0C,22B5,061D,062D,0665,0655
0C,22B6,0620,0630,0666,0657
0C,22B7,0620,0631,0667,0658
0C,22B8,061F,0630,0666,0657
0C,22B9,061F,062F,0665,0655
0C,22BA,061F,062E,0664,0654
0C,22BB,0620,0630,0665,0657
0C,22BC,0621,0631,0666,0657
0C,22BD,061F,0630,0666,0656
0C,22BE,061E,062E,0665,0655
0C,22BF,061D,062D,0665,0654
0C,22C0,061E,062F,0666,0657
0C,22C1,061F,0630,0667,0657
0C,22C2,0620,0630,0666,0656
0C,22C3,061F,062F,0665,0655
0C,22C4,061D,062E,0665,0655
0C,22C5,0620,0630,0666,0656
0C,22C6,0620,0631,0666,0658
0C,22C7,061F,0630,0666,0656
0C,22C8,061E,062F,0665,0656
0C,22C9,061E,062D,0664,0655
0C,22CA,061F,0630,0666,0656
0C,22CB,0621,0631,0666,0657
0C,22CC,0620,0630,0666,0657
0C,22CD,061E,062E,0665,0655
0C,22CE,061D,062D,0665,0655
0C,22CF,061E,0630,0666,0656
0C,22D0,061F,0631,0667,0657
0C,22D1,061F,0630,0666,0656
0C,22D2,061F,062F,0665,0656
0C,22D3,061D,062D,0665,0655
0C,22D4,061F,062F,0665,0657
0C,22D5,0621,0631,0667,0658
0C,22D6,0620,0630,0666,0657
0C,22D7,061E,062E,0665,0656
0C,22D8,061E,062D,0665,0655
0C,22D9,061F,0630,0666,0657
0C,22DA,0620,0631,0668,0658
0C,22DB,0620,0630,0666,0658
0C,22DC,061F,062F,0665,0656
0C,22DD,061E,062E,0664,0655
0C,22DE,061F,062F,0665,0657
0C,22DF,0620,0631,0667,0658
0C,22E0,0620,0630,0666,0657
0C,22E1,061F,062E,0666,0656
0C,22E2,061D,062E,0665,0655
0C,22E3,061F,062E,0666,0656
0C,22E4,0620,0630,0666,0658
0C,22E5,061F,0630,0666,0657
0C,22E6,061E,062F,0665,0655
0C,22E7,061E,062D,0664,0655
0C,22E8,061F,062F,0666,0657
0C,22E9,0620,0631,0667,0658
0C,22EA,061F,0630,0666,0657
0C,22EB,061E,062F,0666,0656
0C,22EC,061E,062D,0665,0654
0C,22ED,061E,062E,0666,0657
0C,22EE,0620,0631,0667,0658
0C,22EF,0620,0630,0666,0658
0C,22F0,061F,062F,0665,0656
0C,22F1,061D,062D,0664,0654
0C,22F2,061F,062F,0666,0657
0C,22F3,0620,0631,0667,0657
0C,22F4,061F,0631,0666,0657
0C,22F5,061F,062F,0666,0656
0C,22F6,061E,062E,0665,0655
0C,22F7,061F,0630,0666,0656
0C,22F8,061F,0630,0667,0657
0C,22F9,061E,0630,0666,0657
0C,22FA,061E,062E,0666,0655
0C,22FB,061D,062D,0664,0655
0C,22FC,061E,062F,0666,0656
0C,22FD,0620,0631,0667,0657
0C,22FE,0620,0630,0667,0657
0C,22FF,061F,062F,0665,0656
0C,2300,061E,062E,0664,0654
0C,2301,061F,062F,0665,0656
0C,2302,0620,0630,0666,0658
0C,2303,061F,0631,0666,0656
0C,2304,061E,062F,0666,0656
0C,2305,061D,062E,0665,0656
0C,2306,061E,062F,0665,0656
0C,2307,0620,0631,0666,0657
0C,2308,061F,0631,0667,0657
0C,2309,061E,062F,0666,0656
0C,230A,061D,062D,0664,0655
0C,230B,061F,062F,0665,0656
0C,230C,0620,0630,0666,0657
0C,230D,0620,0630,0666,0657
0C,230E,061E,062E,0666,0656
0C,230F,061E,062E,0665,0655
0C,2310,061F,062F,0666,0657
0C,2311,0620,0630,0667,0658
0C,2312,061F,0630,0666,0657
0C,2313,061E,062E,0665,0656
0C,2314,061E,062E,0665,0655
0C,2315,061F,062F,0665,0656
0C,2316,0621,0631,0666,0658
0C,2317,0620,0631,0666,0658
0C,2318,061F,062F,0666,0656
0C,2319,061E,062E,0665,0656
0C,231A,061F,0630,0667,0656
0C,231B,0620,0631,0667,0658
0C,231C,0620,0630,0666,0657
0C,231D,061F,062F,0666,0657
0C,231E,061E,062E,0665,0656
0C,231F,061D,062F,0665,0656
0C,2320,061F,0631,0667,0657
0C,2321,0620,0630,0666,0656
0C,2322,061F,062F,0666,0656
0C,2323,061E,062E,0664,0655
0C,2324,061F,062F,0665,0657
0C,2325,0620,0631,0668,0659
0C,2326,0620,0630,0666,0657
0C,2327,061E,062F,0666,0656
0C,2328,061E,062D,0665,0656
0C,2329,061F,062F,0665,0656
0C,232A,0620,0631,0667,0658
0C,232B,061F,0630,0666,0657
0C,232C,061E,062F,0665,0656
0C,232D,061D,062E,0665,0655
0C,232E,061E,062F,0665,0657
0C,232F,0620,0632,0667,0657
0C,2330,0620,0631,0667,0658
0C,2331,061F,062F,0666,0656
0C,2332,061E,062E,0665,0655
0C,2333,061F,062E,0666,0658
0C,2334,0620,0630,0666,0657
0C,2335,0620,0631,0665,0656
0C,2336,061E,062E,0665,0656
0C,2337,061D,062C,0664,0655
0C,2338,061E,062E,0666,0656
0C,2339,061F,0631,0667,0657
0C,233A,061F,0631,0667,0658
0C,233B,061E,062F,0666,0656
0C,233C,061D,062D,0664,0654
0C,233D,061E,062E,0665,0656
0C,233E,0620,0631,0667,0657
0C,233F,0620,0631,0666,0657
0C,2340,061F,0630,0666,0656
0C,2341,061E,062E,0665,0655
0C,2342,061E,062E,0665,0656
0C,2343,0620,0631,0666,0658
0C,2344,0620,0631,0666,0657
0C,2345,061E,062F,0665,0656
0C,2346,061D,062D,0664,0655
0C,2347,061E,062F,0665,0655
0C,2348,0620,0630,0666,0658
0C,2349,0620,0631,0666,0658
0C,234A,061F,062F,0666,0656
0C,234B,061D,062E,0665,0655
0C,234C,061E,062F,0665,0656
0C,234D,061F,0630,0667,0657
0C,234E,0620,0630,0666,0658
0C,234F,061F,062F,0665,0656
0C,2350,061E,062E,0664,0654
0C,2351,061F,062F,0665,0656
0C,2352,0620,0631,0667,0658
0C,2353,0620,0631,0667,0657
0C,2354,061F,062F,0666,0657
0C,2355,061D,062E,0665,0655
0C,2356,061E,062F,0665,0655
0C,2357,061F,0630,0666,0657
0C,2358,0620,0632,0667,0658
0C,2359,061F,062F,0666,0657
0C,235A,061E,062E,0665,0655
0C,235B,061E,062F,0665,0655
0C,235C,0620,0632,0667,0657
0C,235D,0620,0631,0666,0658
0C,235E,061F,062F,0666,0656
0C,235F,061E,062E,0666,0655
0C,2360,061E,062F,0665,0656
0C,2361,0620,0631,0667,0658
0C,2362,0620,0631,0666,0657
0C,2363,061F,062F,0666,0657
0C,2364,061E,062D,0665,0655
0C,2365,061F,062E,0665,0656
0C,2366,0620,0631,0667,0658
0C,2367,061F,0631,0666,0657
0C,2368,061E,062F,0666,0656
0C,2369,061D,062D,0665,0655
0C,236A,061E,062F,0665,0655
0C,236B,0620,0631,0666,0657
0C,236C,061F,0630,0667,0658
0C,236D,061E,062F,0666,0656
0C,236E,061D,062D,0665,0655
0C,236F,061D,062D,0665,0656
0C,2370,0620,0630,0667,0657
0C,2371,0621,0631,0666,0657
0C,2372,061E,0630,0666,0656
0C,2373,061E,062E,0665,0655
0C,2374,061E,062D,0664,0655
0C,2375,061F,0631,0667,0657
0C,2376,0620,0632,0667,0657
0C,2377,0620,062F,0665,0657
0C,2378,061E,062E,0665,0655
0C,2379,061E,062F,0665,0655
0C,237A,0620,0631,0667,0658
0C,237B,0620,0631,0667,0658
0C,237C,061F,0630,0665,0656
0C,237D,061E,062D,0664,0655
0C,237E,061D,062E,0665,0655
0C,237F,0620,0632,0667,0657
0C,2380,0620,0631,0666,0657
0C,2381,061F,062F,0666,0657
0C,2382,061E,062E,0664,0656
0C,2383,061E,062E,0664,0656
0C,2384,0620,0631,0666,0658
0C,2385,0620,0631,0666,0657
0C,2386,061F,062F,0666,0657
0C,2387,061E,062E,0665,0655
0C,2388,061E,062D,0665,0656
0C,2389,0620,0631,0667,0658
0C,238A,0620,0631,0667,0658
0C,238B,061F,062F,0665,0657
0C,238C,061F,062D,0664,0656
0C,238D,061E,062E,0664,0655
0C,238E,0620,0631,0667,0657
0C,238F,0620,0631,0666,0658
0C,2390,061F,062F,0666,0656
0C,2391,061E,062E,0665,0656
0C,2392,061E,062D,0664,0656
0C,2393,0621,0630,0666,0658
0C,2394,0621,0632,0666,0658
0C,2395,0621,062F,0666,0657
0C,2396,061E,062E,0665,0656
0C,2397,061F,062E,0665,0656
0C,2398,0621,0630,0667,0658
0C,2399,0620,0632,0667,0658
0C,239A,061E,062E,0665,0656
0C,239B,061E,062D,0665,0656
0C,239C,061E,062D,0664,0655
0C,239D,0621,0630,0666,0658
0C,239E,0621,0631,0667,0659
0C,239F,0620,062F,0666,0657
0C,23A0,061D,062D,0665,0655
0C,23A1,061D,062D,0665,0656
0C,23A2,0620,0630,0667,0658
0C,23A3,0621,0631,0667,0659
0C,23A4,0620,0630,0665,0657
0C,23A5,061E,062E,0665,0655
0C,23A6,061E,062D,0664,0655
0C,23A7,0620,0630,0666,0658
0C,23A8,0620,0630,0666,0658
0C,23A9,061F,062F,0665,0656
0C,23AA,061E,062E,0666,0656
0C,23AB,061D,062D,0664,0655
0C,23AC,0620,0631,0666,0658
0C,23AD,0620,0630,0666,0658
0C,23AE,0621,0630,0666,0657
0C,23AF,061E,062E,0664,0656
0C,23B0,061D,062D,0665,0655
0C,23B1,061F,0630,0667,0657
0C,23B2,061F,0631,0667,0658
0C,23B3,061E,062F,0666,0657
0C,23B4,061E,062D,0665,0655
0C,23B5,061E,062D,0664,0656
0C,23B6,0621,0631,0666,0657
0C,23B7,0621,0631,0666,0657
0C,23B8,061F,062F,0666,0657
0C,23B9,061D,062D,0665,0655
0C,23BA,061D,062D,0664,0655
0C,23BB,0620,0631,0667,0657
0C,23BC,0620,0631,0666,0657
0C,23BD,061F,062F,0666,0657
0C,23BE,061F,062E,0665,0656
0C,23BF,061D,062D,0664,0655
0C,23C0,061F,0630,0666,0657
0C,23C1,0621,0631,0667,0658
0C,23C2,061F,0630,0666,0656
0C,23C3,061E,062E,0665,0654
0C,23C4,061D,062D,0665,0656
0C,23C5,0620,0632,0667,0658
0C,23C6,0620,0631,0666,0657
0C,23C7,061F,0630,0666,0656
0C,23C8,061E,062E,0665,0654
0C,23C9,061D,062E,0664,0653
0C,23CA,061F,062F,0665,0657
0C,23CB,061F,0630,0666,0656
0C,23CC,061F,0630,0666,0656
0C,23CD,061E,062E,0665,0655
0C,23CE,061D,062F,0665,0654
0C,23CF,061F,0630,0666,0656
0C,23D0,0620,0631,0667,0658
0C,23D1,061F,0631,0667,0656
0C,23D2,061E,062E,0665,0654
0C,23D3,061D,062E,0664,0655
0C,23D4,0620,0630,0666,0657
0C,23D5,0620,0631,0666,0657
0C,23D6,061F,0630,0666,0656
0C,23D7,061E,062F,0666,0655
0C,23D8,061D,062F,0665,0654
0C,23D9,061F,0631,0666,0656
0C,23DA,0620,0632,0667,0657
0C,23DB,0620,0630,0666,0656
0C,23DC,061E,062F,0665,0655
0C,23DD,061D,062F,0665,0654
0C,23DE,061E,0631,0667,0656
0C,23DF,061E,0631,0667,0657
0C,23E0,061E,0630,0666,0655
0C,23E1,061E,062E,0665,0655
0C,23E2,061D,062E,0665,0654
0C,23E3,0620,0632,0667,0657
0C,23E4,0620,0630,0667,0657
0C,23E5,061E,0630,0666,0656
0C,23E6,061E,062F,0666,0655
0C,23E7,061D,062E,0665,0655
0C,23E8,061F,0631,0666,0657
0C,23E9,0620,0632,0668,0657
0C,23EA,061F,0630,0667,0657
0C,23EB,061D,062F,0666,0655
0C,23EC,061D,062E,0665,0654
0C,23ED,061F,0630,0666,0657
0C,23EE,061F,0631,0666,0657
0C,23EF,061F,0630,0666,0656
0C,23F0,061E,062D,0665,0655
0C,23F1,061D,062E,0664,0654
0C,23F2,0620,062F,0666,0658
0C,23F3,0621,0630,0666,0658
0C,23F4,061F,0630,0666,0657
0C,23F5,061D,062E,0665,0655
0C,23F6,061D,062D,0664,0655
0C,23F7,061F,0630,0667,0657
0C,23F8,0620,0631,0667,0657
0C,23F9,061F,0630,0666,0657
0C,23FA,061D,062F,0666,0655
0C,23FB,061D,062F,0665,0654
0C,23FC,061F,0631,0666,0656
0C,23FD,0620,0632,0667,0657
0C,23FE,061F,0630,0666,0656
0C,23FF,061D,062E,0665,0655
0C,2400,061C,062D,0665,0655
0C,2401,061F,0630,0667,0657
0C,2402,0621,0630,0666,0658
0C,2403,061F,0630,0666,0656
0C,2404,061F,062F,0665,0655
0C,2405,061E,062D,0664,0655
0C,2406,0620,062F,0666,0657
0C,2407,0620,0631,0666,0657
0C,2408,0620,062F,0666,0657
0C,2409,061E,062D,0665,0656
0C,240A,061D,062D,0664,0655
0C,240B,061F,062F,0666,0657
0C,240C,0620,0631,0666,0657
0C,240D,0620,0630,0665,0656
0C,240E,061E,062D,0664,0656
0C,240F,061D,062E,0664,0655
0C,2410,0620,0630,0666,0657
0C,2411,061F,0630,0667,0658
0C,2412,061F,062F,0666,0656
0C,2413,061E,062E,0665,0655
0C,2414,061D,062D,0665,0655
0C,2415,0620,0630,0666,0657
0C,2416,0621,0631,0666,0658
0C,2417,061F,0631,0666,0657
0C,2418,061E,062F,0665,0655
0C,2419,061E,062E,0664,0655
0C,241A,061F,0630,0666,0656
0C,241B,061F,0632,0667,0656
0C,241C,061F,0630,0666,0655
0C,241D,061E,062F,0665,0654
0C,241E,061D,062E,0665,0653
0C,241F,061F,0630,0666,0655
0C,2420,061F,0633,0667,0656
0C,2421,061F,0631,0667,0655
0C,2422,061D,062E,0666,0655
0C,2423,061C,062D,0664,0654
0C,2424,061F,0630,0666,0657
0C,2425,0621,0631,0666,0658
0C,2426,0621,0630,0664,0657
0C,2427,061F,062E,0664,0656
0C,2428,061E,062C,0664,0655
0C,2429,0620,062F,0665,0657
0C,242A,0620,0630,0667,0658
0C,242B,061F,062E,0666,0657
0C,242C,061D,062E,0665,0655
0C,242D,061D,062E,0665,0654
0C,242E,061E,0630,0667,0657
0C,242F,0620,0632,0667,0657
0C,2430,061F,0631,0666,0655
0C,2431,061E,062F,0665,0655
0C,2432,061D,062E,0666,0655
0C,2433,061F,0630,0666,0656
0C,2434,061F,0631,0667,0657
0C,2435,061F,0630,0666,0656
0C,2436,061E,062E,0665,0655
0C,2437,061D,062C,0664,0655
0C,2438,061F,062F,0665,0656
0C,2439,0621,0630,0666,0658
0C,243A,0620,062F,0665,0657
0C,243B,061F,062E,0665,0655
0C,243C,061E,062D,0664,0656
0C,243D,061F,062F,0666,0656
0C,243E,0620,0631,0666,0657
0C,243F,061F,0630,0666,0656
0C,2440,061D,062E,0665,0655
0C,2441,061D,062D,0665,0655
0C,2442,061F,0630,0666,0656
0C,2443,0620,0631,0667,0658
0C,2444,061F,0631,0666,0656
0C,2445,061D,062E,0666,0655
0C,2446,061D,062D,0665,0655
0C,2447,061F,0630,0667,0657
0C,2448,0620,0631,0667,0657
0C,2449,061F,0631,0666,0656
0C,244A,061E,062E,0665,0655
0C,244B,061E,062D,0664,0655
0C,244C,061F,062F,0665,0657
0C,244D,0620,0630,0666,0659
0C,244E,0620,062F,0665,0658
0C,244F,061F,062E,0664,0657
0C,2450,061E,062D,0663,0656
0C,2451,0620,062F,0664,0657
0C,2452,0620,0630,0665,0659
0C,2453,0620,0630,0666,0657
0C,2454,061E,062E,0665,0655
0C,2455,061D,062D,0665,0655
0C,2456,061E,0630,0667,0656
0C,2457,061F,0631,0668,0657
0C,2458,061F,0631,0666,0656
0C,2459,061E,062F,0666,0655
0C,245A,061D,062E,0665,0654
0C,245B,061F,0630,0666,0656
0C,245C,0620,0631,0667,0657
0C,245D,0620,0630,0665,0656
0C,245E,061F,062F,0665,0656
0C,245F,061E,062D,0665,0655
0C,2460,061E,062F,0665,0656
0C,2461,061F,062F,0666,0658
0C,2462,0620,0630,0665,0657
0C,2463,061F,062E,0665,0656
0C,2464,061E,062D,0664,0655
0C,2465,0620,0630,0665,0656
0C,2466,0620,0631,0667,0658
0C,2467,061F,0630,0666,0657
0C,2468,061E,062F,0666,0655
0C,2469,061D,062D,0665,0654
0C,246A,061E,062F,0665,0656
0C,246B,0621,0631,0666,0658
0C,246C,0620,062F,0665,0657
0C,246D,061E,062E,0665,0656
0C,246E,061E,062D,0664,0655
0C,246F,061F,062E,0665,0658
0C,2470,0620,0630,0666,0658
0C,2471,061F,062F,0665,0657
0C,2472,061E,062E,0665,0657
0C,2473,061E,062D,0664,0655
0C,2474,061F,062E,0665,0657
0C,2475,0621,0630,0666,0659
0C,2476,0620,062F,0665,0657
0C,2477,061E,062E,0664,0655
0C,2478,061D,062D,0664,0655
0C,2479,061E,062F,0665,0656
0C,247A,0620,0631,0666,0657
0C,247B,061F,062F,0666,0658
0C,247C,061F,062F,0666,0656
0C,247D,061D,062E,0665,0654
0C,247E,061E,062F,0666,0656
0C,247F,0620,0631,0666,0657
0C,2480,0620,0631,0666,0656
0C,2481,061E,062F,0665,0655
0C,2482,061D,062D,0665,0654
0C,2483,061F,062F,0665,0656
0C,2484,0620,0630,0666,0658
0C,2485,061F,0630,0666,0657
0C,2486,061E,062F,0665,0656
0C,2487,061D,062C,0664,0655
0C,2488,061E,062F,0665,0655
0C,2489,0620,0631,0667,0657
0C,248A,061F,0630,0667,0657
0C,248B,061E,062F,0665,0655
0C,248C,061D,062E,0665,0653
0C,248D,061D,0630,0666,0655
0C,248E,061F,0632,0666,0657
0C,248F,061F,0631,0666,0657
0C,2490,061E,062F,0666,0656
0C,2491,061D,062E,0664,0655
0C,2492,061F,0630,0665,0656
0C,2493,0620,0630,0666,0658
0C,2494,0620,0630,0665,0657
0C,2495,061F,062D,0665,0657
0C,2496,061D,062C,0663,0655
0C,2497,0620,062E,0665,0656
0C,2498,0621,0630,0666,0658
0C,2499,0620,062F,0665,0657
0C,249A,061F,062E,0665,0656
0C,249B,061E,062D,0664,0655
0C,249C,061E,062F,0665,0656
0C,249D,0620,0631,0666,0656
0C,249E,061F,0630,0666,0656
0C,249F,061D,062F,0666,0655
0C,24A0,061D,062E,0665,0654
0C,24A1,061E,062F,0666,0656
0C,24A2,0620,0632,0666,0657
0C,24A3,0620,0631,0666,0656
0C,24A4,061E,062F,0665,0655
0C,24A5,061D,062D,0665,0655
0C,24A6,061E,062F,0665,0656
0C,24A7,0620,0630,0666,0657
0C,24A8,061F,0630,0666,0657
0C,24A9,061E,062F,0666,0656
0C,24AA,061D,062D,0664,0655
0C,24AB,061E,062F,0665,0656
0C,24AC,0620,0631,0666,0657
0C,24AD,0620,0630,0665,0657
0C,24AE,061E,062E,0665,0656
0C,24AF,061D,062E,0664,0654
0C,24B0,061E,062E,0665,0656
0C,24B1,061F,0631,0667,0657
0C,24B2,061F,0631,0666,0656
0C,24B3,061E,062F,0665,0656
0C,24B4,061D,062E,0665,0655
0C,24B5,061E,062F,0665,0655
0C,24B6,061F,0631,0667,0656
0C,24B7,061F,0631,0667,0656
0C,24B8,061E,062F,0666,0655
0C,24B9,061D,062E,0665,0654
0C,24BA,061E,062F,0666,0655
0C,24BB,0620,0631,0666,0657
0C,24BC,0620,0630,0665,0657
0C,24BD,061F,062E,0665,0657
0C,24BE,061E,062D,0664,0655
0C,24BF,061E,062E,0665,0656
0C,24C0,061F,0630,0666,0658
0C,24C1,0620,0630,0665,0657
0C,24C2,061F,062F,0665,0656
0C,24C3,061E,062D,0664,0655
0C,24C4,061E,062F,0664,0655
0C,24C5,0620,0630,0666,0657
0C,24C6,061E,0631,0667,0657
0C,24C7,061D,062F,0667,0655
0C,24C8,061C,062D,0665,0654
0C,24C9,061C,062F,0666,0655
0C,24CA,061F,0632,0667,0656
0C,24CB,0620,0632,0666,0656
0C,24CC,061E,0630,0665,0655
0C,24CD,061D,062E,0664,0653
0C,24CE,061E,062F,0665,0655
0C,24CF,061F,0631,0667,0657
0C,24D0,061F,0630,0667,0656
0C,24D1,061E,062F,0666,0656
0C,24D2,061D,062E,0665,0655
0C,24D3,061E,062E,0665,0656
0C,24D4,0620,0630,0666,0658
0C,24D5,0620,0630,0666,0658
0C,24D6,061F,062E,0665,0656
0C,24D7,061E,062D,0664,0655
0C,24D8,061F,062F,0664,0656
0C,24D9,0621,0630,0666,0658
0C,24DA,0621,062F,0665,0657
0C,24DB,0620,062E,0664,0656
0C,24DC,061D,062D,0664,0655
0C,24DD,061D,062D,0664,0656
0C,24DE,061F,0630,0666,0657
0C,24DF,0620,0630,0666,0657
0C,24E0,061F,062E,0665,0656
0C,24E1,061E,062D,0664,0655
0C,24E2,061E,062E,0665,0656
0C,24E3,0620,0631,0666,0657
0C,24E4,0620,0630,0666,0656
0C,24E5,061E,062E,0665,0655
0C,24E6,061D,062D,0664,0655
0C,24E7,061E,062F,0665,0655
0C,24E8,061F,0631,0667,0657
0C,24E9,0620,0631,0666,0657
0C,24EA,061E,062E,0665,0655
0C,24EB,061D,062D,0665,0654
0C,24EC,061D,062E,0665,0655
0C,24ED,061F,0631,0666,0657
0C,24EE,0620,0630,0666,0657
0C,24EF,061F,062E,0666,0657
0C,24F0,061E,062D,0664,0655
0C,24F1,061E,062D,0663,0656
0C,24F2,0620,0630,0666,0658
0C,24F3,0620,0630,0665,0658
0C,24F4,061F,062E,0665,0657
0C,24F5,061D,062B,0664,0656
0C,24F6,061F,062E,0664,0655
0C,24F7,0621,0630,0666,0658
0C,24F8,0621,0630,0665,0658
0C,24F9,061F,062E,0664,0656
0C,24FA,061E,062C,0664,0655
0C,24FB,061E,062D,0664,0655
0C,24FC,0620,0630,0666,0657
0C,24FD,0620,0630,0665,0658
0C,24FE,061F,062F,0666,0657
0C,24FF,061E,062E,0665,0654
0C,2500,061E,062E,0665,0656
0C,2501,061F,0630,0667,0658
0C,2502,0620,0631,0667,0657
0C,2503,061F,062F,0665,0657
0C,2504,061D,062D,0664,0655
0C,2505,061E,062E,0663,0654
0C,2506,0620,062F,0666,0657
0C,2507,061F,0630,0665,0658
0C,2508,061F,062E,0665,0656
0C,2509,061E,062D,0663,0656
0C,250A,061E,062D,0664,0656
0C,250B,0620,062F,0666,0657
0C,250C,0621,0630,0666,0658
0C,250D,061F,062E,0665,0657
0C,250E,061E,062D,0664,0655
0C,250F,061E,062D,0664,0656
0C,2510,0620,0631,0666,0657
0C,2511,0620,0631,0666,0657
0C,2512,061F,062F,0665,0656
0C,2513,061D,062E,0664,0655
0C,2514,061E,062D,0664,0656
0C,2515,0620,0630,0666,0657
0C,2516,0620,0630,0666,0658
0C,2517,061F,062E,0666,0657
0C,2518,061E,062C,0664,0656
0C,2519,061E,062D,0664,0656
0C,251A,0621,0630,0665,0658
0C,251B,0621,0630,0665,0658
0C,251C,0620,062E,0665,0657
0C,251D,061E,062D,0664,0656
0C,251E,061E,062D,0664,0656
0C,251F,061F,0630,0666,0658
0C,2520,0620,0630,0666,0658
0C,2521,061F,062E,0665,0656
0C,2522,061E,062E,0664,0655
0C,2523,061D,062E,0664,0655
0C,2524,0620,0630,0666,0657
0C,2525,0620,0631,0667,0657
0C,2526,061D,062F,0667,0655
0C,2527,061C,062E,0665,0654
0C,2528,061D,062F,0665,0654
0C,2529,061F,0631,0667,0657
0C,252A,0620,0632,0666,0657
0C,252B,061F,0630,0665,0656
0C,252C,061D,062D,0664,0654
0C,252D,061D,062D,0664,0655
0C,252E,0620,062F,0666,0658
0C,252F,0620,0630,0666,0659
0C,2530,061F,062E,0665,0657
0C,2531,061E,062D,0664,0656
0C,2532,061F,062C,0663,0656
0C,2533,0621,062F,0665,0658
0C,2534,0621,0630,0665,0657
0C,2535,061F,062E,0665,0657
0C,2536,061D,062E,0665,0655
0C,2537,061D,062E,0665,0654
0C,2538,061E,0630,0667,0656
0C,2539,061F,0631,0668,0657
0C,253A,061D,062F,0667,0655
0C,253B,061D,062E,0665,0654
0C,253C,061D,062E,0664,0655
0C,253D,0620,0631,0666,0657
0C,253E,0620,0631,0666,0657
0C,253F,061E,062F,0666,0656
0C,2540,061E,062E,0665,0655
0C,2541,061E,062C,0664,0656
0C,2542,061F,0630,0666,0658
0C,2543,0621,0631,0666,0658
0C,2544,061F,062E,0665,0658
0C,2545,061E,062D,0664,0656
0C,2546,061E,062D,0664,0655
0C,2547,0620,0630,0665,0657
0C,2548,0620,0631,0666,0658
0C,2549,061F,062F,0666,0656
0C,254A,061E,062D,0665,0655
0C,254B,061C,062C,0665,0656
0C,254C,061F,0630,0666,0657
0C,254D,0620,0631,0666,0657
0C,254E,061E,0630,0666,0655
0C,254F,061E,062F,0666,0654
0C,2550,061D,062E,0665,0654
0C,2551,061F,0631,0667,0657
0C,2552,061F,0631,0667,0656
0C,2553,061D,062F,0666,0655
0C,2554,061C,062E,0665,0654
0C,2555,061D,062F,0665,0653
0C,2556,061F,0631,0666,0656
0C,2557,0620,0631,0667,0657
0C,2558,061F,0630,0665,0656
0C,2559,061D,062E,0665,0655
0C,255A,061C,062D,0665,0655
0C,255B,061F,0630,0667,0657
0C,255C,0620,0631,0667,0657
0C,255D,061E,0630,0666,0656
0C,255E,061E,062E,0664,0654
