#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.57258818616799,0.00000
#2019/11/09 13:54:03
#E-defense2019-実験前
LEDNo12,　横付け
2709mm
#Xtrue,Ytrue,V1,V2,V3,V4
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-375,375,1155,2384,1063,576
-375,375,1155,2385,1063,576
-375,375,1155,2384,1063,576
-375,375,1155,2385,1063,576
-375,375,1155,2385,1063,576
-375,375,1155,2384,1063,577
-375,375,1155,2385,1063,577
-375,375,1155,2384,1063,577
-375,375,1155,2385,1063,576
-375,375,1156,2385,1063,576
-375,375,1155,2384,1063,577
-375,375,1155,2385,1063,577
-375,375,1155,2385,1063,576
-375,375,1156,2385,1063,577
-375,375,1156,2385,1063,577
-375,375,1155,2384,1063,576
-375,375,1156,2385,1063,577
-375,375,1155,2385,1063,576
-375,375,1156,2385,1063,577
-375,375,1156,2385,1063,577
-250,375,1080,2204,1267,669
-250,375,1080,2205,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1266,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2205,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-250,375,1080,2204,1267,669
-125,375,997,2006,1463,759
-125,375,997,2007,1463,758
-125,375,997,2007,1463,759
-125,375,997,2007,1463,759
-125,375,997,2007,1463,758
-125,375,997,2006,1463,758
-125,375,997,2006,1462,758
-125,375,996,2006,1463,759
-125,375,997,2007,1463,759
-125,375,997,2007,1463,759
-125,375,997,2007,1463,759
-125,375,996,2006,1463,759
-125,375,997,2007,1463,759
-125,375,997,2007,1462,758
-125,375,997,2007,1463,759
-125,375,997,2007,1463,759
-125,375,997,2007,1463,759
-125,375,997,2007,1463,759
-125,375,997,2007,1463,758
-125,375,997,2007,1462,759
0,375,915,1811,1663,851
0,375,915,1811,1662,851
0,375,915,1811,1663,851
0,375,915,1811,1662,851
0,375,915,1811,1663,851
0,375,915,1811,1663,851
0,375,915,1811,1662,851
0,375,915,1811,1663,852
0,375,915,1811,1663,851
0,375,915,1812,1663,852
0,375,915,1811,1663,852
0,375,915,1811,1663,851
0,375,915,1811,1662,851
0,375,915,1811,1663,851
0,375,915,1812,1663,851
0,375,915,1811,1662,851
0,375,915,1811,1663,852
0,375,915,1811,1663,852
0,375,915,1811,1663,851
0,375,915,1811,1663,852
125,375,844,1640,1893,957
125,375,844,1640,1893,957
125,375,844,1640,1893,957
125,375,844,1640,1893,957
125,375,844,1640,1893,957
125,375,844,1640,1893,957
125,375,844,1640,1893,957
125,375,843,1640,1893,957
125,375,843,1640,1893,957
125,375,843,1640,1893,957
125,375,843,1640,1893,957
125,375,844,1639,1892,957
125,375,844,1639,1893,957
125,375,843,1640,1893,957
125,375,843,1639,1892,957
125,375,843,1639,1892,957
125,375,844,1639,1892,957
125,375,844,1639,1893,957
125,375,843,1639,1893,957
125,375,843,1640,1892,957
250,375,776,1480,2156,1078
250,375,776,1480,2156,1078
250,375,776,1480,2155,1078
250,375,776,1480,2155,1078
250,375,776,1480,2156,1078
250,375,777,1480,2155,1078
250,375,776,1480,2155,1078
250,375,777,1480,2155,1078
250,375,776,1480,2155,1078
250,375,776,1480,2156,1078
250,375,777,1480,2155,1078
250,375,776,1480,2155,1078
250,375,776,1480,2156,1078
250,375,777,1480,2156,1078
250,375,776,1480,2156,1078
250,375,776,1480,2156,1078
250,375,776,1480,2156,1078
250,375,776,1480,2156,1078
250,375,776,1480,2156,1078
250,375,777,1480,2156,1078
375,375,707,1317,2440,1209
375,375,707,1317,2441,1209
375,375,707,1316,2440,1209
375,375,707,1317,2441,1209
375,375,707,1316,2441,1209
375,375,707,1316,2440,1209
375,375,707,1317,2441,1209
375,375,707,1316,2441,1209
375,375,707,1316,2441,1209
375,375,707,1317,2441,1209
375,375,707,1317,2441,1209
375,375,707,1317,2441,1209
375,375,707,1317,2440,1209
375,375,707,1316,2440,1209
375,375,707,1317,2440,1209
375,375,707,1317,2440,1209
375,375,707,1317,2441,1209
375,375,707,1317,2440,1209
375,375,707,1317,2440,1209
375,375,707,1316,2440,1209
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1349
500,375,633,1142,2743,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1349
500,375,633,1142,2742,1348
500,375,633,1143,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1143,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
500,375,633,1142,2742,1348
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,950,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,950,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,951,3050,1486
625,375,549,950,3050,1485
-625,500,1019,2853,680,334
-625,500,1019,2852,680,334
-625,500,1019,2853,680,334
-625,500,1019,2852,680,334
-625,500,1019,2852,680,334
-625,500,1019,2853,680,334
-625,500,1019,2852,680,334
-625,500,1019,2853,680,334
-625,500,1019,2853,680,334
-625,500,1019,2852,680,334
-625,500,1019,2853,680,334
-625,500,1019,2852,680,334
-625,500,1019,2852,680,334
-625,500,1020,2853,680,334
-625,500,1019,2853,680,334
-625,500,1019,2853,680,334
-625,500,1019,2852,680,335
-625,500,1019,2853,680,334
-625,500,1019,2852,680,334
-625,500,1019,2853,680,334
-500,500,1009,2777,925,421
-500,500,1008,2777,926,421
-500,500,1008,2777,926,421
-500,500,1008,2778,925,421
-500,500,1008,2777,926,421
-500,500,1008,2778,925,421
-500,500,1008,2777,926,421
-500,500,1008,2777,926,421
-500,500,1008,2778,926,421
-500,500,1008,2778,926,421
-500,500,1008,2777,926,421
-500,500,1008,2778,926,421
-500,500,1008,2777,926,421
-500,500,1009,2778,926,421
-500,500,1008,2777,925,421
-500,500,1008,2778,925,421
-500,500,1008,2777,926,421
-500,500,1009,2778,925,421
-500,500,1008,2777,926,421
-500,500,1008,2778,926,421
-375,500,971,2633,1169,506
-375,500,971,2633,1169,506
-375,500,971,2633,1169,506
-375,500,971,2633,1169,506
-375,500,971,2632,1169,506
-375,500,971,2632,1168,506
-375,500,971,2633,1169,506
-375,500,970,2632,1168,505
-375,500,971,2633,1168,506
-375,500,971,2632,1169,506
-375,500,971,2633,1169,506
-375,500,971,2632,1168,506
-375,500,971,2633,1169,506
-375,500,971,2633,1169,506
-375,500,971,2633,1169,506
-375,500,971,2633,1169,506
-375,500,971,2633,1169,506
-375,500,971,2632,1168,506
-375,500,971,2633,1169,506
-375,500,971,2633,1169,506
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2448,1407,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2448,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-250,500,917,2447,1406,586
-125,500,855,2235,1633,663
-125,500,855,2234,1633,663
-125,500,854,2235,1633,663
-125,500,854,2235,1633,663
-125,500,855,2235,1633,663
-125,500,854,2234,1633,663
-125,500,855,2234,1633,663
-125,500,854,2234,1633,663
-125,500,854,2234,1633,663
-125,500,854,2234,1633,663
-125,500,855,2234,1633,663
-125,500,855,2234,1633,663
-125,500,855,2234,1633,663
-125,500,854,2234,1633,663
-125,500,854,2234,1633,663
-125,500,854,2234,1633,663
-125,500,854,2234,1633,663
-125,500,854,2234,1633,663
-125,500,855,2234,1633,663
-125,500,854,2234,1633,663
0,500,790,2021,1864,741
0,500,790,2021,1864,741
0,500,790,2021,1864,740
0,500,790,2021,1864,741
0,500,790,2021,1864,741
0,500,790,2021,1864,741
0,500,790,2021,1864,741
0,500,790,2020,1864,740
0,500,790,2020,1864,741
0,500,790,2020,1864,741
0,500,790,2020,1864,740
0,500,790,2021,1864,740
0,500,790,2020,1864,741
0,500,790,2020,1864,741
0,500,790,2021,1864,741
0,500,790,2020,1864,740
0,500,790,2021,1864,741
0,500,790,2020,1864,740
0,500,790,2020,1864,741
0,500,790,2020,1864,740
125,500,733,1830,2127,830
125,500,733,1830,2127,829
125,500,734,1830,2127,830
125,500,733,1830,2127,830
125,500,733,1830,2128,830
125,500,733,1830,2127,830
125,500,734,1831,2128,830
125,500,733,1830,2127,830
125,500,734,1830,2128,830
125,500,734,1830,2128,830
125,500,733,1830,2127,830
125,500,734,1830,2127,830
125,500,734,1830,2128,830
125,500,734,1830,2127,830
125,500,734,1830,2128,830
125,500,733,1830,2127,830
125,500,734,1830,2127,830
125,500,734,1830,2127,830
125,500,734,1830,2128,830
125,500,733,1830,2128,830
250,500,681,1651,2424,932
250,500,681,1650,2424,932
250,500,681,1651,2424,932
250,500,681,1650,2424,932
250,500,681,1650,2424,932
250,500,681,1651,2425,932
250,500,681,1651,2424,932
250,500,681,1651,2424,932
250,500,681,1651,2424,932
250,500,681,1651,2424,932
250,500,681,1651,2425,932
250,500,681,1651,2425,932
250,500,681,1651,2425,932
250,500,681,1651,2425,932
250,500,681,1651,2425,932
250,500,681,1651,2424,932
250,500,681,1651,2425,932
250,500,681,1651,2424,932
250,500,681,1651,2425,932
250,500,681,1651,2424,932
375,500,623,1461,2736,1037
375,500,623,1460,2736,1037
375,500,623,1460,2736,1037
375,500,623,1461,2736,1037
375,500,623,1460,2735,1037
375,500,623,1460,2736,1037
375,500,623,1461,2736,1037
375,500,623,1460,2736,1037
375,500,623,1460,2736,1038
375,500,623,1460,2735,1037
375,500,623,1460,2736,1037
375,500,623,1460,2735,1037
375,500,623,1460,2735,1037
375,500,623,1460,2736,1038
375,500,623,1460,2736,1037
375,500,623,1460,2735,1037
375,500,623,1460,2736,1037
375,500,623,1460,2736,1037
375,500,623,1460,2735,1037
375,500,623,1460,2735,1037
500,500,557,1254,3056,1145
500,500,558,1254,3057,1145
500,500,558,1254,3057,1145
500,500,558,1254,3057,1145
500,500,558,1254,3056,1145
500,500,558,1254,3056,1144
500,500,558,1254,3056,1145
500,500,558,1254,3056,1145
500,500,558,1254,3056,1145
500,500,558,1255,3057,1145
500,500,558,1254,3056,1145
500,500,558,1254,3057,1145
500,500,558,1254,3057,1145
500,500,558,1254,3057,1145
500,500,558,1254,3057,1145
500,500,558,1254,3056,1145
500,500,558,1254,3057,1145
500,500,558,1254,3057,1145
500,500,558,1255,3057,1145
500,500,558,1254,3057,1145
625,500,485,1030,3356,1248
625,500,485,1030,3357,1248
625,500,485,1030,3356,1248
625,500,485,1030,3356,1249
625,500,485,1030,3356,1248
625,500,485,1030,3356,1248
625,500,485,1030,3356,1248
625,500,485,1030,3357,1248
625,500,485,1030,3356,1248
625,500,485,1030,3356,1248
625,500,485,1030,3357,1248
625,500,485,1030,3356,1248
625,500,485,1030,3356,1248
625,500,485,1030,3357,1248
625,500,485,1030,3357,1248
625,500,485,1030,3357,1248
625,500,485,1030,3356,1248
625,500,485,1030,3356,1248
625,500,485,1030,3356,1248
625,500,485,1030,3356,1248
-625,625,784,3040,715,282
-625,625,785,3040,715,282
-625,625,784,3041,715,282
-625,625,784,3041,715,282
-625,625,784,3041,715,282
-625,625,784,3041,715,282
-625,625,784,3041,715,282
-625,625,784,3041,715,282
-625,625,784,3041,715,282
-625,625,785,3041,715,282
-625,625,784,3041,715,282
-625,625,785,3041,716,282
-625,625,784,3041,715,282
-625,625,785,3041,715,283
-625,625,785,3041,715,282
-625,625,785,3041,716,282
-625,625,785,3042,716,282
-625,625,785,3042,715,282
-625,625,785,3042,715,283
-625,625,785,3042,716,282
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,989,355
-500,625,787,2990,988,354
-500,625,787,2990,988,355
-500,625,787,2990,989,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2990,988,355
-500,625,787,2989,988,355
-500,625,787,2990,988,355
-500,625,787,2989,988,355
-375,625,770,2861,1265,425
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,771,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,770,2861,1265,426
-375,625,771,2861,1265,426
-375,625,770,2861,1265,426
-375,625,771,2861,1265,426
-375,625,770,2861,1265,426
-250,625,737,2666,1531,492
-250,625,737,2666,1531,492
-250,625,737,2666,1531,492
-250,625,737,2666,1531,493
-250,625,737,2666,1531,492
-250,625,737,2666,1531,493
-250,625,737,2667,1532,493
-250,625,737,2666,1531,492
-250,625,737,2666,1531,492
-250,625,737,2666,1531,492
-250,625,737,2666,1531,492
-250,625,737,2666,1531,493
-250,625,737,2667,1531,492
-250,625,737,2666,1531,492
-250,625,737,2666,1531,493
-250,625,737,2666,1531,492
-250,625,737,2666,1531,492
-250,625,737,2666,1531,492
-250,625,737,2666,1531,493
-250,625,737,2666,1531,492
-125,625,696,2444,1791,555
-125,625,696,2444,1791,555
-125,625,696,2444,1791,555
-125,625,696,2444,1792,555
-125,625,696,2444,1791,555
-125,625,696,2445,1791,555
-125,625,696,2444,1791,555
-125,625,696,2444,1791,555
-125,625,696,2445,1791,555
-125,625,696,2444,1791,555
-125,625,696,2444,1791,555
-125,625,696,2444,1792,555
-125,625,696,2444,1791,555
-125,625,696,2444,1791,555
-125,625,696,2445,1791,555
-125,625,696,2445,1792,555
-125,625,696,2445,1791,555
-125,625,696,2445,1792,555
-125,625,696,2445,1792,555
-125,625,696,2445,1792,555
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2229,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2067,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
0,625,656,2228,2066,621
125,625,618,2024,2369,694
125,625,617,2023,2369,694
125,625,618,2024,2369,693
125,625,618,2023,2369,693
125,625,618,2024,2369,694
125,625,618,2024,2369,694
125,625,618,2023,2369,694
125,625,618,2024,2369,693
125,625,618,2023,2369,693
125,625,618,2023,2369,693
125,625,617,2023,2368,693
125,625,618,2023,2369,693
125,625,617,2024,2369,693
125,625,617,2023,2369,693
125,625,618,2024,2369,693
125,625,618,2024,2368,694
125,625,618,2023,2369,693
125,625,617,2023,2368,693
125,625,617,2023,2369,693
125,625,617,2023,2368,693
250,625,575,1814,2692,769
250,625,575,1815,2692,769
250,625,575,1815,2692,769
250,625,575,1815,2692,769
250,625,575,1814,2692,769
250,625,575,1814,2692,769
250,625,575,1815,2692,768
250,625,575,1814,2692,769
250,625,575,1814,2692,769
250,625,575,1815,2692,769
250,625,575,1814,2692,769
250,625,575,1814,2692,769
250,625,575,1815,2692,769
250,625,575,1814,2692,769
250,625,575,1815,2692,769
250,625,575,1814,2692,768
250,625,575,1814,2692,769
250,625,575,1815,2692,769
250,625,575,1815,2692,768
250,625,575,1814,2692,769
375,625,529,1598,3035,848
375,625,529,1599,3035,848
375,625,529,1598,3035,849
375,625,530,1599,3035,848
375,625,530,1598,3035,848
375,625,530,1599,3035,848
375,625,530,1599,3035,849
375,625,530,1599,3035,849
375,625,530,1599,3035,849
375,625,530,1599,3035,848
375,625,530,1599,3035,849
375,625,529,1599,3035,849
375,625,530,1599,3035,849
375,625,530,1599,3035,849
375,625,530,1599,3035,848
375,625,530,1599,3035,849
375,625,529,1599,3035,849
375,625,530,1599,3035,848
375,625,530,1599,3035,849
375,625,530,1599,3035,848
500,625,476,1361,3357,925
500,625,476,1360,3356,925
500,625,476,1360,3356,925
500,625,476,1360,3356,925
500,625,476,1361,3357,924
500,625,476,1361,3357,925
500,625,476,1361,3357,925
500,625,476,1360,3357,925
500,625,476,1360,3357,925
500,625,476,1361,3356,924
500,625,476,1361,3356,925
500,625,476,1360,3357,925
500,625,476,1361,3357,925
500,625,476,1360,3356,925
500,625,476,1360,3357,925
500,625,476,1361,3357,925
500,625,476,1360,3356,925
500,625,476,1361,3357,925
500,625,476,1361,3357,925
500,625,476,1361,3357,925
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1099,3356,992
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1100,3356,993
625,625,414,1099,3356,993
