#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.572427690446892,0.00000
#2019/11/07 17:02:15
#E-defense2019-実験前
LEDNo18,　横付け
2699mm
#Xtrue,Ytrue,V1,V2,V3,V4
500,250,692,1020,2897,1773
500,250,692,1020,2898,1773
500,250,692,1020,2897,1773
500,250,692,1020,2898,1773
500,250,692,1021,2897,1773
500,250,692,1020,2898,1773
625,250,574,817,3154,1907
625,250,574,817,3153,1906
625,250,574,817,3154,1906
625,250,574,817,3154,1906
625,250,574,817,3153,1906
625,250,574,817,3153,1906
625,250,574,817,3154,1907
625,250,574,817,3154,1906
625,250,574,817,3153,1906
625,250,574,817,3154,1906
625,250,574,817,3153,1906
625,250,574,817,3153,1907
625,250,574,817,3154,1906
625,250,574,818,3154,1907
625,250,575,817,3154,1906
625,250,574,817,3154,1907
625,250,574,817,3153,1906
625,250,574,817,3154,1906
625,250,574,817,3154,1906
625,250,574,817,3154,1906
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,941,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3196,941,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3195,941,546
-625,375,1545,3195,940,546
-625,375,1545,3195,940,546
-625,375,1545,3196,941,546
-500,375,1445,2972,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1177,651
-500,375,1444,2972,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2972,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2972,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2972,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1177,651
-500,375,1445,2973,1176,651
-500,375,1445,2973,1177,651
-375,375,1335,2733,1412,754
-375,375,1335,2732,1412,754
-375,375,1335,2733,1412,754
-375,375,1335,2733,1412,754
-375,375,1336,2732,1412,754
-375,375,1335,2732,1412,754
-375,375,1335,2732,1412,754
-375,375,1335,2732,1412,754
-375,375,1335,2732,1412,754
-375,375,1335,2733,1412,754
-375,375,1335,2732,1412,754
-375,375,1335,2732,1412,753
-375,375,1335,2733,1412,754
-375,375,1335,2733,1412,754
-375,375,1335,2733,1411,754
-375,375,1335,2732,1411,754
-375,375,1335,2733,1412,754
-375,375,1335,2732,1412,754
-375,375,1335,2733,1411,754
-375,375,1335,2733,1411,753
-250,375,1227,2494,1651,857
-250,375,1227,2494,1651,857
-250,375,1227,2494,1651,858
-250,375,1227,2495,1651,858
-250,375,1227,2494,1651,858
-250,375,1227,2495,1651,858
-250,375,1227,2494,1651,857
-250,375,1227,2494,1651,858
-250,375,1227,2494,1651,857
-250,375,1227,2494,1651,857
-250,375,1227,2495,1651,858
-250,375,1227,2495,1651,857
-250,375,1227,2494,1651,857
-250,375,1227,2495,1651,858
-250,375,1227,2494,1651,858
-250,375,1227,2495,1651,858
-250,375,1227,2494,1651,858
-250,375,1227,2494,1651,858
-250,375,1227,2495,1651,858
-250,375,1227,2494,1651,858
-125,375,1122,2259,1895,963
-125,375,1122,2260,1896,962
-125,375,1122,2260,1896,962
-125,375,1122,2259,1895,962
-125,375,1122,2260,1895,962
-125,375,1122,2260,1895,963
-125,375,1122,2260,1896,963
-125,375,1122,2259,1895,963
-125,375,1122,2260,1895,962
-125,375,1122,2260,1895,963
-125,375,1121,2259,1896,963
-125,375,1122,2260,1895,963
-125,375,1122,2259,1895,963
-125,375,1122,2259,1896,963
-125,375,1122,2260,1895,962
-125,375,1122,2260,1895,963
-125,375,1122,2260,1896,962
-125,375,1122,2259,1895,963
-125,375,1122,2260,1895,962
-125,375,1122,2260,1895,963
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1017,2022,2141,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1017,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1017,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1016,2022,2140,1066
0,375,1017,2022,2140,1066
0,375,1017,2022,2140,1066
0,375,1016,2022,2140,1066
125,375,911,1784,2386,1168
125,375,910,1784,2385,1168
125,375,911,1784,2385,1168
125,375,911,1784,2385,1169
125,375,911,1784,2385,1168
125,375,911,1784,2386,1168
125,375,911,1784,2385,1168
125,375,910,1784,2385,1168
125,375,911,1785,2386,1168
125,375,911,1785,2385,1168
125,375,911,1784,2385,1168
125,375,910,1784,2385,1169
125,375,911,1785,2385,1168
125,375,910,1784,2385,1168
125,375,911,1785,2385,1168
125,375,910,1785,2386,1169
125,375,911,1784,2385,1169
125,375,910,1784,2385,1168
125,375,910,1784,2385,1168
125,375,911,1784,2385,1168
250,375,807,1550,2633,1273
250,375,807,1551,2634,1273
250,375,807,1550,2634,1273
250,375,807,1551,2634,1273
250,375,807,1551,2634,1272
250,375,807,1551,2634,1272
250,375,807,1551,2634,1273
250,375,807,1551,2634,1272
250,375,807,1550,2633,1273
250,375,806,1551,2634,1273
250,375,807,1551,2634,1272
250,375,807,1551,2633,1273
250,375,806,1551,2634,1273
250,375,807,1551,2634,1272
250,375,807,1551,2634,1272
250,375,806,1550,2634,1272
250,375,807,1550,2634,1273
250,375,807,1551,2633,1273
250,375,807,1551,2634,1273
250,375,807,1551,2634,1273
375,375,706,1323,2896,1383
375,375,706,1323,2897,1383
375,375,706,1323,2897,1384
375,375,706,1323,2897,1383
375,375,706,1323,2897,1383
375,375,707,1324,2897,1383
375,375,707,1324,2897,1383
375,375,706,1324,2897,1383
375,375,707,1323,2897,1383
375,375,706,1323,2896,1383
375,375,706,1323,2897,1383
375,375,706,1323,2896,1383
375,375,706,1323,2897,1383
375,375,706,1323,2897,1383
375,375,706,1323,2897,1383
375,375,706,1323,2897,1383
375,375,706,1323,2897,1383
375,375,706,1323,2897,1383
375,375,706,1323,2896,1383
375,375,706,1323,2896,1383
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
500,375,607,1098,3178,1498
625,375,505,865,3358,1602
625,375,505,865,3359,1601
625,375,506,865,3359,1601
625,375,505,865,3358,1602
625,375,505,865,3359,1601
625,375,505,865,3358,1602
625,375,505,865,3358,1601
625,375,505,865,3358,1601
625,375,505,865,3358,1601
625,375,505,865,3358,1602
625,375,505,865,3358,1602
625,375,505,865,3358,1601
625,375,505,865,3358,1602
625,375,505,865,3358,1601
625,375,505,865,3358,1601
625,375,505,865,3358,1601
625,375,505,865,3358,1601
625,375,505,865,3359,1601
625,375,505,865,3359,1602
625,375,505,865,3358,1601
-625,500,1231,3361,973,459
-625,500,1231,3361,974,459
-625,500,1231,3361,973,459
-625,500,1231,3360,974,459
-625,500,1231,3360,973,458
-625,500,1231,3361,974,459
-625,500,1231,3360,974,459
-625,500,1231,3361,974,459
-625,500,1231,3360,974,459
-625,500,1231,3361,974,459
-625,500,1231,3360,973,459
-625,500,1231,3361,974,459
-625,500,1231,3360,974,459
-625,500,1231,3360,974,459
-625,500,1231,3361,974,459
-625,500,1231,3361,974,459
-625,500,1231,3360,973,458
-625,500,1231,3361,973,459
-625,500,1231,3361,974,459
-625,500,1231,3360,973,458
-500,500,1168,3178,1241,549
-500,500,1168,3178,1241,549
-500,500,1168,3177,1241,549
-500,500,1168,3177,1241,548
-500,500,1168,3177,1241,549
-500,500,1168,3178,1242,549
-500,500,1168,3178,1241,549
-500,500,1168,3178,1241,549
-500,500,1168,3177,1241,549
-500,500,1168,3178,1241,549
-500,500,1168,3177,1241,549
-500,500,1168,3178,1242,549
-500,500,1168,3178,1241,549
-500,500,1168,3177,1241,549
-500,500,1168,3177,1241,549
-500,500,1168,3177,1241,549
-500,500,1168,3177,1241,549
-500,500,1168,3177,1241,549
-500,500,1168,3178,1241,549
-500,500,1168,3177,1241,549
-375,500,1099,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1099,2957,1514,639
-375,500,1099,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1515,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1515,639
-375,500,1098,2957,1514,639
-375,500,1098,2957,1514,639
-375,500,1099,2957,1514,639
-250,500,1024,2723,1793,729
-250,500,1024,2723,1792,729
-250,500,1025,2722,1792,729
-250,500,1024,2723,1793,729
-250,500,1024,2723,1792,729
-250,500,1025,2723,1792,729
-250,500,1024,2723,1792,729
-250,500,1025,2723,1792,729
-250,500,1024,2723,1793,730
-250,500,1024,2723,1793,729
-250,500,1025,2723,1792,729
-250,500,1024,2723,1792,729
-250,500,1025,2723,1792,729
-250,500,1024,2723,1792,729
-250,500,1024,2723,1792,729
-250,500,1025,2723,1793,729
-250,500,1024,2723,1792,729
-250,500,1025,2723,1792,729
-250,500,1024,2723,1792,730
-250,500,1024,2723,1792,729
-125,500,948,2479,2074,820
-125,500,948,2480,2075,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,947,2479,2075,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,947,2479,2075,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,948,2479,2075,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
-125,500,948,2479,2074,819
0,500,867,2225,2354,906
0,500,867,2225,2354,905
0,500,867,2225,2354,906
0,500,867,2225,2354,906
0,500,867,2225,2354,905
0,500,867,2225,2354,905
0,500,867,2225,2354,905
0,500,867,2224,2354,906
0,500,867,2225,2354,905
0,500,866,2225,2354,905
0,500,867,2224,2354,905
0,500,867,2225,2354,906
0,500,867,2225,2355,905
0,500,867,2225,2354,905
0,500,867,2224,2355,906
0,500,867,2225,2354,905
0,500,867,2224,2354,905
0,500,867,2224,2354,905
0,500,867,2225,2354,905
0,500,867,2224,2354,905
125,500,782,1963,2630,989
125,500,782,1963,2630,988
125,500,782,1962,2629,988
125,500,782,1963,2630,989
125,500,782,1962,2629,988
125,500,782,1962,2630,988
125,500,782,1962,2630,988
125,500,782,1963,2629,988
125,500,782,1962,2629,988
125,500,782,1963,2630,989
125,500,782,1963,2630,989
125,500,782,1962,2629,988
125,500,782,1963,2629,988
125,500,782,1963,2629,988
125,500,782,1962,2629,989
125,500,782,1962,2630,988
125,500,782,1962,2629,988
125,500,782,1962,2629,988
125,500,782,1962,2629,988
125,500,782,1962,2629,988
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1696,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
250,500,695,1697,2898,1067
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3170,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,608,1434,3171,1146
375,500,609,1434,3171,1146
500,500,523,1174,3359,1226
500,500,523,1174,3359,1226
500,500,522,1174,3358,1226
500,500,523,1174,3359,1226
500,500,523,1174,3359,1226
500,500,523,1174,3359,1226
500,500,522,1174,3358,1226
500,500,523,1174,3359,1226
500,500,523,1174,3359,1226
500,500,523,1174,3359,1226
500,500,523,1174,3358,1226
500,500,522,1174,3358,1226
500,500,523,1174,3359,1226
500,500,523,1174,3359,1226
500,500,523,1175,3359,1226
500,500,523,1174,3359,1226
500,500,523,1174,3359,1226
500,500,523,1174,3358,1226
500,500,523,1174,3359,1226
500,500,523,1175,3359,1226
625,500,437,911,3358,1301
625,500,437,911,3358,1301
625,500,437,911,3358,1301
625,500,437,911,3358,1301
625,500,437,911,3358,1301
625,500,437,912,3358,1301
625,500,437,911,3358,1301
625,500,437,912,3358,1301
625,500,438,911,3358,1301
625,500,437,911,3358,1301
625,500,437,911,3358,1301
625,500,437,912,3358,1301
625,500,437,912,3358,1301
625,500,437,911,3358,1301
625,500,437,911,3358,1301
625,500,437,911,3358,1301
625,500,437,912,3358,1301
625,500,437,911,3358,1301
625,500,437,911,3358,1301
625,500,437,912,3358,1301
-625,625,930,3360,1006,378
-625,625,931,3360,1006,378
-625,625,931,3361,1006,378
-625,625,931,3360,1006,378
-625,625,931,3361,1006,378
-625,625,931,3360,1006,378
-625,625,930,3360,1006,378
-625,625,931,3360,1006,378
-625,625,930,3360,1006,378
-625,625,931,3361,1007,378
-625,625,931,3360,1006,378
-625,625,930,3360,1006,378
-625,625,931,3361,1006,378
-625,625,931,3360,1006,378
-625,625,931,3360,1006,378
-625,625,931,3360,1006,378
-625,625,931,3360,1007,378
-625,625,930,3360,1006,378
-625,625,931,3360,1006,378
-625,625,931,3360,1006,378
-500,625,900,3358,1304,453
-500,625,899,3359,1305,453
-500,625,900,3359,1304,453
-500,625,899,3359,1304,453
-500,625,899,3359,1305,453
-500,625,899,3359,1304,453
-500,625,899,3359,1304,453
-500,625,900,3359,1305,453
-500,625,900,3359,1304,453
-500,625,899,3359,1305,453
-500,625,899,3358,1305,453
-500,625,899,3359,1304,453
-500,625,899,3359,1305,453
-500,625,899,3359,1304,453
-500,625,899,3358,1304,453
-500,625,899,3359,1305,453
-500,625,899,3359,1304,453
-500,625,900,3359,1304,453
-500,625,899,3358,1304,453
-500,625,899,3358,1305,453
-375,625,862,3158,1610,528
-375,625,862,3159,1611,528
-375,625,862,3158,1610,528
-375,625,862,3158,1610,528
-375,625,862,3159,1610,528
-375,625,862,3158,1610,528
-375,625,862,3158,1610,527
-375,625,862,3159,1610,527
-375,625,862,3159,1610,528
-375,625,862,3158,1610,527
-375,625,862,3158,1610,527
-375,625,862,3158,1610,528
-375,625,862,3158,1610,528
-375,625,862,3159,1610,528
-375,625,862,3158,1610,527
-375,625,862,3158,1610,528
-375,625,862,3159,1610,527
-375,625,862,3158,1610,528
-375,625,862,3159,1610,527
-375,625,862,3158,1610,527
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2932,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1926,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-250,625,819,2933,1925,602
-125,625,768,2678,2239,673
-125,625,768,2678,2240,673
-125,625,768,2678,2239,673
-125,625,768,2678,2239,673
-125,625,768,2678,2239,673
-125,625,768,2678,2239,673
-125,625,768,2678,2240,673
-125,625,768,2678,2239,673
-125,625,768,2678,2240,673
-125,625,768,2678,2240,673
-125,625,768,2677,2239,673
-125,625,768,2679,2239,673
-125,625,768,2678,2239,673
-125,625,768,2678,2239,673
-125,625,768,2678,2239,673
-125,625,768,2678,2240,673
-125,625,768,2678,2240,673
-125,625,768,2678,2239,673
-125,625,768,2678,2239,673
-125,625,768,2678,2239,673
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2551,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2404,2550,739
0,625,710,2405,2550,739
0,625,710,2405,2550,739
0,625,710,2404,2550,739
0,625,710,2405,2550,739
125,625,648,2123,2859,802
125,625,647,2123,2859,802
125,625,648,2123,2859,802
125,625,648,2124,2859,801
125,625,648,2123,2858,802
125,625,648,2123,2859,802
125,625,648,2123,2859,802
125,625,648,2124,2859,802
125,625,648,2123,2859,802
125,625,648,2123,2859,801
125,625,648,2123,2859,802
125,625,648,2123,2859,802
125,625,648,2124,2859,802
125,625,648,2123,2859,801
125,625,648,2123,2859,802
125,625,648,2123,2859,802
125,625,648,2123,2859,802
125,625,647,2123,2859,801
125,625,648,2123,2858,801
125,625,647,2123,2859,801
250,625,579,1829,3148,855
250,625,579,1829,3148,855
250,625,579,1829,3148,855
250,625,579,1829,3149,855
250,625,579,1828,3148,855
250,625,579,1828,3148,855
250,625,579,1829,3148,855
250,625,579,1828,3148,855
250,625,579,1829,3149,855
250,625,579,1829,3149,855
250,625,579,1829,3149,855
250,625,579,1829,3148,855
250,625,579,1829,3148,855
250,625,578,1828,3148,855
250,625,579,1829,3148,855
250,625,579,1829,3147,855
250,625,579,1828,3148,855
250,625,578,1828,3148,855
250,625,579,1829,3148,855
250,625,579,1829,3148,855
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,905
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,905
375,625,508,1535,3359,904
375,625,508,1535,3359,904
375,625,508,1535,3359,905
375,625,508,1535,3359,905
375,625,508,1535,3359,905
375,625,508,1535,3359,905
375,625,508,1535,3359,905
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1240,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,952
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1240,3358,951
500,625,437,1241,3358,951
500,625,436,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,951
500,625,437,1241,3358,952
625,625,364,943,3358,989
625,625,364,943,3358,990
625,625,364,943,3357,989
625,625,364,943,3358,990
625,625,364,943,3358,990
625,625,363,943,3358,989
625,625,364,943,3358,989
625,625,364,943,3358,990
625,625,364,942,3358,990
625,625,364,943,3358,990
625,625,364,943,3358,990
625,625,364,943,3358,989
625,625,364,943,3358,990
625,625,364,943,3358,989
625,625,363,943,3358,989
625,625,364,943,3358,989
625,625,363,943,3358,989
625,625,364,943,3358,989
625,625,363,942,3358,989
625,625,363,943,3358,989
