0C,25CD,0625,0634,0677,066A
0C,25CE,0625,0634,0677,066A
0C,25CF,0625,0632,0676,0668
0C,25D0,0623,0631,0675,0667
0C,25D1,0624,0632,0675,0667
0C,25D2,0626,0633,0677,066A
0C,25D3,0626,0635,0675,0669
0C,25D4,0624,0633,0676,0668
0C,25D5,0622,0631,0675,0667
0C,25D6,0624,0632,0674,0667
0C,25D7,0625,0634,0676,0669
0C,25D8,0625,0634,0676,066A
0C,25D9,0626,0632,0675,0668
0C,25DA,0624,0631,0674,0667
0C,25DB,0624,0632,0675,0668
0C,25DC,0626,0635,0676,0669
0C,25DD,0626,0634,0676,0669
0C,25DE,0624,0631,0676,0669
0C,25DF,0624,0632,0674,0666
0C,25E0,0624,0632,0675,0668
0C,25E1,0625,0633,0676,066A
0C,25E2,0626,0635,0675,0668
0C,25E3,0625,0632,0675,0668
0C,25E4,0623,0630,0675,0668
0C,25E5,0623,0632,0675,0668
0C,25E6,0626,0635,0676,0668
0C,25E7,0624,0633,0677,066A
0C,25E8,0624,0633,0675,0668
0C,25E9,0625,0632,0673,0665
0C,25EA,0623,0631,0676,0669
0C,25EB,0627,0635,0675,0668
0C,25EC,0627,0634,0675,0668
0C,25ED,0623,0631,0676,0669
0C,25EE,0624,0632,0674,0666
0C,25EF,0624,0631,0675,0668
0C,25F0,0625,0634,0677,066A
0C,25F1,0625,0634,0676,0668
0C,25F2,0625,0633,0675,0667
0C,25F3,0623,0630,0674,0667
0C,25F4,0624,0632,0675,0668
0C,25F5,0626,0635,0675,0668
0C,25F6,0625,0632,0676,066A
0C,25F7,0624,0631,0675,0669
0C,25F8,0624,0632,0673,0666
0C,25F9,0624,0631,0675,0669
0C,25FA,0625,0634,0676,066A
0C,25FB,0626,0635,0675,0668
0C,25FC,0624,0631,0676,0669
0C,25FD,0623,0630,0675,0667
0C,25FE,0626,0633,0674,0667
0C,25FF,0626,0634,0676,066A
0C,2600,0625,0633,0676,0669
0C,2601,0625,0633,0675,0667
0C,2602,0623,0631,0674,0666
0C,2603,0623,0631,0676,0669
0C,2604,0626,0634,0676,0669
0C,2605,0626,0634,0675,0668
0C,2606,0624,0632,0676,0668
0C,2607,0624,0632,0674,0666
0C,2608,0624,0632,0675,0668
0C,2609,0624,0633,0678,066A
0C,260A,0626,0635,0676,0668
0C,260B,0624,0632,0676,0669
0C,260C,0624,0631,0674,0667
0C,260D,0626,0634,0674,0667
0C,260E,0626,0633,0676,066A
0C,260F,0626,0634,0675,0669
0C,2610,0624,0632,0676,0668
0C,2611,0623,0631,0674,0666
0C,2612,0624,0633,0676,0669
0C,2613,0625,0634,0677,066A
0C,2614,0626,0634,0675,0668
0C,2615,0624,0631,0676,0669
0C,2616,0624,0631,0673,0666
0C,2617,0625,0632,0675,0668
0C,2618,0625,0633,0677,066A
0C,2619,0625,0634,0675,0668
0C,261A,0624,0631,0676,0668
0C,261B,0623,0630,0674,0667
0C,261C,0625,0633,0675,0667
0C,261D,0626,0635,0677,066A
0C,261E,0626,0634,0675,0668
0C,261F,0624,0632,0675,0668
0C,2620,0623,0631,0674,0666
0C,2621,0624,0632,0675,0668
0C,2622,0625,0633,0676,066A
0C,2623,0626,0634,0675,0669
0C,2624,0624,0631,0675,0668
0C,2625,0624,0631,0674,0666
0C,2626,0624,0633,0676,0668
0C,2627,0626,0634,0677,066A
0C,2628,0626,0633,0676,0669
0C,2629,0625,0631,0675,0668
0C,262A,0623,0630,0674,0667
0C,262B,0625,0633,0675,0668
0C,262C,0626,0634,0676,0669
0C,262D,0625,0634,0676,0669
0C,262E,0624,0632,0675,0667
0C,262F,0624,0631,0674,0666
0C,2630,0624,0632,0676,0669
0C,2631,0626,0634,0676,0669
0C,2632,0626,0634,0675,0668
0C,2633,0623,0631,0676,0668
0C,2634,0623,0630,0675,0667
0C,2635,0625,0633,0675,0668
0C,2636,0625,0634,0677,066A
0C,2637,0625,0633,0676,0668
0C,2638,0624,0632,0675,0667
0C,2639,0624,0631,0674,0667
0C,263A,0625,0633,0676,0669
0C,263B,0628,0635,0675,066A
0C,263C,0626,0633,0676,0669
0C,263D,0625,0632,0674,0667
0C,263E,0623,0631,0673,0665
0C,263F,0623,0632,0676,0669
0C,2640,0626,0635,0677,0669
0C,2641,0625,0633,0676,0669
0C,2642,0624,0631,0676,0668
0C,2643,0624,0631,0674,0666
0C,2644,0625,0633,0675,0669
0C,2645,0626,0634,0676,066A
0C,2646,0625,0634,0676,0669
0C,2647,0624,0632,0674,0667
0C,2648,0623,0630,0675,0668
0C,2649,0625,0633,0676,0668
0C,264A,0627,0636,0676,0669
0C,264B,0625,0633,0676,0669
0C,264C,0623,0631,0675,0668
0C,264D,0624,0633,0674,0666
0C,264E,0626,0633,0676,0669
0C,264F,0626,0633,0677,066A
0C,2650,0626,0635,0676,0667
0C,2651,0624,0631,0676,0667
0C,2652,0623,0630,0675,0667
0C,2653,0626,0634,0675,0668
0C,2654,0626,0634,0676,066A
0C,2655,0625,0632,0676,066A
0C,2656,0625,0633,0674,0666
0C,2657,0623,0631,0674,0667
0C,2658,0624,0632,0676,0669
0C,2659,0627,0635,0676,0669
0C,265A,0625,0632,0676,0669
0C,265B,0623,0630,0675,0668
0C,265C,0624,0632,0673,0666
0C,265D,0625,0633,0676,0669
0C,265E,0626,0634,0676,0669
0C,265F,0625,0634,0676,0668
0C,2660,0624,0632,0675,0667
0C,2661,0623,0630,0675,0667
0C,2662,0626,0633,0675,0668
0C,2663,0626,0635,0676,0669
0C,2664,0625,0633,0676,0669
0C,2665,0624,0632,0674,0667
0C,2666,0624,0632,0674,0666
0C,2667,0625,0632,0676,066A
0C,2668,0627,0635,0675,0669
0C,2669,0625,0633,0675,0668
0C,266A,0623,0630,0676,0668
0C,266B,0624,0631,0674,0666
0C,266C,0626,0633,0676,0669
0C,266D,0627,0635,0676,0669
0C,266E,0625,0633,0676,0669
0C,266F,0624,0631,0675,0667
0C,2670,0624,0632,0674,0666
0C,2671,0625,0633,0677,0669
0C,2672,0627,0635,0677,0669
0C,2673,0626,0633,0675,0668
0C,2674,0624,0630,0676,0669
0C,2675,0624,0631,0673,0666
0C,2676,0626,0633,0676,066A
0C,2677,0626,0634,0677,066A
0C,2678,0626,0634,0675,0668
0C,2679,0624,0632,0676,0667
0C,267A,0623,0631,0674,0667
0C,267B,0625,0633,0676,0669
0C,267C,0626,0635,0677,066A
0C,267D,0626,0633,0675,0669
0C,267E,0624,0631,0675,0668
0C,267F,0624,0632,0674,0666
0C,2680,0625,0633,0676,066A
0C,2681,0626,0635,0676,066A
0C,2682,0625,0633,0676,0668
0C,2683,0623,0630,0677,0668
0C,2684,0623,0631,0674,0666
0C,2685,0626,0633,0676,0669
0C,2686,0627,0634,0676,0669
0C,2687,0626,0633,0675,0669
0C,2688,0624,0632,0674,0667
0C,2689,0623,0631,0674,0667
0C,268A,0624,0633,0678,066A
0C,268B,0626,0635,0677,0669
0C,268C,0624,0632,0676,0669
0C,268D,0623,0631,0675,0668
0C,268E,0624,0632,0673,0666
0C,268F,0625,0633,0677,066A
0C,2690,0627,0635,0676,066A
0C,2691,0626,0634,0674,0667
0C,2692,0623,0631,0676,0668
0C,2693,0623,0631,0674,0667
0C,2694,0626,0635,0676,0668
0C,2695,0625,0635,0678,066A
0C,2696,0625,0632,0676,0669
0C,2697,0624,0631,0675,0667
0C,2698,0623,0630,0675,0668
0C,2699,0626,0633,0675,0669
0C,269A,0627,0635,0675,066A
0C,269B,0625,0633,0676,0669
0C,269C,0624,0632,0675,0667
0C,269D,0623,0630,0675,0667
0C,269E,0626,0634,0677,0669
0C,269F,0626,0635,0677,066A
0C,26A0,0625,0633,0676,0668
0C,26A1,0623,0631,0676,0668
0C,26A2,0623,0631,0675,0667
0C,26A3,0626,0634,0676,0669
0C,26A4,0626,0634,0678,066B
0C,26A5,0626,0634,0676,0669
0C,26A6,0626,0633,0674,0667
0C,26A7,0624,0632,0674,0667
0C,26A8,0626,0634,0676,0669
0C,26A9,0627,0635,0676,0669
0C,26AA,0624,0633,0676,0669
0C,26AB,0623,0632,0675,0667
0C,26AC,0625,0632,0673,0666
0C,26AD,0625,0634,0677,066A
0C,26AE,0625,0634,0677,066A
0C,26AF,0626,0633,0675,0668
0C,26B0,0625,0632,0675,0667
0C,26B1,0624,0631,0675,0668
0C,26B2,0627,0635,0675,0669
0C,26B3,0627,0635,0676,066A
0C,26B4,0625,0633,0676,0669
0C,26B5,0625,0632,0674,0666
0C,26B6,0623,0631,0675,0667
0C,26B7,0625,0633,0677,066A
0C,26B8,0626,0635,0677,0669
0C,26B9,0624,0632,0676,0669
0C,26BA,0623,0630,0676,0668
0C,26BB,0624,0632,0674,0666
0C,26BC,0625,0634,0677,066A
0C,26BD,0626,0634,0676,066A
0C,26BE,0627,0634,0674,0667
0C,26BF,0625,0632,0674,0667
0C,26C0,0624,0632,0674,0667
0C,26C1,0626,0635,0676,0668
0C,26C2,0627,0634,0676,0669
0C,26C3,0623,0631,0677,0669
0C,26C4,0624,0632,0675,0667
0C,26C5,0623,0631,0675,0668
0C,26C6,0624,0633,0678,066B
0C,26C7,0627,0635,0676,0669
0C,26C8,0625,0632,0676,0669
0C,26C9,0624,0631,0674,0668
0C,26CA,0625,0633,0673,0667
0C,26CB,0628,0636,0675,0668
0C,26CC,0626,0634,0677,066A
0C,26CD,0625,0633,0676,0668
0C,26CE,0624,0632,0674,0667
0C,26CF,0622,062F,0676,0669
0C,26D0,0627,0634,0676,0669
0C,26D1,0626,0635,0676,0669
0C,26D2,0623,0632,0677,0669
0C,26D3,0624,0631,0674,0666
0C,26D4,0623,0631,0675,0667
0C,26D5,0626,0634,0677,0669
0C,26D6,0626,0633,0677,066A
0C,26D7,0626,0634,0675,0667
0C,26D8,0624,0631,0675,0667
0C,26D9,0624,0631,0675,0668
0C,26DA,0628,0636,0674,0668
0C,26DB,0626,0634,0677,066B
0C,26DC,0626,0633,0676,0669
0C,26DD,0624,0631,0674,0667
0C,26DE,0623,0631,0675,0668
0C,26DF,0625,0634,0677,0669
0C,26E0,0625,0634,0677,0669
0C,26E1,0624,0633,0676,0669
0C,26E2,0623,0630,0675,0668
0C,26E3,0624,0632,0674,0667
0C,26E4,0626,0634,0676,066A
0C,26E5,0626,0634,0676,066A
0C,26E6,0625,0633,0675,0668
0C,26E7,0624,0631,0675,0667
0C,26E8,0624,0631,0674,0668
0C,26E9,0626,0634,0676,066A
0C,26EA,0626,0635,0676,0669
0C,26EB,0624,0632,0676,0668
0C,26EC,0623,0630,0675,0668
0C,26ED,0624,0632,0675,0667
0C,26EE,0626,0633,0677,066A
0C,26EF,0626,0634,0677,066A
0C,26F0,0626,0634,0675,0668
0C,26F1,0624,0631,0675,0667
0C,26F2,0624,0632,0675,0668
0C,26F3,0627,0635,0676,0669
0C,26F4,0626,0634,0677,066A
0C,26F5,0625,0632,0675,0669
0C,26F6,0625,0632,0673,0666
0C,26F7,0623,0631,0675,0668
0C,26F8,0626,0634,0676,0669
0C,26F9,0625,0635,0677,0669
0C,26FA,0624,0631,0677,0669
0C,26FB,0625,0631,0674,0667
0C,26FC,0624,0632,0674,0668
0C,26FD,0627,0635,0676,066A
0C,26FE,0627,0635,0675,0669
0C,26FF,0626,0633,0675,0668
0C,2700,0624,0632,0675,0667
0C,2701,0624,0632,0676,0668
0C,2702,0626,0635,0676,066A
0C,2703,0624,0633,0677,066A
0C,2704,0625,0633,0676,0668
0C,2705,0623,0631,0675,0667
0C,2706,0623,0632,0677,0669
0C,2707,0628,0637,0674,0668
0C,2708,0625,0633,0677,066A
0C,2709,0624,0631,0676,0669
0C,270A,0625,0633,0673,0665
0C,270B,0624,0632,0676,0668
0C,270C,0625,0633,0678,066B
0C,270D,0627,0635,0676,0669
0C,270E,0627,0634,0674,0667
0C,270F,0623,0630,0676,0669
0C,0000,0626,0633,0674,0667
0C,0001,0627,0635,0676,0669
0C,0002,0624,0632,0678,066C
0C,0003,0626,0633,0675,0667
0C,0004,0624,0631,0674,0667
0C,0005,0622,0631,0677,066A
0C,0006,0626,0635,0676,0668
0C,0007,0627,0635,0675,0668
0C,0008,0624,0631,0677,0669
0C,0009,0624,0632,0674,0667
0C,000A,0626,0632,0674,0667
0C,000B,0625,0633,0678,066B
0C,000C,0626,0635,0676,0668
0C,000D,0625,0633,0675,0667
0C,000E,0623,0630,0676,0668
0C,000F,0626,0634,0675,0667
0C,0010,0627,0635,0676,0669
0C,0011,0625,0632,0677,066B
0C,0012,0625,0633,0675,0668
0C,0013,0625,0633,0674,0666
0C,0014,0624,0630,0677,066A
0C,0015,0625,0634,0677,0669
0C,0016,0627,0635,0675,0668
0C,0017,0623,0630,0677,066A
0C,0018,0625,0631,0673,0666
0C,0019,0626,0635,0673,0667
0C,001A,0625,0633,0678,066B
0C,001B,0626,0634,0676,0669
0C,001C,0625,0633,0675,0667
0C,001D,0622,0630,0676,0668
0C,001E,0624,0633,0676,0668
0C,001F,0626,0635,0677,0669
0C,0020,0625,0634,0675,0669
0C,0021,0624,0631,0676,0669
0C,0022,0625,0633,0673,0666
0C,0023,0625,0632,0675,0669
0C,0024,0626,0634,0676,066A
0C,0025,0626,0635,0676,0669
0C,0026,0623,0631,0677,0669
0C,0027,0624,0631,0674,0667
0C,0028,0625,0633,0675,0669
0C,0029,0627,0635,0677,066A
0C,002A,0626,0633,0676,066A
0C,002B,0626,0633,0674,0667
0C,002C,0624,0632,0674,0666
0C,002D,0624,0631,0676,066A
0C,002E,0627,0635,0676,0669
0C,002F,0625,0634,0676,0669
0C,0030,0624,0631,0676,0669
0C,0031,0625,0632,0673,0666
0C,0032,0625,0633,0676,0669
0C,0033,0626,0634,0676,066A
0C,0034,0627,0634,0675,0669
0C,0035,0624,0631,0676,0669
0C,0036,0623,0630,0675,0667
0C,0037,0624,0632,0676,0669
0C,0038,0626,0635,0677,066A
0C,0039,0626,0634,0677,0669
0C,003A,0625,0632,0675,0668
0C,003B,0624,0632,0674,0666
0C,003C,0625,0632,0676,0669
0C,003D,0627,0635,0676,066A
0C,003E,0625,0634,0676,0669
0C,003F,0623,0631,0676,0668
0C,0040,0624,0631,0674,0666
0C,0041,0624,0633,0676,066A
0C,0042,0626,0634,0677,066A
0C,0043,0626,0634,0676,0669
0C,0044,0625,0633,0675,0668
0C,0045,0624,0631,0674,0667
0C,0046,0625,0633,0676,0669
0C,0047,0627,0635,0676,0669
0C,0048,0625,0634,0676,066A
0C,0049,0624,0632,0675,0668
0C,004A,0625,0631,0673,0667
0C,004B,0624,0632,0677,0669
0C,004C,0626,0634,0676,066A
0C,004D,0626,0634,0675,0668
0C,004E,0623,0630,0676,0669
0C,004F,0624,0631,0674,0666
0C,0050,0625,0634,0675,0668
0C,0051,0626,0634,0677,066A
0C,0052,0627,0634,0675,0668
0C,0053,0625,0632,0675,0668
0C,0054,0624,0632,0674,0667
0C,0055,0625,0633,0676,0669
0C,0056,0626,0634,0676,066A
0C,0057,0625,0634,0676,0669
0C,0058,0623,0631,0677,0669
0C,0059,0624,0632,0674,0667
0C,005A,0625,0633,0676,0669
0C,005B,0626,0634,0677,066B
0C,005C,0627,0634,0675,0668
0C,005D,0624,0632,0675,0668
0C,005E,0624,0631,0674,0667
0C,005F,0626,0634,0676,0668
0C,0060,0627,0634,0676,066A
0C,0061,0626,0634,0676,0668
0C,0062,0624,0632,0675,0668
0C,0063,0624,0631,0674,0667
0C,0064,0626,0633,0676,0668
0C,0065,0625,0634,0677,066A
0C,0066,0625,0633,0676,0668
0C,0067,0624,0631,0676,0668
0C,0068,0623,0631,0674,0666
0C,0069,0625,0633,0675,0668
0C,006A,0624,0633,0677,066B
0C,006B,0627,0635,0674,0667
0C,006C,0624,0630,0675,0668
0C,006D,0623,0631,0674,0667
0C,006E,0626,0635,0675,0667
0C,006F,0625,0633,0677,066A
0C,0070,0625,0634,0676,0668
0C,0071,0624,0631,0675,0668
0C,0072,0623,0630,0674,0667
0C,0073,0625,0633,0676,0669
0C,0074,0626,0634,0677,066A
0C,0075,0625,0633,0676,0669
0C,0076,0624,0632,0675,0667
0C,0077,0624,0631,0675,0667
0C,0078,0626,0633,0676,066A
0C,0079,0627,0635,0676,066A
0C,007A,0626,0634,0675,0668
0C,007B,0624,0632,0675,0667
0C,007C,0624,0631,0674,0667
0C,007D,0626,0634,0676,0669
0C,007E,0625,0633,0678,066B
0C,007F,0626,0634,0676,0669
0C,0080,0624,0632,0675,0668
0C,0081,0623,0631,0675,0667
0C,0082,0626,0633,0676,0669
0C,0083,0626,0634,0677,066A
0C,0084,0625,0633,0677,0669
0C,0085,0625,0632,0675,0667
0C,0086,0624,0632,0674,0666
0C,0087,0625,0633,0676,066A
0C,0088,0628,0636,0675,0669
0C,0089,0625,0632,0676,0669
0C,008A,0623,0631,0676,0669
0C,008B,0624,0631,0674,0666
0C,008C,0625,0634,0676,066A
0C,008D,0626,0635,0677,066A
0C,008E,0626,0633,0676,0668
0C,008F,0625,0632,0674,0667
0C,0090,0624,0631,0674,0667
0C,0091,0626,0633,0676,066A
0C,0092,0627,0635,0676,0669
0C,0093,0624,0632,0677,066A
0C,0094,0624,0632,0675,0667
0C,0095,0625,0632,0673,0665
0C,0096,0624,0632,0678,066A
0C,0097,0626,0634,0677,066A
0C,0098,0627,0633,0674,0668
0C,0099,0623,0631,0675,0668
0C,009A,0623,0630,0675,0667
0C,009B,0626,0635,0675,0669
0C,009C,0626,0635,0677,066A
0C,009D,0623,0632,0677,066A
0C,009E,0625,0632,0675,0667
0C,009F,0623,0631,0675,0668
0C,00A0,0625,0633,0677,066A
0C,00A1,0628,0635,0675,0669
0C,00A2,0625,0633,0676,0669
0C,00A3,0625,0632,0675,0667
0C,00A4,0624,0631,0674,0667
0C,00A5,0625,0634,0677,0669
0C,00A6,0626,0635,0677,066A
0C,00A7,0624,0633,0676,0669
0C,00A8,0623,0631,0675,0668
0C,00A9,0623,0630,0674,0667
0C,00AA,0626,0633,0676,0669
0C,00AB,0626,0634,0676,066B
0C,00AC,0625,0633,0676,0668
0C,00AD,0624,0633,0674,0667
0C,00AE,0623,0631,0675,0668
0C,00AF,0626,0634,0677,0669
0C,00B0,0627,0636,0676,0669
0C,00B1,0625,0632,0676,066A
0C,00B2,0625,0632,0674,0668
0C,00B3,0624,0632,0674,0667
0C,00B4,0626,0634,0676,0669
0C,00B5,0627,0635,0676,066A
0C,00B6,0625,0633,0676,0669
0C,00B7,0624,0632,0675,0667
0C,00B8,0623,0630,0676,0668
0C,00B9,0626,0635,0676,0669
0C,00BA,0626,0635,0677,066A
0C,00BB,0625,0632,0676,0669
0C,00BC,0625,0632,0674,0667
0C,00BD,0624,0631,0674,0667
0C,00BE,0626,0635,0676,0669
0C,00BF,0627,0636,0676,0669
0C,00C0,0626,0634,0675,0668
0C,00C1,0624,0631,0675,0667
0C,00C2,0623,0631,0675,0667
0C,00C3,0626,0634,0676,0669
0C,00C4,0626,0634,0677,066A
0C,00C5,0626,0633,0675,0668
0C,00C6,0623,0631,0676,0668
0C,00C7,0624,0631,0674,0667
0C,00C8,0626,0635,0675,0669
0C,00C9,0627,0635,0677,066A
0C,00CA,0626,0634,0674,0667
0C,00CB,0624,0632,0675,0667
0C,00CC,0623,0632,0675,0667
0C,00CD,0625,0634,0676,0669
0C,00CE,0626,0635,0677,066A
0C,00CF,0624,0633,0676,0668
0C,00D0,0624,0631,0675,0667
0C,00D1,0623,0632,0675,0667
0C,00D2,0624,0634,0678,066A
0C,00D3,0627,0636,0675,0669
0C,00D4,0626,0633,0675,0668
0C,00D5,0624,0631,0676,0668
0C,00D6,0625,0633,0673,0666
0C,00D7,0627,0635,0676,0669
0C,00D8,0626,0635,0677,066A
0C,00D9,0624,0632,0677,0669
0C,00DA,0624,0631,0675,0667
0C,00DB,0623,0631,0675,0667
0C,00DC,0624,0633,0677,066A
0C,00DD,0627,0635,0675,0668
0C,00DE,0623,0632,0677,0669
0C,00DF,0624,0631,0675,0667
0C,00E0,0625,0633,0673,0666
0C,00E1,0626,0633,0677,066A
0C,00E2,0627,0635,0675,0668
0C,00E3,0625,0633,0675,0668
0C,00E4,0623,0631,0675,0667
0C,00E5,0624,0632,0674,0666
0C,00E6,0625,0633,0677,066A
0C,00E7,0626,0634,0676,066A
0C,00E8,0625,0633,0676,0668
0C,00E9,0624,0632,0674,0667
0C,00EA,0624,0631,0674,0667
0C,00EB,0625,0634,0677,066A
0C,00EC,0628,0636,0675,0668
0C,00ED,0625,0632,0676,0669
0C,00EE,0623,0631,0675,0667
0C,00EF,0625,0632,0674,0667
0C,00F0,0625,0633,0677,066A
0C,00F1,0626,0635,0676,0668
0C,00F2,0625,0633,0676,0668
0C,00F3,0624,0631,0675,0668
0C,00F4,0624,0632,0675,0667
0C,00F5,0627,0634,0676,066A
0C,00F6,0627,0635,0675,0669
0C,00F7,0625,0633,0676,0668
0C,00F8,0623,0631,0675,0667
0C,00F9,0624,0632,0674,0666
0C,00FA,0625,0634,0676,0669
0C,00FB,0626,0635,0677,0669
0C,00FC,0625,0633,0676,0668
0C,00FD,0623,0631,0675,0668
0C,00FE,0624,0632,0674,0667
0C,0100,0626,0634,0676,066A
0C,0101,0625,0633,0676,0668
0C,0102,0623,0630,0676,0668
0C,0103,0624,0632,0675,0668
0C,0104,0626,0634,0677,0669
0C,0105,0628,0635,0675,0668
0C,0106,0626,0633,0675,0668
0C,0107,0623,0631,0675,0667
0C,0108,0624,0631,0675,0667
0C,0109,0625,0633,0677,066A
0C,010A,0625,0634,0677,066A
0C,010B,0624,0632,0676,0669
0C,010C,0625,0632,0674,0666
0C,010D,0625,0632,0675,0667
0C,010E,0627,0635,0676,066A
0C,010F,0628,0636,0674,0668
0C,0110,0625,0632,0675,0668
0C,0111,0623,0631,0675,0667
0C,0112,0625,0633,0674,0666
0C,0113,0625,0633,0677,066A
0C,0114,0625,0634,0677,0669
0C,0115,0625,0632,0676,0668
0C,0116,0624,0630,0675,0667
0C,0117,0624,0632,0675,0668
0C,0118,0627,0634,0676,0669
0C,0119,0628,0635,0675,0669
0C,011A,0625,0632,0676,0669
0C,011B,0624,0632,0674,0666
0C,011C,0625,0633,0674,0667
0C,011D,0626,0634,0677,066A
0C,011E,0627,0635,0675,0668
0C,011F,0625,0632,0675,0668
0C,0120,0622,0630,0675,0668
0C,0121,0624,0632,0675,0668
0C,0122,0625,0634,0677,066A
0C,0123,0625,0634,0677,066A
0C,0124,0627,0633,0675,0668
0C,0125,0624,0632,0674,0667
0C,0126,0623,0632,0675,0668
0C,0127,0626,0635,0676,0669
0C,0128,0627,0635,0675,0669
0C,0129,0625,0631,0676,0669
0C,012A,0624,0632,0674,0667
0C,012B,0624,0631,0675,0669
0C,012C,0626,0634,0677,066A
0C,012D,0626,0634,0676,0669
0C,012E,0623,0631,0676,0669
0C,012F,0623,0631,0674,0667
0C,0130,0625,0633,0674,0667
0C,0131,0627,0635,0675,0669
0C,0132,0626,0633,0676,066B
0C,0133,0626,0634,0675,0667
0C,0134,0624,0631,0674,0666
0C,0135,0623,0631,0676,0668
0C,0136,0626,0635,0676,0668
0C,0137,0625,0633,0676,066A
0C,0138,0624,0632,0676,0669
0C,0139,0624,0632,0674,0666
0C,013A,0624,0632,0675,0668
0C,013B,0626,0635,0676,0669
0C,013C,0627,0635,0676,0669
0C,013D,0626,0633,0674,0667
0C,013E,0624,0630,0675,0668
0C,013F,0624,0632,0675,0667
0C,0140,0626,0635,0677,0669
0C,0141,0624,0632,0678,066A
0C,0142,0625,0633,0675,0668
0C,0143,0625,0632,0674,0666
0C,0144,0624,0631,0675,0669
0C,0145,0626,0634,0676,066A
0C,0146,0627,0635,0675,0668
0C,0147,0624,0631,0676,0669
0C,0148,0623,0630,0675,0667
0C,0149,0625,0633,0674,0667
0C,014A,0625,0634,0677,066A
0C,014B,0626,0634,0676,0669
0C,014C,0625,0633,0675,0668
0C,014D,0623,0630,0675,0667
0C,014E,0624,0632,0675,0669
0C,014F,0627,0635,0676,0669
0C,0150,0626,0634,0676,066A
0C,0151,0625,0633,0676,0669
0C,0152,0624,0632,0674,0666
0C,0153,0624,0632,0675,0668
0C,0154,0626,0634,0677,066A
0C,0155,0626,0635,0676,0668
0C,0156,0623,0632,0676,0669
0C,0157,0623,0630,0674,0667
0C,0158,0625,0633,0675,0667
0C,0159,0626,0634,0677,066A
0C,015A,0626,0633,0676,0669
0C,015B,0625,0634,0675,0667
0C,015C,0624,0632,0675,0666
0C,015D,0624,0632,0676,0669
0C,015E,0627,0636,0675,0668
0C,015F,0626,0634,0676,066A
0C,0160,0625,0632,0676,0669
0C,0161,0624,0632,0674,0667
0C,0162,0625,0633,0675,0668
0C,0163,0625,0634,0677,066A
0C,0164,0624,0634,0677,0669
0C,0165,0624,0633,0676,0667
0C,0166,0622,0630,0676,0668
0C,0167,0626,0634,0674,0667
0C,0168,0628,0635,0675,0669
0C,0169,0625,0632,0676,066A
0C,016A,0626,0633,0675,0667
0C,016B,0623,0631,0675,0667
0C,016C,0624,0632,0676,0669
0C,016D,0627,0635,0676,0669
0C,016E,0626,0634,0677,0669
0C,016F,0625,0632,0676,0668
0C,0170,0624,0630,0674,0667
0C,0171,0625,0632,0676,0668
0C,0172,0627,0635,0676,0669
0C,0173,0626,0634,0676,0669
0C,0174,0625,0632,0675,0668
0C,0175,0623,0631,0675,0667
0C,0176,0624,0633,0675,0668
0C,0177,0626,0634,0676,0669
0C,0178,0624,0633,0677,066A
0C,0179,0626,0633,0674,0666
0C,017A,0623,0631,0675,0667
0C,017B,0624,0632,0676,0669
0C,017C,0628,0636,0675,0668
0C,017D,0625,0634,0676,0669
0C,017E,0624,0631,0676,0668
0C,017F,0624,0631,0674,0667
0C,0180,0624,0632,0676,0668
0C,0181,0626,0634,0677,066A
0C,0182,0626,0633,0676,0669
0C,0183,0626,0634,0674,0667
0C,0184,0623,0631,0675,0667
0C,0185,0625,0633,0675,0668
0C,0186,0626,0635,0676,0669
0C,0187,0624,0633,0677,066A
0C,0188,0625,0633,0674,0666
0C,0189,0623,0631,0674,0667
0C,018A,0624,0633,0676,0669
0C,018B,0627,0635,0676,0669
0C,018C,0626,0634,0676,0669
0C,018D,0625,0633,0675,0668
0C,018E,0624,0631,0674,0667
0C,018F,0625,0633,0675,0668
0C,0190,0626,0635,0677,066A
0C,0191,0625,0632,0677,0669
0C,0192,0625,0632,0674,0668
0C,0193,0623,0631,0674,0667
0C,0194,0625,0633,0675,0669
0C,0195,0627,0635,0676,066A
0C,0196,0626,0635,0676,0669
0C,0197,0626,0632,0676,0669
0C,0198,0623,0630,0675,0668
0C,0199,0626,0635,0675,0667
0C,019A,0626,0635,0677,066A
0C,019B,0625,0634,0677,066A
0C,019C,0625,0632,0675,0667
0C,019D,0623,0630,0676,0668
0C,019E,0625,0632,0676,0669
0C,019F,0626,0635,0676,066A
0C,01A0,0626,0634,0676,0669
0C,01A1,0624,0631,0675,0668
0C,01A2,0625,0632,0674,0666
0C,01A3,0626,0634,0676,0669
0C,01A4,0626,0634,0677,066A
0C,01A5,0626,0634,0676,0669
0C,01A6,0624,0632,0676,0668
0C,01A7,0623,0631,0674,0667
0C,01A8,0626,0633,0674,0667
0C,01A9,0625,0633,0676,066A
0C,01AA,0625,0633,0675,0669
0C,01AB,0625,0632,0674,0667
0C,01AC,0623,0631,0676,0668
0C,01AD,0626,0633,0677,066A
0C,01AE,0627,0635,0676,066A
0C,01AF,0626,0634,0676,066A
0C,01B0,0623,0630,0676,066A
0C,01B1,0624,0632,0673,0666
0C,01B2,0625,0633,0674,0668
0C,01B3,0625,0633,0678,066A
0C,01B4,0626,0634,0674,0667
0C,01B5,0624,0632,0675,0668
0C,01B6,0624,0631,0676,0669
0C,01B7,0627,0635,0676,066A
